trial_number,trial_type,cycle_number,first_color,first_orientation,correct_response,visual_field,spatial_frequency,first_stim,second_stim,stimulus_frame_duration,answer,rt,accuracy,staircase_dv,staircase_trial_num,staircase_previous_correct,staircase_reversal,staircase_reversal_num,staircase_phase,staircase_step_size,staircase_powers_law,staircase_siam,staircase_over,staircase_name,staircase_conv_p,staircase_step_hit,staircase_step_miss,threshold_low1,threshold_low2,threshold_low3,threshold_low4,threshold_low6,threshold_high1,threshold_high2,threshold_high3,threshold_high4,threshold_high6,frame_rate,participant,psychopyVersion,frame_rate_detected
870,"['low', 1]",1,black,45,right,up,low,black_low_45_up,white_low_135_up,4,right,0.8266984,1,4,89,1,FALSE,28,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
871,"['low', 2]",2,black,135,left,down,low,black_low_135_down,white_low_45_down,3,left,0.4311267,1,3,84,1,TRUE,18,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
872,"['low', 1]",1,black,135,left,down,low,black_low_135_down,white_low_45_down,3,right,0.7809107,0,3,90,1,FALSE,28,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
873,"['low', 6]",6,white,135,right,up,low,white_low_135_up,black_low_45_up,1,right,0.0649915,1,1,83,1,FALSE,2,0,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
874,"['low', 4]",4,white,45,left,down,low,white_low_45_down,black_low_135_down,1,left,0.3890867,1,1,89,1,FALSE,8,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
875,"['low', 3]",3,black,45,right,up,low,black_low_45_up,white_low_135_up,1,right,0.4420971,1,1,82,1,FALSE,10,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
876,"['low', 3]",3,white,45,left,down,low,white_low_45_down,black_low_135_down,1,left,0.2724918,1,1,83,1,FALSE,10,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
877,"['high', 3]",3,black,45,right,up,high,black_high_45_up,white_high_135_up,4,right,0.2161618,1,4,79,1,TRUE,30,1,1,1,TRUE,TRUE,high_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
878,"['low', 3]",3,white,135,right,up,low,white_low_135_up,black_low_45_up,1,right,0.2791791,1,1,84,1,FALSE,10,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
879,"['high', 4]",4,white,135,right,up,high,white_high_135_up,black_high_45_up,3,right,0.3549637,1,3,79,1,TRUE,30,1,1,1,TRUE,TRUE,high_4,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
880,"['low', 6]",6,white,45,left,down,low,white_low_45_down,black_low_135_down,1,left,0.1409492,1,1,84,1,FALSE,2,0,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
881,"['high', 4]",4,white,45,left,down,high,white_high_45_down,black_high_135_down,3,left,0.4910846,1,3,79,1,TRUE,30,1,1,1,TRUE,TRUE,high_4,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
882,"['high', 4]",4,black,45,right,up,high,black_high_45_up,white_high_135_up,3,right,0.2061449,1,3,79,1,TRUE,30,1,1,1,TRUE,TRUE,high_4,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
883,"['high', 1]",1,white,45,left,down,high,white_high_45_down,black_high_135_down,11,left,0.1320306,1,11,69,1,TRUE,30,1,1,1,TRUE,TRUE,high_1,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
884,"['low', 4]",4,black,45,right,up,low,black_low_45_up,white_low_135_up,1,right,0.2244922,1,1,90,1,FALSE,8,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
885,"['high', 1]",1,white,135,right,down,high,white_high_135_down,black_high_45_down,11,right,0.2772019,1,11,69,1,TRUE,30,1,1,1,TRUE,TRUE,high_1,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
886,"['high', 2]",2,white,45,left,up,high,white_high_45_up,black_high_135_up,3,left,0.2603223,1,3,72,1,TRUE,30,1,1,1,TRUE,TRUE,high_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
887,"['high', 3]",3,white,135,right,down,high,white_high_135_down,black_high_45_down,4,right,0.217682,1,4,79,1,TRUE,30,1,1,1,TRUE,TRUE,high_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
888,"['low', 4]",4,white,45,left,down,low,white_low_45_down,black_low_135_down,1,left,0.2236716,1,1,91,1,FALSE,8,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
889,"['high', 3]",3,black,45,right,up,high,black_high_45_up,white_high_135_up,4,right,0.4195286,1,4,79,1,TRUE,30,1,1,1,TRUE,TRUE,high_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
890,"['high', 1]",1,white,45,left,up,high,white_high_45_up,black_high_135_up,11,left,0.2542942,1,11,69,1,TRUE,30,1,1,1,TRUE,TRUE,high_1,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
891,"['high', 2]",2,white,45,left,up,high,white_high_45_up,black_high_135_up,3,left,0.3414765,1,3,72,1,TRUE,30,1,1,1,TRUE,TRUE,high_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
892,"['high', 3]",3,white,45,left,up,high,white_high_45_up,black_high_135_up,4,left,0.1395905,1,4,79,1,TRUE,30,1,1,1,TRUE,TRUE,high_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
893,"['low', 6]",6,black,45,right,up,low,black_low_45_up,white_low_135_up,1,right,0.1569593,1,1,85,1,FALSE,2,0,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
894,"['high', 2]",2,black,135,left,up,high,black_high_135_up,white_high_45_up,3,right,0.6828749,0,3,72,1,TRUE,30,1,1,1,TRUE,TRUE,high_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
895,"['low', 2]",2,white,45,left,down,low,white_low_45_down,black_low_135_down,2,right,0.4045729,0,2,85,1,FALSE,18,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
896,"['high', 6]",6,white,135,right,up,high,white_high_135_up,black_high_45_up,1,right,0.8817144,1,1,88,1,FALSE,20,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
897,"['low', 3]",3,white,135,right,up,low,white_low_135_up,black_low_45_up,1,right,0.1670775,1,1,85,1,FALSE,10,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
898,"['high', 1]",1,black,45,right,up,high,black_high_45_up,white_high_135_up,11,right,0.3755459,1,11,69,1,TRUE,30,1,1,1,TRUE,TRUE,high_1,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
899,"['low', 1]",1,white,45,left,down,low,white_low_45_down,black_low_135_down,6,left,0.3837952,1,6,91,0,TRUE,29,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
900,"['low', 2]",2,black,45,right,up,low,black_low_45_up,white_low_135_up,5,right,0.3133044,1,5,86,0,TRUE,19,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
901,"['low', 3]",3,black,45,right,down,low,black_low_45_down,white_low_135_down,1,right,0.2055014,1,1,86,1,FALSE,10,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
902,"['high', 1]",1,white,45,left,up,high,white_high_45_up,black_high_135_up,11,left,0.2007473,1,11,69,1,TRUE,30,1,1,1,TRUE,TRUE,high_1,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
903,"['low', 3]",3,white,45,left,up,low,white_low_45_up,black_low_135_up,1,left,0.7656687,1,1,87,1,FALSE,10,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
904,"['high', 6]",6,black,45,right,up,high,black_high_45_up,white_high_135_up,1,right,0.6666182,1,1,89,1,FALSE,20,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
905,"['high', 6]",6,white,135,right,up,high,white_high_135_up,black_high_45_up,1,right,0.6009975,1,1,90,1,FALSE,20,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
906,"['low', 3]",3,black,135,left,up,low,black_low_135_up,white_low_45_up,1,left,1.1431893,1,1,88,1,FALSE,10,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
907,"['high', 3]",3,white,135,right,up,high,white_high_135_up,black_high_45_up,4,right,0.4795558,1,4,79,1,TRUE,30,1,1,1,TRUE,TRUE,high_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
908,"['low', 6]",6,white,45,left,down,low,white_low_45_down,black_low_135_down,1,left,0.6823272,1,1,86,1,FALSE,2,0,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
909,"['low', 1]",1,black,45,right,up,low,black_low_45_up,white_low_135_up,5,right,0.4216097,1,5,92,1,TRUE,30,1,1,1,TRUE,TRUE,low_1,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
910,"['low', 1]",1,white,45,left,down,low,white_low_45_down,black_low_135_down,5,left,0.2045438,1,5,92,1,TRUE,30,1,1,1,TRUE,TRUE,low_1,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
911,"['high', 4]",4,black,45,right,up,high,black_high_45_up,white_high_135_up,3,right,0.1865274,1,3,79,1,TRUE,30,1,1,1,TRUE,TRUE,high_4,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
912,"['high', 1]",1,black,135,left,down,high,black_high_135_down,white_high_45_down,11,left,0.685364,1,11,69,1,TRUE,30,1,1,1,TRUE,TRUE,high_1,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
913,"['high', 6]",6,white,45,left,up,high,white_high_45_up,black_high_135_up,1,left,0.3512672,1,1,91,1,FALSE,20,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
914,"['low', 4]",4,black,135,left,up,low,black_low_135_up,white_low_45_up,1,left,0.4894212,1,1,92,1,FALSE,8,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
915,"['low', 6]",6,black,135,left,down,low,black_low_135_down,white_low_45_down,1,left,0.5103902,1,1,87,1,FALSE,2,0,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
916,"['high', 2]",2,white,135,right,up,high,white_high_135_up,black_high_45_up,3,right,1.0700721,1,3,72,1,TRUE,30,1,1,1,TRUE,TRUE,high_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
917,"['low', 3]",3,white,135,right,up,low,white_low_135_up,black_low_45_up,1,right,0.2851535,1,1,89,1,FALSE,10,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
918,"['low', 2]",2,white,45,left,down,low,white_low_45_down,black_low_135_down,4,left,0.1106982,1,4,87,1,TRUE,20,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
919,"['low', 3]",3,white,135,right,up,low,white_low_135_up,black_low_45_up,1,right,0.2178381,1,1,90,1,FALSE,10,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
920,"['low', 6]",6,black,135,left,down,low,black_low_135_down,white_low_45_down,1,left,0.1545295,1,1,88,1,FALSE,2,0,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
921,"['low', 6]",6,black,135,left,down,low,black_low_135_down,white_low_45_down,1,left,0.0709284,1,1,89,1,FALSE,2,0,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
922,"['high', 2]",2,black,45,right,up,high,black_high_45_up,white_high_135_up,3,left,0.5443885,0,3,72,1,TRUE,30,1,1,1,TRUE,TRUE,high_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
923,"['high', 6]",6,white,45,left,down,high,white_high_45_down,black_high_135_down,1,left,0.7865465,1,1,92,1,FALSE,20,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
924,"['low', 4]",4,black,135,left,up,low,black_low_135_up,white_low_45_up,1,left,0.4444259,1,1,93,1,FALSE,8,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
925,"['high', 4]",4,white,135,right,down,high,white_high_135_down,black_high_45_down,3,right,0.4837916,1,3,79,1,TRUE,30,1,1,1,TRUE,TRUE,high_4,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
926,"['high', 4]",4,black,45,right,up,high,black_high_45_up,white_high_135_up,3,right,0.3455161,1,3,79,1,TRUE,30,1,1,1,TRUE,TRUE,high_4,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
927,"['high', 2]",2,white,45,left,up,high,white_high_45_up,black_high_135_up,3,right,0.8673594,0,3,72,1,TRUE,30,1,1,1,TRUE,TRUE,high_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
928,"['high', 4]",4,white,135,right,up,high,white_high_135_up,black_high_45_up,3,right,0.3758063,1,3,79,1,TRUE,30,1,1,1,TRUE,TRUE,high_4,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
929,"['low', 4]",4,black,135,left,up,low,black_low_135_up,white_low_45_up,1,left,0.4762045,1,1,94,1,FALSE,8,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
930,"['high', 2]",2,black,135,left,down,high,black_high_135_down,white_high_45_down,3,left,0.5667386,1,3,72,1,TRUE,30,1,1,1,TRUE,TRUE,high_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
931,"['high', 6]",6,white,45,left,up,high,white_high_45_up,black_high_135_up,1,left,1.7867496,1,1,93,1,FALSE,20,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
932,"['low', 3]",3,white,45,left,up,low,white_low_45_up,black_low_135_up,1,left,0.3909707,1,1,91,1,FALSE,10,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
933,"['low', 6]",6,black,135,left,up,low,black_low_135_up,white_low_45_up,1,left,0.3690359,1,1,90,1,FALSE,2,0,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
934,"['low', 3]",3,white,135,right,down,low,white_low_135_down,black_low_45_down,1,left,0.5368156,0,1,92,1,FALSE,10,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
935,"['low', 2]",2,black,45,right,up,low,black_low_45_up,white_low_135_up,3,right,0.2141874,1,3,88,1,FALSE,20,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
936,"['high', 3]",3,white,135,right,up,high,white_high_135_up,black_high_45_up,4,right,0.2925448,1,4,79,1,TRUE,30,1,1,1,TRUE,TRUE,high_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
937,"['low', 1]",1,white,45,left,up,low,white_low_45_up,black_low_135_up,5,left,0.1287672,1,5,92,1,TRUE,30,1,1,1,TRUE,TRUE,low_1,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
938,"['low', 4]",4,white,135,right,down,low,white_low_135_down,black_low_45_down,1,left,0.8571502,0,1,95,1,FALSE,8,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
939,"['high', 3]",3,black,135,left,up,high,black_high_135_up,white_high_45_up,4,left,0.2670832,1,4,79,1,TRUE,30,1,1,1,TRUE,TRUE,high_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
940,"['low', 6]",6,black,135,left,up,low,black_low_135_up,white_low_45_up,1,left,0.2090719,1,1,91,1,FALSE,2,0,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
941,"['high', 2]",2,black,45,right,up,high,black_high_45_up,white_high_135_up,3,right,0.115523,1,3,72,1,TRUE,30,1,1,1,TRUE,TRUE,high_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
942,"['low', 6]",6,black,45,right,down,low,black_low_45_down,white_low_135_down,1,right,0.4153592,1,1,92,1,FALSE,2,0,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
943,"['low', 6]",6,black,135,left,down,low,black_low_135_down,white_low_45_down,1,left,0.147269,1,1,93,1,FALSE,2,0,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
944,"['low', 6]",6,black,45,right,up,low,black_low_45_up,white_low_135_up,1,right,0.2716065,1,1,94,1,FALSE,2,0,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
945,"['low', 1]",1,black,45,right,up,low,black_low_45_up,white_low_135_up,5,left,0.3608804,0,5,92,1,TRUE,30,1,1,1,TRUE,TRUE,low_1,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
946,"['low', 2]",2,white,135,right,down,low,white_low_135_down,black_low_45_down,2,right,0.3377991,1,2,89,1,FALSE,20,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
947,"['high', 6]",6,black,45,right,up,high,black_high_45_up,white_high_135_up,1,left,0.7794983,0,1,94,1,FALSE,20,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
948,"['low', 4]",4,black,135,left,down,low,black_low_135_down,white_low_45_down,4,left,0.2748448,1,4,96,0,TRUE,9,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
949,"['high', 4]",4,white,45,left,up,high,white_high_45_up,black_high_135_up,3,left,0.2466084,1,3,79,1,TRUE,30,1,1,1,TRUE,TRUE,high_4,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
950,"['high', 2]",2,black,45,right,up,high,black_high_45_up,white_high_135_up,3,right,0.2686456,1,3,72,1,TRUE,30,1,1,1,TRUE,TRUE,high_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
951,"['high', 6]",6,white,45,left,down,high,white_high_45_down,black_high_135_down,4,left,0.0222946,1,4,95,0,TRUE,21,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
952,"['high', 1]",1,white,45,left,up,high,white_high_45_up,black_high_135_up,11,left,0.0850252,1,11,69,1,TRUE,30,1,1,1,TRUE,TRUE,high_1,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
953,"['high', 6]",6,white,135,right,up,high,white_high_135_up,black_high_45_up,3,right,0.0742883,1,3,96,1,TRUE,22,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
954,"['high', 6]",6,black,45,right,down,high,black_high_45_down,white_high_135_down,2,left,0.2609103,0,2,97,1,FALSE,22,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
955,"['high', 3]",3,black,45,right,down,high,black_high_45_down,white_high_135_down,4,right,0.0102649,1,4,79,1,TRUE,30,1,1,1,TRUE,TRUE,high_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
956,"['low', 1]",1,white,45,left,up,low,white_low_45_up,black_low_135_up,5,left,0.1325336,1,5,92,1,TRUE,30,1,1,1,TRUE,TRUE,low_1,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
957,"['low', 6]",6,white,45,left,down,low,white_low_45_down,black_low_135_down,1,left,0.2730128,1,1,95,1,FALSE,2,0,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
958,"['low', 2]",2,black,45,right,down,low,black_low_45_down,white_low_135_down,1,right,0.3055456,1,1,90,1,FALSE,20,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
959,"['high', 2]",2,black,135,left,up,high,black_high_135_up,white_high_45_up,3,right,0.6230899,0,3,72,1,TRUE,30,1,1,1,TRUE,TRUE,high_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
960,"['high', 3]",3,black,135,left,up,high,black_high_135_up,white_high_45_up,4,left,0.2899753,1,4,79,1,TRUE,30,1,1,1,TRUE,TRUE,high_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
961,"['low', 3]",3,black,45,right,down,low,black_low_45_down,white_low_135_down,4,right,0.1917373,1,4,93,0,TRUE,11,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
962,"['low', 2]",2,white,45,left,up,low,white_low_45_up,black_low_135_up,1,right,1.0622996,0,1,91,1,FALSE,20,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
963,"['low', 1]",1,white,45,left,down,low,white_low_45_down,black_low_135_down,5,left,0.3026077,1,5,92,1,TRUE,30,1,1,1,TRUE,TRUE,low_1,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
964,"['low', 2]",2,black,45,right,down,low,black_low_45_down,white_low_135_down,4,right,0.2658969,1,4,92,0,TRUE,21,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
965,"['low', 1]",1,white,135,right,up,low,white_low_135_up,black_low_45_up,5,right,0.4965129,1,5,92,1,TRUE,30,1,1,1,TRUE,TRUE,low_1,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
966,"['low', 1]",1,black,45,right,up,low,black_low_45_up,white_low_135_up,5,right,0.1324781,1,5,92,1,TRUE,30,1,1,1,TRUE,TRUE,low_1,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
967,"['low', 6]",6,black,135,left,up,low,black_low_135_up,white_low_45_up,1,left,0.0158313,1,1,96,1,FALSE,2,0,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
968,"['low', 4]",4,white,45,left,up,low,white_low_45_up,black_low_135_up,3,left,0.2165185,1,3,97,1,TRUE,10,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
969,"['high', 2]",2,white,45,left,down,high,white_high_45_down,black_high_135_down,3,right,0.6017538,0,3,72,1,TRUE,30,1,1,1,TRUE,TRUE,high_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
970,"['high', 3]",3,white,135,right,down,high,white_high_135_down,black_high_45_down,4,right,0.2458937,1,4,79,1,TRUE,30,1,1,1,TRUE,TRUE,high_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
971,"['low', 3]",3,white,135,right,down,low,white_low_135_down,black_low_45_down,3,right,0.2285612,1,3,94,1,TRUE,12,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
972,"['low', 2]",2,white,135,right,up,low,white_low_135_up,black_low_45_up,3,right,0.2248035,1,3,93,1,TRUE,22,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
973,"['low', 2]",2,black,45,right,down,low,black_low_45_down,white_low_135_down,2,right,0.2810797,1,2,94,1,FALSE,22,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
974,"['low', 3]",3,white,135,right,up,low,white_low_135_up,black_low_45_up,2,right,0.1050132,1,2,95,1,FALSE,12,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
975,"['high', 4]",4,white,45,left,up,high,white_high_45_up,black_high_135_up,3,left,0.3230392,1,3,79,1,TRUE,30,1,1,1,TRUE,TRUE,high_4,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
976,"['high', 6]",6,white,45,left,down,high,white_high_45_down,black_high_135_down,5,left,0.1359062,1,5,98,0,TRUE,23,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
977,"['low', 6]",6,black,45,right,down,low,black_low_45_down,white_low_135_down,1,right,0.3315546,1,1,97,1,FALSE,2,0,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
978,"['low', 4]",4,black,135,left,down,low,black_low_135_down,white_low_45_down,2,left,0.1452008,1,2,98,1,FALSE,10,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
979,"['low', 2]",2,black,135,left,up,low,black_low_135_up,white_low_45_up,1,left,1.1420199,1,1,95,1,FALSE,22,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
980,"['low', 6]",6,black,135,left,down,low,black_low_135_down,white_low_45_down,1,left,0.2136997,1,1,98,1,FALSE,2,0,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
981,"['low', 3]",3,white,135,right,up,low,white_low_135_up,black_low_45_up,1,right,0.2277917,1,1,96,1,FALSE,12,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
982,"['high', 1]",1,white,45,left,down,high,white_high_45_down,black_high_135_down,11,left,0.0565903,1,11,69,1,TRUE,30,1,1,1,TRUE,TRUE,high_1,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
983,"['high', 4]",4,black,45,right,down,high,black_high_45_down,white_high_135_down,3,right,0.1039074,1,3,79,1,TRUE,30,1,1,1,TRUE,TRUE,high_4,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
984,"['low', 2]",2,white,135,right,down,low,white_low_135_down,black_low_45_down,1,right,0.4136432,1,1,96,1,FALSE,22,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,7,3.2.2021,164.9585212
