trial_number,trial_type,cycle_number,first_color,first_orientation,correct_response,visual_field,spatial_frequency,first_stim,second_stim,stimulus_frame_duration,answer,rt,accuracy,staircase_dv,staircase_trial_num,staircase_previous_correct,staircase_reversal,staircase_reversal_num,staircase_phase,staircase_step_size,staircase_powers_law,staircase_siam,staircase_over,staircase_name,staircase_conv_p,staircase_step_hit,staircase_step_miss,threshold_low1,threshold_low2,threshold_low3,threshold_low4,threshold_low6,threshold_high1,threshold_high2,threshold_high3,threshold_high4,threshold_high6,frame_rate,participant,psychopyVersion,frame_rate_detected
875,"['low', 4]",4,black,135,left,up,low,black_low_135_up,white_low_45_up,4,left,0.465866,1,4,88,0,TRUE,23,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
876,"['high', 3]",3,black,135,left,down,high,black_high_135_down,white_high_45_down,6,right,0.4906694,0,6,74,1,TRUE,30,1,1,1,TRUE,TRUE,high_3,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
877,"['high', 2]",2,black,45,right,down,high,black_high_45_down,white_high_135_down,7,right,0.5152391,1,7,81,1,FALSE,27,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
878,"['low', 1]",1,black,135,left,up,low,black_low_135_up,white_low_45_up,10,left,0.3400678,1,10,78,1,TRUE,30,1,1,1,TRUE,TRUE,low_1,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
879,"['high', 3]",3,white,135,right,up,high,white_high_135_up,black_high_45_up,6,left,0.3938241,0,6,74,1,TRUE,30,1,1,1,TRUE,TRUE,high_3,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
880,"['high', 1]",1,black,45,right,up,high,black_high_45_up,white_high_135_up,28,right,0.2389353,1,28,64,1,TRUE,30,1,1,1,TRUE,TRUE,high_1,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
881,"['high', 3]",3,white,135,right,down,high,white_high_135_down,black_high_45_down,6,right,1.6149693,1,6,74,1,TRUE,30,1,1,1,TRUE,TRUE,high_3,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
882,"['high', 1]",1,black,135,left,up,high,black_high_135_up,white_high_45_up,28,right,0.345069,0,28,64,1,TRUE,30,1,1,1,TRUE,TRUE,high_1,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
883,"['low', 4]",4,white,45,left,down,low,white_low_45_down,black_low_135_down,3,left,0.2320835,1,3,89,1,TRUE,24,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
884,"['low', 3]",3,white,135,right,down,low,white_low_135_down,black_low_45_down,2,left,2.2248228,0,2,84,1,FALSE,28,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
885,"['high', 2]",2,black,45,right,down,high,black_high_45_down,white_high_135_down,6,right,0.2535622,1,6,82,1,FALSE,27,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
886,"['low', 2]",2,white,135,right,up,low,white_low_135_up,black_low_45_up,5,right,0.2920689,1,5,81,1,TRUE,30,1,1,1,TRUE,TRUE,low_2,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
887,"['low', 3]",3,black,135,left,down,low,black_low_135_down,white_low_45_down,5,left,0.1959671,1,5,85,0,TRUE,29,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
888,"['low', 4]",4,white,45,left,up,low,white_low_45_up,black_low_135_up,2,left,0.094789,1,2,90,1,FALSE,24,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
889,"['high', 3]",3,black,135,left,down,high,black_high_135_down,white_high_45_down,6,left,0.0925222,1,6,74,1,TRUE,30,1,1,1,TRUE,TRUE,high_3,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
890,"['high', 4]",4,black,135,left,up,high,black_high_135_up,white_high_45_up,7,left,0.1457357,1,7,73,1,TRUE,30,1,1,1,TRUE,TRUE,high_4,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
891,"['high', 6]",6,black,135,left,up,high,black_high_135_up,white_high_45_up,4,left,0.1987666,1,4,86,0,TRUE,30,1,1,1,TRUE,TRUE,high_6,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
892,"['high', 2]",2,black,45,right,up,high,black_high_45_up,white_high_135_up,5,left,0.194937,0,5,83,1,FALSE,27,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
893,"['high', 6]",6,white,45,left,down,high,white_high_45_down,black_high_135_down,4,left,0.207624,1,4,86,0,TRUE,30,1,1,1,TRUE,TRUE,high_6,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
894,"['high', 2]",2,black,135,left,up,high,black_high_135_up,white_high_45_up,8,left,0.6376502,1,8,84,0,TRUE,28,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
895,"['high', 3]",3,black,45,right,up,high,black_high_45_up,white_high_135_up,6,right,0.2181509,1,6,74,1,TRUE,30,1,1,1,TRUE,TRUE,high_3,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
896,"['high', 6]",6,white,135,right,down,high,white_high_135_down,black_high_45_down,4,right,0.1141828,1,4,86,0,TRUE,30,1,1,1,TRUE,TRUE,high_6,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
897,"['low', 6]",6,white,45,left,up,low,white_low_45_up,black_low_135_up,1,left,0.2660414,1,1,85,1,FALSE,16,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
898,"['low', 4]",4,white,135,right,down,low,white_low_135_down,black_low_45_down,1,right,0.5261178,1,1,91,1,FALSE,24,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
899,"['low', 4]",4,white,45,left,up,low,white_low_45_up,black_low_135_up,1,left,0.1162467,1,1,92,1,FALSE,24,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
900,"['high', 2]",2,black,135,left,down,high,black_high_135_down,white_high_45_down,7,left,0.1963084,1,7,85,1,TRUE,29,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
901,"['high', 2]",2,white,45,left,down,high,white_high_45_down,black_high_135_down,6,left,0.2448082,1,6,86,1,FALSE,29,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
902,"['low', 4]",4,white,45,left,down,low,white_low_45_down,black_low_135_down,1,right,0.3714606,0,1,93,1,FALSE,24,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
903,"['low', 4]",4,black,135,left,up,low,black_low_135_up,white_low_45_up,4,left,0.0764972,1,4,94,0,TRUE,25,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
904,"['low', 1]",1,black,135,left,up,low,black_low_135_up,white_low_45_up,10,left,0.4728313,1,10,78,1,TRUE,30,1,1,1,TRUE,TRUE,low_1,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
905,"['low', 6]",6,white,45,left,up,low,white_low_45_up,black_low_135_up,1,left,0.1379099,1,1,86,1,FALSE,16,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
906,"['high', 4]",4,black,45,right,up,high,black_high_45_up,white_high_135_up,7,right,0.2098167,1,7,73,1,TRUE,30,1,1,1,TRUE,TRUE,high_4,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
907,"['low', 6]",6,black,135,left,up,low,black_low_135_up,white_low_45_up,1,left,0.1009002,1,1,87,1,FALSE,16,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
908,"['high', 1]",1,black,135,left,up,high,black_high_135_up,white_high_45_up,28,left,0.1019132,1,28,64,1,TRUE,30,1,1,1,TRUE,TRUE,high_1,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
909,"['low', 6]",6,white,45,left,down,low,white_low_45_down,black_low_135_down,1,left,0.1457533,1,1,88,1,FALSE,16,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
910,"['high', 6]",6,black,45,right,down,high,black_high_45_down,white_high_135_down,4,right,2.7622703,1,4,86,0,TRUE,30,1,1,1,TRUE,TRUE,high_6,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
911,"['high', 2]",2,white,45,left,down,high,white_high_45_down,black_high_135_down,5,left,0.47452,1,5,87,1,FALSE,29,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
912,"['low', 1]",1,black,45,right,down,low,black_low_45_down,white_low_135_down,10,right,0.4079555,1,10,78,1,TRUE,30,1,1,1,TRUE,TRUE,low_1,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
913,"['high', 4]",4,black,45,right,down,high,black_high_45_down,white_high_135_down,7,right,0.3311513,1,7,73,1,TRUE,30,1,1,1,TRUE,TRUE,high_4,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
914,"['low', 6]",6,black,45,right,up,low,black_low_45_up,white_low_135_up,1,right,1.4405369,1,1,89,1,FALSE,16,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
915,"['high', 4]",4,black,135,left,up,high,black_high_135_up,white_high_45_up,7,left,0.5764348,1,7,73,1,TRUE,30,1,1,1,TRUE,TRUE,high_4,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
916,"['low', 6]",6,black,135,left,up,low,black_low_135_up,white_low_45_up,1,left,0.3433465,1,1,90,1,FALSE,16,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
917,"['low', 6]",6,black,45,right,down,low,black_low_45_down,white_low_135_down,1,right,0.5516562,1,1,91,1,FALSE,16,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
918,"['high', 2]",2,white,135,right,up,high,white_high_135_up,black_high_45_up,4,left,0.9168458,0,4,88,1,FALSE,29,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
919,"['low', 2]",2,white,45,left,down,low,white_low_45_down,black_low_135_down,5,left,0.2206927,1,5,81,1,TRUE,30,1,1,1,TRUE,TRUE,low_2,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
920,"['low', 3]",3,white,135,right,down,low,white_low_135_down,black_low_45_down,4,right,0.1991003,1,4,86,1,TRUE,30,1,1,1,TRUE,TRUE,low_3,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
921,"['high', 1]",1,white,45,left,up,high,white_high_45_up,black_high_135_up,28,left,0.1460972,1,28,64,1,TRUE,30,1,1,1,TRUE,TRUE,high_1,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
922,"['high', 1]",1,black,135,left,down,high,black_high_135_down,white_high_45_down,28,left,0.5058773,1,28,64,1,TRUE,30,1,1,1,TRUE,TRUE,high_1,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
923,"['low', 6]",6,white,135,right,down,low,white_low_135_down,black_low_45_down,1,right,0.2274945,1,1,92,1,FALSE,16,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
924,"['high', 2]",2,black,135,left,up,high,black_high_135_up,white_high_45_up,7,left,0.2682355,1,7,89,0,TRUE,30,1,1,1,TRUE,TRUE,high_2,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
925,"['low', 3]",3,black,45,right,up,low,black_low_45_up,white_low_135_up,4,right,0.3166256,1,4,86,1,TRUE,30,1,1,1,TRUE,TRUE,low_3,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
926,"['high', 3]",3,black,135,left,down,high,black_high_135_down,white_high_45_down,6,right,6.5121491,0,6,74,1,TRUE,30,1,1,1,TRUE,TRUE,high_3,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
927,"['low', 6]",6,white,45,left,down,low,white_low_45_down,black_low_135_down,1,left,0.2714182,1,1,93,1,FALSE,16,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
928,"['high', 4]",4,white,45,left,up,high,white_high_45_up,black_high_135_up,7,left,0.335723,1,7,73,1,TRUE,30,1,1,1,TRUE,TRUE,high_4,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
929,"['low', 4]",4,black,45,right,down,low,black_low_45_down,white_low_135_down,3,left,0.3885868,0,3,95,1,TRUE,26,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
930,"['high', 6]",6,white,135,right,up,high,white_high_135_up,black_high_45_up,4,left,0.2133487,0,4,86,0,TRUE,30,1,1,1,TRUE,TRUE,high_6,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
931,"['high', 2]",2,white,135,right,down,high,white_high_135_down,black_high_45_down,7,left,1.6763713,0,7,89,0,TRUE,30,1,1,1,TRUE,TRUE,high_2,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
932,"['high', 3]",3,white,45,left,up,high,white_high_45_up,black_high_135_up,6,left,0.2701702,1,6,74,1,TRUE,30,1,1,1,TRUE,TRUE,high_3,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
933,"['high', 2]",2,white,45,left,up,high,white_high_45_up,black_high_135_up,7,left,0.1977185,1,7,89,0,TRUE,30,1,1,1,TRUE,TRUE,high_2,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
934,"['low', 6]",6,white,45,left,up,low,white_low_45_up,black_low_135_up,1,left,0.083813,1,1,94,1,FALSE,16,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
935,"['low', 3]",3,black,45,right,down,low,black_low_45_down,white_low_135_down,4,right,0.2227946,1,4,86,1,TRUE,30,1,1,1,TRUE,TRUE,low_3,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
936,"['high', 2]",2,white,45,left,down,high,white_high_45_down,black_high_135_down,7,left,0.1892463,1,7,89,0,TRUE,30,1,1,1,TRUE,TRUE,high_2,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
937,"['low', 3]",3,black,45,right,up,low,black_low_45_up,white_low_135_up,4,right,0.1435108,1,4,86,1,TRUE,30,1,1,1,TRUE,TRUE,low_3,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
938,"['high', 1]",1,white,135,right,down,high,white_high_135_down,black_high_45_down,28,right,0.2008614,1,28,64,1,TRUE,30,1,1,1,TRUE,TRUE,high_1,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
939,"['high', 6]",6,black,135,left,up,high,black_high_135_up,white_high_45_up,4,left,0.1913198,1,4,86,0,TRUE,30,1,1,1,TRUE,TRUE,high_6,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
940,"['high', 3]",3,white,45,left,down,high,white_high_45_down,black_high_135_down,6,left,0.0979368,1,6,74,1,TRUE,30,1,1,1,TRUE,TRUE,high_3,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
941,"['high', 6]",6,black,45,right,down,high,black_high_45_down,white_high_135_down,4,right,0.0586286,1,4,86,0,TRUE,30,1,1,1,TRUE,TRUE,high_6,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
942,"['high', 4]",4,black,45,right,down,high,black_high_45_down,white_high_135_down,7,right,0.0269984,1,7,73,1,TRUE,30,1,1,1,TRUE,TRUE,high_4,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
943,"['high', 4]",4,black,135,left,up,high,black_high_135_up,white_high_45_up,7,left,0.0726861,1,7,73,1,TRUE,30,1,1,1,TRUE,TRUE,high_4,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
944,"['high', 4]",4,white,135,right,up,high,white_high_135_up,black_high_45_up,7,right,0.5136533,1,7,73,1,TRUE,30,1,1,1,TRUE,TRUE,high_4,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
945,"['high', 4]",4,black,45,right,down,high,black_high_45_down,white_high_135_down,7,right,0.4449966,1,7,73,1,TRUE,30,1,1,1,TRUE,TRUE,high_4,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
946,"['low', 3]",3,white,135,right,up,low,white_low_135_up,black_low_45_up,4,right,0.6375147,1,4,86,1,TRUE,30,1,1,1,TRUE,TRUE,low_3,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
947,"['low', 6]",6,black,45,right,up,low,black_low_45_up,white_low_135_up,1,right,0.0319018,1,1,95,1,FALSE,16,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
948,"['high', 1]",1,black,45,right,down,high,black_high_45_down,white_high_135_down,28,right,0.0935769,1,28,64,1,TRUE,30,1,1,1,TRUE,TRUE,high_1,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
949,"['low', 1]",1,white,45,left,down,low,white_low_45_down,black_low_135_down,10,left,0.3873024,1,10,78,1,TRUE,30,1,1,1,TRUE,TRUE,low_1,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
950,"['low', 3]",3,white,45,left,down,low,white_low_45_down,black_low_135_down,4,left,0.0563753,1,4,86,1,TRUE,30,1,1,1,TRUE,TRUE,low_3,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
951,"['low', 6]",6,white,135,right,down,low,white_low_135_down,black_low_45_down,1,right,0.5002784,1,1,96,1,FALSE,16,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
952,"['high', 4]",4,white,45,left,down,high,white_high_45_down,black_high_135_down,7,left,0.0696878,1,7,73,1,TRUE,30,1,1,1,TRUE,TRUE,high_4,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
953,"['low', 4]",4,white,45,left,up,low,white_low_45_up,black_low_135_up,6,left,0.1106613,1,6,96,0,TRUE,27,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
954,"['high', 2]",2,white,135,right,down,high,white_high_135_down,black_high_45_down,7,right,0.4834993,1,7,89,0,TRUE,30,1,1,1,TRUE,TRUE,high_2,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
955,"['high', 3]",3,white,135,right,up,high,white_high_135_up,black_high_45_up,6,left,3.2601552,0,6,74,1,TRUE,30,1,1,1,TRUE,TRUE,high_3,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
956,"['low', 1]",1,white,45,left,down,low,white_low_45_down,black_low_135_down,10,left,0.2387969,1,10,78,1,TRUE,30,1,1,1,TRUE,TRUE,low_1,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
957,"['high', 3]",3,white,135,right,up,high,white_high_135_up,black_high_45_up,6,right,0.2089796,1,6,74,1,TRUE,30,1,1,1,TRUE,TRUE,high_3,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
958,"['high', 3]",3,black,135,left,up,high,black_high_135_up,white_high_45_up,6,right,1.63016,0,6,74,1,TRUE,30,1,1,1,TRUE,TRUE,high_3,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
959,"['high', 2]",2,white,45,left,up,high,white_high_45_up,black_high_135_up,7,left,0.2797932,1,7,89,0,TRUE,30,1,1,1,TRUE,TRUE,high_2,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
960,"['low', 3]",3,black,135,left,up,low,black_low_135_up,white_low_45_up,4,left,0.2490322,1,4,86,1,TRUE,30,1,1,1,TRUE,TRUE,low_3,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
961,"['low', 3]",3,black,45,right,down,low,black_low_45_down,white_low_135_down,4,right,0.2292814,1,4,86,1,TRUE,30,1,1,1,TRUE,TRUE,low_3,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
962,"['high', 4]",4,white,45,left,up,high,white_high_45_up,black_high_135_up,7,left,0.2448583,1,7,73,1,TRUE,30,1,1,1,TRUE,TRUE,high_4,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
963,"['low', 2]",2,white,135,right,down,low,white_low_135_down,black_low_45_down,5,right,0.2076677,1,5,81,1,TRUE,30,1,1,1,TRUE,TRUE,low_2,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
964,"['low', 1]",1,white,45,left,up,low,white_low_45_up,black_low_135_up,10,left,0.2703826,1,10,78,1,TRUE,30,1,1,1,TRUE,TRUE,low_1,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
965,"['low', 3]",3,white,135,right,down,low,white_low_135_down,black_low_45_down,4,right,0.2114894,1,4,86,1,TRUE,30,1,1,1,TRUE,TRUE,low_3,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
966,"['low', 3]",3,white,135,right,down,low,white_low_135_down,black_low_45_down,4,right,0.2391018,1,4,86,1,TRUE,30,1,1,1,TRUE,TRUE,low_3,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
967,"['low', 2]",2,black,45,right,up,low,black_low_45_up,white_low_135_up,5,left,0.1426952,0,5,81,1,TRUE,30,1,1,1,TRUE,TRUE,low_2,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
968,"['high', 2]",2,black,45,right,up,high,black_high_45_up,white_high_135_up,7,right,0.1737571,1,7,89,0,TRUE,30,1,1,1,TRUE,TRUE,high_2,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
969,"['low', 6]",6,white,45,left,down,low,white_low_45_down,black_low_135_down,1,left,0.2688432,1,1,97,1,FALSE,16,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
970,"['low', 2]",2,black,45,right,down,low,black_low_45_down,white_low_135_down,5,right,0.1790208,1,5,81,1,TRUE,30,1,1,1,TRUE,TRUE,low_2,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
971,"['high', 2]",2,black,135,left,up,high,black_high_135_up,white_high_45_up,7,right,4.1880298,0,7,89,0,TRUE,30,1,1,1,TRUE,TRUE,high_2,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
972,"['low', 3]",3,black,45,right,up,low,black_low_45_up,white_low_135_up,4,right,0.1087776,1,4,86,1,TRUE,30,1,1,1,TRUE,TRUE,low_3,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
973,"['low', 3]",3,white,45,left,down,low,white_low_45_down,black_low_135_down,4,left,0.2382121,1,4,86,1,TRUE,30,1,1,1,TRUE,TRUE,low_3,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
974,"['high', 1]",1,black,45,right,up,high,black_high_45_up,white_high_135_up,28,right,0.2111369,1,28,64,1,TRUE,30,1,1,1,TRUE,TRUE,high_1,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
975,"['low', 3]",3,white,135,right,down,low,white_low_135_down,black_low_45_down,4,right,0.0933433,1,4,86,1,TRUE,30,1,1,1,TRUE,TRUE,low_3,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
976,"['low', 2]",2,white,135,right,up,low,white_low_135_up,black_low_45_up,5,left,2.9742872,0,5,81,1,TRUE,30,1,1,1,TRUE,TRUE,low_2,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
977,"['high', 6]",6,black,135,left,up,high,black_high_135_up,white_high_45_up,4,right,0.2425302,0,4,86,0,TRUE,30,1,1,1,TRUE,TRUE,high_6,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
978,"['high', 3]",3,black,135,left,down,high,black_high_135_down,white_high_45_down,6,left,0.3439999,1,6,74,1,TRUE,30,1,1,1,TRUE,TRUE,high_3,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
979,"['low', 4]",4,white,135,right,up,low,white_low_135_up,black_low_45_up,5,right,0.0857217,1,5,97,1,TRUE,28,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
980,"['high', 2]",2,white,45,left,up,high,white_high_45_up,black_high_135_up,7,left,0.1234348,1,7,89,0,TRUE,30,1,1,1,TRUE,TRUE,high_2,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
981,"['low', 4]",4,white,135,right,down,low,white_low_135_down,black_low_45_down,4,right,0.0179264,1,4,98,1,FALSE,28,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
982,"['high', 3]",3,white,45,left,up,high,white_high_45_up,black_high_135_up,6,left,0.012801,1,6,74,1,TRUE,30,1,1,1,TRUE,TRUE,high_3,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
983,"['high', 3]",3,white,135,right,up,high,white_high_135_up,black_high_45_up,6,right,0.3425091,1,6,74,1,TRUE,30,1,1,1,TRUE,TRUE,high_3,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
984,"['high', 3]",3,black,135,left,up,high,black_high_135_up,white_high_45_up,6,right,0.2403323,0,6,74,1,TRUE,30,1,1,1,TRUE,TRUE,high_3,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
985,"['high', 6]",6,black,135,left,up,high,black_high_135_up,white_high_45_up,4,right,0.5229209,0,4,86,0,TRUE,30,1,1,1,TRUE,TRUE,high_6,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
986,"['high', 2]",2,white,135,right,up,high,white_high_135_up,black_high_45_up,7,left,0.1330327,0,7,89,0,TRUE,30,1,1,1,TRUE,TRUE,high_2,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
987,"['high', 3]",3,white,45,left,down,high,white_high_45_down,black_high_135_down,6,left,0.0764487,1,6,74,1,TRUE,30,1,1,1,TRUE,TRUE,high_3,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
988,"['low', 2]",2,white,45,left,up,low,white_low_45_up,black_low_135_up,5,left,0.073209,1,5,81,1,TRUE,30,1,1,1,TRUE,TRUE,low_2,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
989,"['high', 3]",3,white,45,left,up,high,white_high_45_up,black_high_135_up,6,left,2.3058193,1,6,74,1,TRUE,30,1,1,1,TRUE,TRUE,high_3,0.75,-1,3,,,,,,,,,,,165,3,3.2.2021,164.8622493
