trial_number,trial_type,cycle_number,first_color,first_orientation,correct_response,visual_field,spatial_frequency,first_stim,second_stim,stimulus_frame_duration,answer,rt,accuracy,staircase_dv,staircase_trial_num,staircase_previous_correct,staircase_reversal,staircase_reversal_num,staircase_phase,staircase_step_size,staircase_powers_law,staircase_siam,staircase_over,staircase_name,staircase_conv_p,staircase_step_hit,staircase_step_miss,threshold_low1,threshold_low2,threshold_low3,threshold_low4,threshold_low6,threshold_high1,threshold_high2,threshold_high3,threshold_high4,threshold_high6,frame_rate,participant,psychopyVersion,frame_rate_detected
356,"['high', 1]",1,black,135,left,down,high,black_high_135_down,white_high_45_down,17,left,0.2716021,1,17,39,1,FALSE,17,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
357,"['high', 3]",3,black,45,right,down,high,black_high_45_down,white_high_135_down,14,right,0.1776858,1,14,30,0,FALSE,13,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
358,"['low', 1]",1,white,45,left,down,low,white_low_45_down,black_low_135_down,17,left,0.2324696,1,17,39,1,FALSE,18,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
359,"['low', 2]",2,black,45,right,up,low,black_low_45_up,white_low_135_up,2,right,0.1327604,1,2,34,1,FALSE,13,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
360,"['high', 4]",4,black,135,left,up,high,black_high_135_up,white_high_45_up,6,right,0.3641878,0,6,34,1,FALSE,10,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
361,"['high', 3]",3,white,135,right,up,high,white_high_135_up,black_high_45_up,13,right,0.0326877,1,13,31,1,TRUE,14,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
362,"['high', 2]",2,black,45,right,down,high,black_high_45_down,white_high_135_down,21,right,0.7549934,1,21,31,1,FALSE,19,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
363,"['low', 2]",2,black,135,left,down,low,black_low_135_down,white_low_45_down,1,right,0.2736965,0,1,35,1,FALSE,13,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
364,"['low', 1]",1,white,45,left,down,low,white_low_45_down,black_low_135_down,16,left,0.0573496,1,16,40,1,FALSE,18,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
365,"['high', 1]",1,white,45,left,down,high,white_high_45_down,black_high_135_down,16,left,0.308251,1,16,40,1,FALSE,17,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
366,"['high', 2]",2,white,45,left,down,high,white_high_45_down,black_high_135_down,20,left,0.2340019,1,20,32,1,FALSE,19,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
367,"['high', 6]",6,black,135,left,down,high,black_high_135_down,white_high_45_down,5,left,0.7855617,1,5,39,1,TRUE,14,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
368,"['high', 1]",1,black,135,left,down,high,black_high_135_down,white_high_45_down,15,right,0.1928356,0,15,41,1,FALSE,17,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
369,"['high', 6]",6,white,45,left,up,high,white_high_45_up,black_high_135_up,4,left,0.2893451,1,4,40,1,FALSE,14,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
370,"['low', 4]",4,black,45,right,down,low,black_low_45_down,white_low_135_down,1,right,0.2007028,1,1,32,1,FALSE,10,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
371,"['high', 2]",2,white,45,left,down,high,white_high_45_down,black_high_135_down,19,left,0.1774797,1,19,33,1,FALSE,19,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
372,"['high', 4]",4,white,135,right,down,high,white_high_135_down,black_high_45_down,9,right,0.4037535,1,9,35,0,TRUE,11,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
373,"['low', 1]",1,white,135,right,up,low,white_low_135_up,black_low_45_up,15,right,0.1533375,1,15,41,1,FALSE,18,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
374,"['low', 2]",2,white,135,right,up,low,white_low_135_up,black_low_45_up,4,right,0.1727772,1,4,36,0,TRUE,14,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
375,"['high', 2]",2,white,135,right,down,high,white_high_135_down,black_high_45_down,18,right,0.1076616,1,18,34,1,FALSE,19,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
376,"['high', 2]",2,white,135,right,down,high,white_high_135_down,black_high_45_down,17,right,0.5564427,1,17,35,1,FALSE,19,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
377,"['high', 4]",4,white,135,right,down,high,white_high_135_down,black_high_45_down,8,right,0.1021465,1,8,36,1,TRUE,12,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
378,"['high', 1]",1,white,45,left,up,high,white_high_45_up,black_high_135_up,18,left,0.1735985,1,18,42,0,TRUE,18,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
379,"['low', 3]",3,black,45,right,down,low,black_low_45_down,white_low_135_down,7,right,0.2571,1,7,33,1,FALSE,14,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
380,"['high', 4]",4,white,45,left,up,high,white_high_45_up,black_high_135_up,7,left,0.279335,1,7,37,1,FALSE,12,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
381,"['high', 3]",3,white,45,left,down,high,white_high_45_down,black_high_135_down,12,left,0.0132176,1,12,32,1,FALSE,14,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
382,"['high', 6]",6,black,45,right,down,high,black_high_45_down,white_high_135_down,3,left,0.6840219,0,3,41,1,FALSE,14,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
383,"['high', 4]",4,black,45,right,down,high,black_high_45_down,white_high_135_down,6,left,0.2049107,0,6,38,1,FALSE,12,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
384,"['high', 2]",2,black,135,left,up,high,black_high_135_up,white_high_45_up,16,left,0.1423816,1,16,36,1,FALSE,19,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
385,"['low', 3]",3,black,45,right,down,low,black_low_45_down,white_low_135_down,6,right,0.2795769,1,6,34,1,FALSE,14,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
386,"['high', 2]",2,white,45,left,up,high,white_high_45_up,black_high_135_up,15,left,0.1783264,1,15,37,1,FALSE,19,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
387,"['high', 6]",6,white,45,left,up,high,white_high_45_up,black_high_135_up,6,left,0.0791302,1,6,42,0,TRUE,15,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
388,"['low', 2]",2,black,45,right,down,low,black_low_45_down,white_low_135_down,3,right,0.2238431,1,3,37,1,TRUE,15,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
389,"['low', 3]",3,white,135,right,down,low,white_low_135_down,black_low_45_down,5,right,0.1843413,1,5,35,1,FALSE,14,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
390,"['low', 4]",4,black,45,right,down,low,black_low_45_down,white_low_135_down,1,right,0.1527473,1,1,33,1,FALSE,10,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
391,"['low', 6]",6,white,45,left,down,low,white_low_45_down,black_low_135_down,7,left,0.2798458,1,7,45,1,TRUE,19,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
392,"['low', 6]",6,white,135,right,up,low,white_low_135_up,black_low_45_up,6,right,0.0926875,1,6,46,1,FALSE,19,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
393,"['low', 4]",4,white,45,left,down,low,white_low_45_down,black_low_135_down,1,right,0.2402817,0,1,34,1,FALSE,10,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
394,"['high', 2]",2,black,45,right,up,high,black_high_45_up,white_high_135_up,14,left,0.1998175,0,14,38,1,FALSE,19,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
395,"['high', 4]",4,black,135,left,down,high,black_high_135_down,white_high_45_down,9,left,0.1358988,1,9,39,0,TRUE,13,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
396,"['low', 2]",2,black,45,right,up,low,black_low_45_up,white_low_135_up,2,right,0.3391489,1,2,38,1,FALSE,15,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
397,"['low', 4]",4,black,135,left,down,low,black_low_135_down,white_low_45_down,4,left,0.1833164,1,4,35,0,TRUE,11,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
398,"['low', 4]",4,black,135,left,down,low,black_low_135_down,white_low_45_down,3,left,0.1386084,1,3,36,1,TRUE,12,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
399,"['low', 4]",4,black,135,left,down,low,black_low_135_down,white_low_45_down,2,left,0.0611913,1,2,37,1,FALSE,12,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
400,"['low', 2]",2,black,45,right,up,low,black_low_45_up,white_low_135_up,1,right,0.517573,1,1,39,1,FALSE,15,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
401,"['high', 6]",6,white,45,left,down,high,white_high_45_down,black_high_135_down,5,left,0.2229376,1,5,43,1,TRUE,16,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
402,"['low', 6]",6,black,45,right,down,low,black_low_45_down,white_low_135_down,5,right,0.1318327,1,5,47,1,FALSE,19,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
403,"['low', 2]",2,black,135,left,down,low,black_low_135_down,white_low_45_down,1,right,0.1005538,0,1,40,1,FALSE,15,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
404,"['high', 1]",1,black,45,right,down,high,black_high_45_down,white_high_135_down,17,left,0.5345081,0,17,43,1,TRUE,19,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
405,"['high', 4]",4,white,45,left,down,high,white_high_45_down,black_high_135_down,8,left,0.2077742,1,8,40,1,TRUE,14,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
406,"['high', 6]",6,white,45,left,up,high,white_high_45_up,black_high_135_up,4,left,0.154635,1,4,44,1,FALSE,16,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
407,"['high', 4]",4,white,45,left,down,high,white_high_45_down,black_high_135_down,7,left,0.1111112,1,7,41,1,FALSE,14,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
408,"['low', 4]",4,black,45,right,down,low,black_low_45_down,white_low_135_down,1,left,0.1794917,0,1,38,1,FALSE,12,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
409,"['high', 4]",4,black,45,right,down,high,black_high_45_down,white_high_135_down,6,left,0.713906,0,6,42,1,FALSE,14,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
410,"['low', 3]",3,black,45,right,down,low,black_low_45_down,white_low_135_down,4,left,0.1861704,0,4,36,1,FALSE,14,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
411,"['high', 3]",3,black,135,left,down,high,black_high_135_down,white_high_45_down,11,left,0.1006985,1,11,33,1,FALSE,14,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
412,"['low', 6]",6,black,45,right,up,low,black_low_45_up,white_low_135_up,4,left,0.1298758,0,4,48,1,FALSE,19,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
413,"['high', 1]",1,white,135,right,up,high,white_high_135_up,black_high_45_up,20,right,0.1322233,1,20,44,0,TRUE,20,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
414,"['high', 6]",6,white,45,left,down,high,white_high_45_down,black_high_135_down,3,left,0.7991219,1,3,45,1,FALSE,16,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
415,"['low', 1]",1,white,45,left,up,low,white_low_45_up,black_low_135_up,14,left,0.2163863,1,14,42,1,FALSE,18,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
416,"['low', 6]",6,black,45,right,down,low,black_low_45_down,white_low_135_down,7,left,0.2162979,0,7,49,0,TRUE,20,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
417,"['high', 3]",3,white,45,left,down,high,white_high_45_down,black_high_135_down,10,left,0.1878624,1,10,34,1,FALSE,14,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
418,"['high', 4]",4,black,135,left,down,high,black_high_135_down,white_high_45_down,9,left,0.683225,1,9,43,0,TRUE,15,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
419,"['low', 1]",1,black,135,left,up,low,black_low_135_up,white_low_45_up,13,right,0.2695093,0,13,43,1,FALSE,18,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
420,"['low', 4]",4,white,45,left,up,low,white_low_45_up,black_low_135_up,4,left,0.2226654,1,4,39,0,TRUE,13,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
421,"['low', 1]",1,black,45,right,down,low,black_low_45_down,white_low_135_down,16,left,0.1874723,0,16,44,0,TRUE,19,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
422,"['high', 3]",3,black,45,right,down,high,black_high_45_down,white_high_135_down,9,left,0.1602956,0,9,35,1,FALSE,14,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
423,"['high', 2]",2,white,45,left,up,high,white_high_45_up,black_high_135_up,17,left,0.2310654,1,17,39,0,TRUE,20,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
424,"['high', 6]",6,black,135,left,down,high,black_high_135_down,white_high_45_down,2,left,0.2160921,1,2,46,1,FALSE,16,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
425,"['low', 1]",1,white,45,left,up,low,white_low_45_up,black_low_135_up,19,left,0.244698,1,19,45,0,FALSE,19,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
426,"['low', 4]",4,black,135,left,down,low,black_low_135_down,white_low_45_down,3,left,0.2345518,1,3,40,1,TRUE,14,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
427,"['high', 1]",1,black,135,left,down,high,black_high_135_down,white_high_45_down,19,right,0.1892409,0,19,45,1,TRUE,21,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
428,"['low', 3]",3,white,135,right,up,low,white_low_135_up,black_low_45_up,7,right,0.1845787,1,7,37,0,TRUE,15,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
429,"['low', 3]",3,black,45,right,down,low,black_low_45_down,white_low_135_down,6,right,0.2337301,1,6,38,1,TRUE,16,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
430,"['low', 1]",1,black,45,right,down,low,black_low_45_down,white_low_135_down,18,left,0.1898043,0,18,46,1,TRUE,20,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
431,"['high', 3]",3,white,45,left,down,high,white_high_45_down,black_high_135_down,12,left,0.295111,1,12,36,0,TRUE,15,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
432,"['low', 6]",6,white,135,right,up,low,white_low_135_up,black_low_45_up,10,right,0.1673797,1,10,50,0,FALSE,20,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
433,"['low', 3]",3,black,135,left,down,low,black_low_135_down,white_low_45_down,5,right,0.2383469,0,5,39,1,FALSE,16,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
434,"['high', 2]",2,black,135,left,up,high,black_high_135_up,white_high_45_up,16,left,0.230755,1,16,40,1,TRUE,21,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
435,"['high', 2]",2,black,135,left,down,high,black_high_135_down,white_high_45_down,15,right,0.3754609,0,15,41,1,FALSE,21,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
436,"['low', 1]",1,black,45,right,down,low,black_low_45_down,white_low_135_down,21,left,0.4164998,0,21,47,0,TRUE,21,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
437,"['high', 4]",4,black,135,left,up,high,black_high_135_up,white_high_45_up,8,left,0.1823195,1,8,44,1,TRUE,16,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
438,"['high', 1]",1,black,45,right,down,high,black_high_45_down,white_high_135_down,22,right,0.1424304,1,22,46,0,TRUE,22,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
439,"['low', 1]",1,white,135,right,up,low,white_low_135_up,black_low_45_up,24,right,0.2246852,1,24,48,0,FALSE,21,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
440,"['low', 3]",3,white,135,right,up,low,white_low_135_up,black_low_45_up,8,right,0.1477385,1,8,40,0,TRUE,17,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
441,"['low', 4]",4,white,135,right,down,low,white_low_135_down,black_low_45_down,2,right,0.0382372,1,2,41,1,FALSE,14,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
442,"['high', 3]",3,black,135,left,down,high,black_high_135_down,white_high_45_down,11,right,1.0334616,0,11,37,1,TRUE,16,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
443,"['low', 1]",1,black,45,right,up,low,black_low_45_up,white_low_135_up,23,left,0.2462256,0,23,49,1,TRUE,22,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
444,"['low', 6]",6,black,135,left,down,low,black_low_135_down,white_low_45_down,9,left,0.0601829,1,9,51,1,TRUE,21,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
445,"['low', 4]",4,black,45,right,down,low,black_low_45_down,white_low_135_down,1,right,0.1689354,1,1,42,1,FALSE,14,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
446,"['low', 4]",4,black,45,right,up,low,black_low_45_up,white_low_135_up,1,right,0.1559658,1,1,43,1,FALSE,14,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
447,"['low', 3]",3,black,135,left,down,low,black_low_135_down,white_low_45_down,7,left,0.0984791,1,7,41,1,TRUE,18,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
448,"['low', 3]",3,white,45,left,down,low,white_low_45_down,black_low_135_down,6,left,0.0562419,1,6,42,1,FALSE,18,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
449,"['low', 3]",3,white,45,left,down,low,white_low_45_down,black_low_135_down,5,left,0.0621733,1,5,43,1,FALSE,18,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
450,"['low', 3]",3,black,45,right,down,low,black_low_45_down,white_low_135_down,4,right,0.0265819,1,4,44,1,FALSE,18,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
451,"['high', 3]",3,white,45,left,down,high,white_high_45_down,black_high_135_down,14,left,0.6886029,1,14,38,0,TRUE,17,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
452,"['high', 3]",3,white,135,right,down,high,white_high_135_down,black_high_45_down,13,right,0.1080038,1,13,39,1,TRUE,18,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
453,"['low', 2]",2,white,45,left,down,low,white_low_45_down,black_low_135_down,4,left,0.190345,1,4,41,0,TRUE,16,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
454,"['high', 6]",6,black,45,right,up,high,black_high_45_up,white_high_135_up,1,left,0.2201387,0,1,47,1,FALSE,16,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
455,"['high', 6]",6,black,45,right,down,high,black_high_45_down,white_high_135_down,4,left,0.4980823,0,4,48,0,TRUE,17,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
456,"['low', 2]",2,black,45,right,up,low,black_low_45_up,white_low_135_up,3,right,0.2440918,1,3,42,1,TRUE,17,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
457,"['high', 6]",6,black,45,right,down,high,black_high_45_down,white_high_135_down,7,left,0.6472469,0,7,49,0,FALSE,17,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
458,"['high', 6]",6,white,135,right,up,high,white_high_135_up,black_high_45_up,10,right,0.5255081,1,10,50,0,FALSE,17,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
459,"['high', 4]",4,black,135,left,up,high,black_high_135_up,white_high_45_up,7,left,0.2623971,1,7,45,1,FALSE,16,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
460,"['high', 3]",3,black,135,left,down,high,black_high_135_down,white_high_45_down,12,right,0.0264737,0,12,40,1,FALSE,18,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
461,"['high', 1]",1,black,45,right,up,high,black_high_45_up,white_high_135_up,21,right,1.4506847,1,21,47,1,TRUE,23,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
462,"['high', 2]",2,white,135,right,up,high,white_high_135_up,black_high_45_up,18,right,0.2353608,1,18,42,0,TRUE,22,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
463,"['high', 2]",2,black,45,right,up,high,black_high_45_up,white_high_135_up,17,right,0.0214159,1,17,43,1,TRUE,23,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
464,"['low', 2]",2,white,45,left,down,low,white_low_45_down,black_low_135_down,2,left,0.2512032,1,2,43,1,FALSE,17,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
465,"['low', 6]",6,white,45,left,down,low,white_low_45_down,black_low_135_down,8,left,0.4872121,1,8,52,1,FALSE,21,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
466,"['high', 1]",1,white,135,right,up,high,white_high_135_up,black_high_45_up,20,right,0.2393484,1,20,48,1,FALSE,23,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
467,"['high', 1]",1,black,135,left,down,high,black_high_135_down,white_high_45_down,19,right,0.6759107,0,19,49,1,FALSE,23,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
468,"['low', 4]",4,white,45,left,down,low,white_low_45_down,black_low_135_down,1,left,0.1999012,1,1,44,1,FALSE,14,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
469,"['high', 4]",4,white,135,right,down,high,white_high_135_down,black_high_45_down,6,left,0.1459109,0,6,46,1,FALSE,16,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
470,"['low', 3]",3,black,45,right,down,low,black_low_45_down,white_low_135_down,3,left,0.2002707,0,3,45,1,FALSE,18,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,6,3.2.2021,164.9639636
