trial_number,trial_type,cycle_number,first_color,first_orientation,correct_response,visual_field,spatial_frequency,first_stim,second_stim,stimulus_frame_duration,answer,rt,accuracy,staircase_dv,staircase_trial_num,staircase_previous_correct,staircase_reversal,staircase_reversal_num,staircase_phase,staircase_step_size,staircase_powers_law,staircase_siam,staircase_over,staircase_name,staircase_conv_p,staircase_step_hit,staircase_step_miss,threshold_low1,threshold_low2,threshold_low3,threshold_low4,threshold_low6,threshold_high1,threshold_high2,threshold_high3,threshold_high4,threshold_high6,frame_rate,participant,psychopyVersion,frame_rate_detected
845,"['high', 4]",4,black,45,right,down,high,black_high_45_down,white_high_135_down,6,left,0.3120156,0,6,78,0,TRUE,30,1,1,1,TRUE,TRUE,high_4,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
846,"['high', 3]",3,white,135,right,down,high,white_high_135_down,black_high_45_down,6,left,0.2002037,0,6,70,1,TRUE,30,1,1,1,TRUE,TRUE,high_3,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
847,"['low', 3]",3,white,45,left,up,low,white_low_45_up,black_low_135_up,7,left,0.0359049,1,7,68,1,TRUE,30,1,1,1,TRUE,TRUE,low_3,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
848,"['high', 6]",6,white,45,left,down,high,white_high_45_down,black_high_135_down,7,left,0.2086266,1,7,69,1,TRUE,30,1,1,1,TRUE,TRUE,high_6,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
849,"['low', 3]",3,black,45,right,up,low,black_low_45_up,white_low_135_up,7,right,0.1991024,1,7,68,1,TRUE,30,1,1,1,TRUE,TRUE,low_3,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
850,"['low', 6]",6,black,45,right,up,low,black_low_45_up,white_low_135_up,12,right,0.3411659,1,12,86,1,TRUE,28,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
851,"['high', 4]",4,black,45,right,down,high,black_high_45_down,white_high_135_down,6,left,0.2126809,0,6,78,0,TRUE,30,1,1,1,TRUE,TRUE,high_4,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
852,"['low', 3]",3,white,135,right,down,low,white_low_135_down,black_low_45_down,7,right,0.1709292,1,7,68,1,TRUE,30,1,1,1,TRUE,TRUE,low_3,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
853,"['low', 2]",2,white,135,right,down,low,white_low_135_down,black_low_45_down,4,right,0.2206359,1,4,85,1,FALSE,27,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
854,"['high', 6]",6,black,135,left,down,high,black_high_135_down,white_high_45_down,7,left,0.2702933,1,7,69,1,TRUE,30,1,1,1,TRUE,TRUE,high_6,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
855,"['low', 2]",2,black,45,right,up,low,black_low_45_up,white_low_135_up,3,right,0.2438845,1,3,86,1,FALSE,27,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
856,"['low', 1]",1,white,45,left,up,low,white_low_45_up,black_low_135_up,29,left,0.2410723,1,29,75,0,TRUE,30,1,1,1,TRUE,TRUE,low_1,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
857,"['low', 1]",1,white,135,right,down,low,white_low_135_down,black_low_45_down,29,right,0.1792106,1,29,75,0,TRUE,30,1,1,1,TRUE,TRUE,low_1,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
858,"['low', 4]",4,black,45,right,down,low,black_low_45_down,white_low_135_down,3,right,0.0649317,1,3,78,1,TRUE,30,1,1,1,TRUE,TRUE,low_4,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
859,"['low', 1]",1,black,135,left,up,low,black_low_135_up,white_low_45_up,29,right,0.3074093,0,29,75,0,TRUE,30,1,1,1,TRUE,TRUE,low_1,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
860,"['high', 2]",2,black,135,left,up,high,black_high_135_up,white_high_45_up,10,left,0.1167813,1,10,70,1,TRUE,30,1,1,1,TRUE,TRUE,high_2,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
861,"['low', 2]",2,black,45,right,down,low,black_low_45_down,white_low_135_down,2,right,0.4392913,1,2,87,1,FALSE,27,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
862,"['high', 1]",1,black,45,right,down,high,black_high_45_down,white_high_135_down,16,left,0.1163209,0,16,84,0,TRUE,27,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
863,"['high', 4]",4,white,45,left,down,high,white_high_45_down,black_high_135_down,6,left,0.0573751,1,6,78,0,TRUE,30,1,1,1,TRUE,TRUE,high_4,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
864,"['low', 3]",3,black,45,right,down,low,black_low_45_down,white_low_135_down,7,right,0.1446599,1,7,68,1,TRUE,30,1,1,1,TRUE,TRUE,low_3,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
865,"['low', 6]",6,black,135,left,down,low,black_low_135_down,white_low_45_down,11,left,0.5744901,1,11,87,1,FALSE,28,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
866,"['high', 1]",1,white,45,left,down,high,white_high_45_down,black_high_135_down,19,right,0.1323222,0,19,85,0,FALSE,27,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
867,"['high', 4]",4,black,135,left,up,high,black_high_135_up,white_high_45_up,6,right,0.2033837,0,6,78,0,TRUE,30,1,1,1,TRUE,TRUE,high_4,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
868,"['high', 1]",1,white,45,left,up,high,white_high_45_up,black_high_135_up,22,right,0.3376843,0,22,86,0,FALSE,27,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
869,"['low', 6]",6,black,135,left,down,low,black_low_135_down,white_low_45_down,10,left,0.1197436,1,10,88,1,FALSE,28,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
870,"['low', 1]",1,black,135,left,up,low,black_low_135_up,white_low_45_up,29,left,0.3328137,1,29,75,0,TRUE,30,1,1,1,TRUE,TRUE,low_1,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
871,"['high', 3]",3,white,135,right,up,high,white_high_135_up,black_high_45_up,6,right,0.2274365,1,6,70,1,TRUE,30,1,1,1,TRUE,TRUE,high_3,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
872,"['high', 2]",2,white,45,left,down,high,white_high_45_down,black_high_135_down,10,left,0.1787734,1,10,70,1,TRUE,30,1,1,1,TRUE,TRUE,high_2,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
873,"['high', 6]",6,black,45,right,up,high,black_high_45_up,white_high_135_up,7,right,0.1094573,1,7,69,1,TRUE,30,1,1,1,TRUE,TRUE,high_6,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
874,"['high', 2]",2,black,45,right,up,high,black_high_45_up,white_high_135_up,10,right,0.1711042,1,10,70,1,TRUE,30,1,1,1,TRUE,TRUE,high_2,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
875,"['high', 1]",1,white,135,right,up,high,white_high_135_up,black_high_45_up,25,right,0.1692073,1,25,87,0,FALSE,27,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
876,"['high', 3]",3,black,135,left,up,high,black_high_135_up,white_high_45_up,6,right,0.0316176,0,6,70,1,TRUE,30,1,1,1,TRUE,TRUE,high_3,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
877,"['high', 4]",4,black,135,left,down,high,black_high_135_down,white_high_45_down,6,left,0.0881738,1,6,78,0,TRUE,30,1,1,1,TRUE,TRUE,high_4,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
878,"['high', 4]",4,black,45,right,up,high,black_high_45_up,white_high_135_up,6,right,0.4412434,1,6,78,0,TRUE,30,1,1,1,TRUE,TRUE,high_4,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
879,"['low', 2]",2,black,45,right,up,low,black_low_45_up,white_low_135_up,1,right,0.4936645,1,1,88,1,FALSE,27,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
880,"['low', 4]",4,black,135,left,down,low,black_low_135_down,white_low_45_down,3,left,0.2025118,1,3,78,1,TRUE,30,1,1,1,TRUE,TRUE,low_4,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
881,"['low', 6]",6,black,135,left,down,low,black_low_135_down,white_low_45_down,9,left,0.4350654,1,9,89,1,FALSE,28,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
882,"['low', 2]",2,white,135,right,up,low,white_low_135_up,black_low_45_up,1,left,0.1453108,0,1,89,1,FALSE,27,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
883,"['low', 2]",2,black,45,right,up,low,black_low_45_up,white_low_135_up,4,right,0.1409081,1,4,90,0,TRUE,28,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
884,"['low', 3]",3,black,45,right,up,low,black_low_45_up,white_low_135_up,7,right,0.6209007,1,7,68,1,TRUE,30,1,1,1,TRUE,TRUE,low_3,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
885,"['low', 4]",4,black,135,left,up,low,black_low_135_up,white_low_45_up,3,left,0.04738,1,3,78,1,TRUE,30,1,1,1,TRUE,TRUE,low_4,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
886,"['low', 1]",1,black,135,left,up,low,black_low_135_up,white_low_45_up,29,right,0.2157733,0,29,75,0,TRUE,30,1,1,1,TRUE,TRUE,low_1,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
887,"['low', 1]",1,white,135,right,up,low,white_low_135_up,black_low_45_up,29,right,0.195238,1,29,75,0,TRUE,30,1,1,1,TRUE,TRUE,low_1,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
888,"['low', 1]",1,black,135,left,down,low,black_low_135_down,white_low_45_down,29,right,0.0087982,0,29,75,0,TRUE,30,1,1,1,TRUE,TRUE,low_1,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
889,"['low', 2]",2,black,45,right,down,low,black_low_45_down,white_low_135_down,3,right,0.0454801,1,3,91,1,TRUE,29,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
890,"['high', 1]",1,white,45,left,up,high,white_high_45_up,black_high_135_up,24,left,0.3971097,1,24,88,1,TRUE,28,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
891,"['high', 3]",3,black,135,left,down,high,black_high_135_down,white_high_45_down,6,left,0.0271431,1,6,70,1,TRUE,30,1,1,1,TRUE,TRUE,high_3,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
892,"['low', 6]",6,black,45,right,down,low,black_low_45_down,white_low_135_down,8,right,0.0430916,1,8,90,1,FALSE,28,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
893,"['high', 2]",2,white,45,left,down,high,white_high_45_down,black_high_135_down,10,left,0.0301974,1,10,70,1,TRUE,30,1,1,1,TRUE,TRUE,high_2,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
894,"['low', 4]",4,black,135,left,up,low,black_low_135_up,white_low_45_up,3,left,0.1406422,1,3,78,1,TRUE,30,1,1,1,TRUE,TRUE,low_4,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
895,"['high', 4]",4,white,135,right,up,high,white_high_135_up,black_high_45_up,6,right,0.2873906,1,6,78,0,TRUE,30,1,1,1,TRUE,TRUE,high_4,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
896,"['high', 6]",6,black,135,left,up,high,black_high_135_up,white_high_45_up,7,right,0.0325208,0,7,69,1,TRUE,30,1,1,1,TRUE,TRUE,high_6,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
897,"['high', 1]",1,black,135,left,up,high,black_high_135_up,white_high_45_up,23,right,0.2154903,0,23,89,1,FALSE,28,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
898,"['low', 6]",6,black,45,right,up,low,black_low_45_up,white_low_135_up,7,right,0.0892197,1,7,91,1,FALSE,28,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
899,"['low', 4]",4,white,135,right,up,low,white_low_135_up,black_low_45_up,3,right,0.0970172,1,3,78,1,TRUE,30,1,1,1,TRUE,TRUE,low_4,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
900,"['low', 3]",3,black,45,right,up,low,black_low_45_up,white_low_135_up,7,right,0.028707,1,7,68,1,TRUE,30,1,1,1,TRUE,TRUE,low_3,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
901,"['low', 4]",4,white,135,right,up,low,white_low_135_up,black_low_45_up,3,right,0.3821245,1,3,78,1,TRUE,30,1,1,1,TRUE,TRUE,low_4,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
902,"['high', 6]",6,white,135,right,down,high,white_high_135_down,black_high_45_down,7,right,0.0422781,1,7,69,1,TRUE,30,1,1,1,TRUE,TRUE,high_6,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
903,"['low', 6]",6,white,45,left,up,low,white_low_45_up,black_low_135_up,6,left,0.1993012,1,6,92,1,FALSE,28,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
904,"['low', 3]",3,black,45,right,up,low,black_low_45_up,white_low_135_up,7,right,0.2604289,1,7,68,1,TRUE,30,1,1,1,TRUE,TRUE,low_3,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
905,"['low', 4]",4,white,135,right,up,low,white_low_135_up,black_low_45_up,3,right,0.2233714,1,3,78,1,TRUE,30,1,1,1,TRUE,TRUE,low_4,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
906,"['high', 3]",3,white,45,left,up,high,white_high_45_up,black_high_135_up,6,left,0.2388311,1,6,70,1,TRUE,30,1,1,1,TRUE,TRUE,high_3,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
907,"['low', 3]",3,white,45,left,up,low,white_low_45_up,black_low_135_up,7,left,0.2271047,1,7,68,1,TRUE,30,1,1,1,TRUE,TRUE,low_3,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
908,"['high', 2]",2,white,45,left,up,high,white_high_45_up,black_high_135_up,10,left,0.2545888,1,10,70,1,TRUE,30,1,1,1,TRUE,TRUE,high_2,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
909,"['low', 6]",6,black,135,left,up,low,black_low_135_up,white_low_45_up,5,left,0.2666616,1,5,93,1,FALSE,28,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
910,"['low', 4]",4,black,135,left,down,low,black_low_135_down,white_low_45_down,3,right,0.6265768,0,3,78,1,TRUE,30,1,1,1,TRUE,TRUE,low_4,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
911,"['low', 6]",6,white,45,left,down,low,white_low_45_down,black_low_135_down,4,right,0.1977677,0,4,94,1,FALSE,28,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
912,"['high', 2]",2,white,45,left,down,high,white_high_45_down,black_high_135_down,10,left,0.2050996,1,10,70,1,TRUE,30,1,1,1,TRUE,TRUE,high_2,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
913,"['low', 4]",4,white,135,right,up,low,white_low_135_up,black_low_45_up,3,right,0.0983468,1,3,78,1,TRUE,30,1,1,1,TRUE,TRUE,low_4,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
914,"['low', 3]",3,white,135,right,up,low,white_low_135_up,black_low_45_up,7,right,0.1049497,1,7,68,1,TRUE,30,1,1,1,TRUE,TRUE,low_3,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
915,"['high', 6]",6,white,135,right,up,high,white_high_135_up,black_high_45_up,7,right,0.2946786,1,7,69,1,TRUE,30,1,1,1,TRUE,TRUE,high_6,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
916,"['high', 4]",4,black,135,left,down,high,black_high_135_down,white_high_45_down,6,left,0.3227087,1,6,78,0,TRUE,30,1,1,1,TRUE,TRUE,high_4,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
917,"['low', 3]",3,black,135,left,up,low,black_low_135_up,white_low_45_up,7,left,0.2028157,1,7,68,1,TRUE,30,1,1,1,TRUE,TRUE,low_3,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
918,"['low', 1]",1,white,45,left,up,low,white_low_45_up,black_low_135_up,29,left,0.3727197,1,29,75,0,TRUE,30,1,1,1,TRUE,TRUE,low_1,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
919,"['high', 3]",3,white,45,left,up,high,white_high_45_up,black_high_135_up,6,left,0.3172793,1,6,70,1,TRUE,30,1,1,1,TRUE,TRUE,high_3,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
920,"['high', 6]",6,black,45,right,up,high,black_high_45_up,white_high_135_up,7,right,0.2248358,1,7,69,1,TRUE,30,1,1,1,TRUE,TRUE,high_6,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
921,"['low', 6]",6,black,135,left,up,low,black_low_135_up,white_low_45_up,7,left,0.1811661,1,7,95,0,TRUE,29,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
922,"['high', 6]",6,white,45,left,down,high,white_high_45_down,black_high_135_down,7,left,2.080014,1,7,69,1,TRUE,30,1,1,1,TRUE,TRUE,high_6,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
923,"['low', 3]",3,black,45,right,down,low,black_low_45_down,white_low_135_down,7,right,0.1754475,1,7,68,1,TRUE,30,1,1,1,TRUE,TRUE,low_3,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
924,"['high', 2]",2,white,45,left,down,high,white_high_45_down,black_high_135_down,10,left,0.2168514,1,10,70,1,TRUE,30,1,1,1,TRUE,TRUE,high_2,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
925,"['low', 2]",2,white,45,left,down,low,white_low_45_down,black_low_135_down,2,left,0.236618,1,2,92,1,FALSE,29,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
926,"['low', 6]",6,black,135,left,up,low,black_low_135_up,white_low_45_up,6,left,0.1234664,1,6,96,1,TRUE,30,1,1,1,TRUE,TRUE,low_6,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
927,"['high', 4]",4,white,135,right,up,high,white_high_135_up,black_high_45_up,6,right,0.305131,1,6,78,0,TRUE,30,1,1,1,TRUE,TRUE,high_4,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
928,"['low', 4]",4,black,135,left,down,low,black_low_135_down,white_low_45_down,3,left,0.1522206,1,3,78,1,TRUE,30,1,1,1,TRUE,TRUE,low_4,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
929,"['low', 1]",1,black,135,left,down,low,black_low_135_down,white_low_45_down,29,left,0.3261048,1,29,75,0,TRUE,30,1,1,1,TRUE,TRUE,low_1,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
930,"['low', 2]",2,black,135,left,up,low,black_low_135_up,white_low_45_up,1,left,0.4872142,1,1,93,1,FALSE,29,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
931,"['high', 1]",1,white,45,left,up,high,white_high_45_up,black_high_135_up,26,left,0.1141479,1,26,90,0,TRUE,29,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
932,"['high', 6]",6,black,45,right,down,high,black_high_45_down,white_high_135_down,7,left,0.0938673,0,7,69,1,TRUE,30,1,1,1,TRUE,TRUE,high_6,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
933,"['low', 4]",4,white,45,left,down,low,white_low_45_down,black_low_135_down,3,left,0.164805,1,3,78,1,TRUE,30,1,1,1,TRUE,TRUE,low_4,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
934,"['high', 4]",4,white,45,left,up,high,white_high_45_up,black_high_135_up,6,left,0.1310313,1,6,78,0,TRUE,30,1,1,1,TRUE,TRUE,high_4,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
935,"['low', 3]",3,white,45,left,up,low,white_low_45_up,black_low_135_up,7,left,0.12921,1,7,68,1,TRUE,30,1,1,1,TRUE,TRUE,low_3,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
936,"['high', 1]",1,black,45,right,down,high,black_high_45_down,white_high_135_down,25,left,0.0762526,0,25,91,1,TRUE,30,1,1,1,TRUE,TRUE,high_1,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
937,"['high', 2]",2,white,135,right,up,high,white_high_135_up,black_high_45_up,10,right,0.1814741,1,10,70,1,TRUE,30,1,1,1,TRUE,TRUE,high_2,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
938,"['low', 3]",3,white,135,right,up,low,white_low_135_up,black_low_45_up,7,right,0.2443643,1,7,68,1,TRUE,30,1,1,1,TRUE,TRUE,low_3,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
939,"['low', 1]",1,black,135,left,up,low,black_low_135_up,white_low_45_up,29,right,0.3799333,0,29,75,0,TRUE,30,1,1,1,TRUE,TRUE,low_1,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
940,"['high', 2]",2,white,135,right,up,high,white_high_135_up,black_high_45_up,10,right,0.2625761,1,10,70,1,TRUE,30,1,1,1,TRUE,TRUE,high_2,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
941,"['low', 1]",1,black,135,left,up,low,black_low_135_up,white_low_45_up,29,right,0.7325228,0,29,75,0,TRUE,30,1,1,1,TRUE,TRUE,low_1,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
942,"['low', 4]",4,white,135,right,down,low,white_low_135_down,black_low_45_down,3,right,0.2319105,1,3,78,1,TRUE,30,1,1,1,TRUE,TRUE,low_4,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
943,"['high', 6]",6,black,135,left,up,high,black_high_135_up,white_high_45_up,7,right,0.1836951,0,7,69,1,TRUE,30,1,1,1,TRUE,TRUE,high_6,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
944,"['low', 2]",2,white,135,right,down,low,white_low_135_down,black_low_45_down,1,right,0.2951351,1,1,94,1,FALSE,29,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
945,"['low', 1]",1,black,45,right,up,low,black_low_45_up,white_low_135_up,29,left,0.3301779,0,29,75,0,TRUE,30,1,1,1,TRUE,TRUE,low_1,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
946,"['high', 6]",6,black,45,right,down,high,black_high_45_down,white_high_135_down,7,right,0.182218,1,7,69,1,TRUE,30,1,1,1,TRUE,TRUE,high_6,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
947,"['low', 2]",2,black,45,right,down,low,black_low_45_down,white_low_135_down,1,right,0.4858468,1,1,95,1,FALSE,29,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
948,"['low', 3]",3,black,45,right,down,low,black_low_45_down,white_low_135_down,7,right,0.1464628,1,7,68,1,TRUE,30,1,1,1,TRUE,TRUE,low_3,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
949,"['low', 1]",1,white,45,left,up,low,white_low_45_up,black_low_135_up,29,left,0.1565561,1,29,75,0,TRUE,30,1,1,1,TRUE,TRUE,low_1,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
950,"['low', 3]",3,white,135,right,down,low,white_low_135_down,black_low_45_down,7,right,0.1836143,1,7,68,1,TRUE,30,1,1,1,TRUE,TRUE,low_3,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
951,"['high', 1]",1,black,135,left,up,high,black_high_135_up,white_high_45_up,25,right,0.0786623,0,25,91,1,TRUE,30,1,1,1,TRUE,TRUE,high_1,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
952,"['high', 4]",4,white,135,right,down,high,white_high_135_down,black_high_45_down,6,right,0.6105647,1,6,78,0,TRUE,30,1,1,1,TRUE,TRUE,high_4,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
953,"['high', 3]",3,black,135,left,up,high,black_high_135_up,white_high_45_up,6,right,0.2931295,0,6,70,1,TRUE,30,1,1,1,TRUE,TRUE,high_3,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
954,"['low', 4]",4,white,135,right,down,low,white_low_135_down,black_low_45_down,3,right,0.0949126,1,3,78,1,TRUE,30,1,1,1,TRUE,TRUE,low_4,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
955,"['low', 3]",3,white,135,right,down,low,white_low_135_down,black_low_45_down,7,right,0.4003075,1,7,68,1,TRUE,30,1,1,1,TRUE,TRUE,low_3,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
956,"['high', 1]",1,white,135,right,up,high,white_high_135_up,black_high_45_up,25,right,0.1721361,1,25,91,1,TRUE,30,1,1,1,TRUE,TRUE,high_1,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
957,"['low', 3]",3,white,45,left,up,low,white_low_45_up,black_low_135_up,7,left,0.1020705,1,7,68,1,TRUE,30,1,1,1,TRUE,TRUE,low_3,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
958,"['low', 1]",1,white,45,left,up,low,white_low_45_up,black_low_135_up,29,left,0.1268566,1,29,75,0,TRUE,30,1,1,1,TRUE,TRUE,low_1,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
959,"['high', 6]",6,black,45,right,up,high,black_high_45_up,white_high_135_up,7,right,0.0707853,1,7,69,1,TRUE,30,1,1,1,TRUE,TRUE,high_6,0.75,-1,3,,,,,,,,,,,165,5,3.2.2021,164.9549838
