trial_number,trial_type,cycle_number,first_color,first_orientation,correct_response,visual_field,spatial_frequency,first_stim,second_stim,stimulus_frame_duration,answer,rt,accuracy,staircase_dv,staircase_trial_num,staircase_previous_correct,staircase_reversal,staircase_reversal_num,staircase_phase,staircase_step_size,staircase_powers_law,staircase_siam,staircase_over,staircase_name,staircase_conv_p,staircase_step_hit,staircase_step_miss,threshold_low1,threshold_low2,threshold_low3,threshold_low4,threshold_low6,threshold_high1,threshold_high2,threshold_high3,threshold_high4,threshold_high6,frame_rate,participant,psychopyVersion,frame_rate_detected
364,"['low', 4]",4,black,45,right,up,low,black_low_45_up,white_low_135_up,1,right,0.0438115,1,1,36,1,FALSE,6,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
365,"['low', 4]",4,black,135,left,up,low,black_low_135_up,white_low_45_up,1,left,0.3505555,1,1,37,1,FALSE,6,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
366,"['high', 1]",1,white,45,left,down,high,white_high_45_down,black_high_135_down,21,left,0.0299465,1,21,35,0,TRUE,17,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
367,"['high', 4]",4,black,45,right,up,high,black_high_45_up,white_high_135_up,1,right,0.3882578,1,1,39,1,FALSE,12,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
368,"['high', 4]",4,black,135,left,down,high,black_high_135_down,white_high_45_down,1,right,0.5930344,0,1,40,1,FALSE,12,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
369,"['low', 2]",2,white,135,right,down,low,white_low_135_down,black_low_45_down,6,right,0.1697909,1,6,42,1,FALSE,20,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
370,"['high', 2]",2,black,135,left,up,high,black_high_135_up,white_high_45_up,11,left,0.2560767,1,11,33,1,FALSE,12,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
371,"['high', 6]",6,black,135,left,up,high,black_high_135_up,white_high_45_up,2,left,0.3527445,1,2,38,1,FALSE,13,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
372,"['high', 1]",1,black,45,right,down,high,black_high_45_down,white_high_135_down,20,right,0.2726443,1,20,36,1,TRUE,18,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
373,"['low', 1]",1,black,45,right,down,low,black_low_45_down,white_low_135_down,7,right,0.6551617,1,7,37,1,FALSE,16,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
374,"['high', 1]",1,black,135,left,down,high,black_high_135_down,white_high_45_down,19,right,0.6172948,0,19,37,1,FALSE,18,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
375,"['high', 6]",6,black,45,right,down,high,black_high_45_down,white_high_135_down,1,right,0.4351829,1,1,39,1,FALSE,13,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
376,"['high', 6]",6,black,45,right,down,high,black_high_45_down,white_high_135_down,1,right,0.3673581,1,1,40,1,FALSE,13,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
377,"['low', 4]",4,white,45,left,down,low,white_low_45_down,black_low_135_down,1,left,0.3110202,1,1,38,1,FALSE,6,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
378,"['high', 2]",2,black,135,left,up,high,black_high_135_up,white_high_45_up,10,right,0.450709,0,10,34,1,FALSE,12,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
379,"['high', 4]",4,black,135,left,down,high,black_high_135_down,white_high_45_down,4,right,0.3334856,0,4,41,0,TRUE,13,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
380,"['low', 3]",3,white,135,right,down,low,white_low_135_down,black_low_45_down,1,left,0.4255442,0,1,35,1,FALSE,14,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
381,"['low', 6]",6,white,135,right,down,low,white_low_135_down,black_low_45_down,1,right,0.2496604,1,1,37,1,FALSE,6,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
382,"['high', 1]",1,black,135,left,down,high,black_high_135_down,white_high_45_down,22,left,0.2753972,1,22,38,0,TRUE,19,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
383,"['high', 2]",2,black,135,left,down,high,black_high_135_down,white_high_45_down,13,left,0.3011444,1,13,35,0,TRUE,13,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
384,"['low', 4]",4,white,45,left,down,low,white_low_45_down,black_low_135_down,1,right,0.3824161,0,1,39,1,FALSE,6,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
385,"['high', 6]",6,white,135,right,up,high,white_high_135_up,black_high_45_up,1,left,1.1419146,0,1,41,1,FALSE,13,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
386,"['high', 1]",1,black,135,left,down,high,black_high_135_down,white_high_45_down,21,left,0.4267536,1,21,39,1,TRUE,20,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
387,"['low', 6]",6,black,45,right,down,low,black_low_45_down,white_low_135_down,1,right,0.2481423,1,1,38,1,FALSE,6,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
388,"['high', 4]",4,white,135,right,down,high,white_high_135_down,black_high_45_down,7,right,0.2123507,1,7,42,0,FALSE,13,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
389,"['low', 3]",3,black,45,right,up,low,black_low_45_up,white_low_135_up,4,right,0.5328,1,4,36,0,TRUE,15,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
390,"['high', 3]",3,black,135,left,up,high,black_high_135_up,white_high_45_up,8,left,0.5160418,1,8,32,1,TRUE,14,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
391,"['low', 4]",4,black,45,right,down,low,black_low_45_down,white_low_135_down,4,right,0.4081351,1,4,40,0,TRUE,7,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
392,"['high', 2]",2,white,135,right,up,high,white_high_135_up,black_high_45_up,12,right,0.1305754,1,12,36,1,TRUE,14,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
393,"['low', 3]",3,black,135,left,down,low,black_low_135_down,white_low_45_down,3,right,0.3268703,0,3,37,1,TRUE,16,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
394,"['low', 4]",4,white,135,right,up,low,white_low_135_up,black_low_45_up,3,right,0.3449012,1,3,41,1,TRUE,8,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
395,"['low', 3]",3,white,135,right,down,low,white_low_135_down,black_low_45_down,6,right,0.2233602,1,6,38,0,TRUE,17,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
396,"['low', 1]",1,white,135,right,up,low,white_low_135_up,black_low_45_up,6,right,0.1245634,1,6,38,1,FALSE,16,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
397,"['high', 3]",3,black,45,right,down,high,black_high_45_down,white_high_135_down,7,right,0.1073064,1,7,33,1,FALSE,14,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
398,"['high', 6]",6,white,45,left,down,high,white_high_45_down,black_high_135_down,4,left,0.3227352,1,4,42,0,TRUE,14,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
399,"['high', 1]",1,black,135,left,up,high,black_high_135_up,white_high_45_up,20,left,0.2293431,1,20,40,1,FALSE,20,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
400,"['high', 6]",6,black,45,right,up,high,black_high_45_up,white_high_135_up,3,right,0.2600666,1,3,43,1,TRUE,15,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
401,"['low', 1]",1,white,45,left,down,low,white_low_45_down,black_low_135_down,5,right,0.3366864,0,5,39,1,FALSE,16,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
402,"['low', 1]",1,white,45,left,up,low,white_low_45_up,black_low_135_up,8,left,0.2342575,1,8,40,0,TRUE,17,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
403,"['low', 1]",1,white,45,left,down,low,white_low_45_down,black_low_135_down,7,left,0.2654734,1,7,41,1,TRUE,18,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
404,"['high', 2]",2,white,45,left,down,high,white_high_45_down,black_high_135_down,11,left,0.2028148,1,11,37,1,FALSE,14,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
405,"['high', 6]",6,white,135,right,up,high,white_high_135_up,black_high_45_up,2,right,0.1979295,1,2,44,1,FALSE,15,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
406,"['high', 2]",2,white,135,right,up,high,white_high_135_up,black_high_45_up,10,right,0.1862679,1,10,38,1,FALSE,14,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
407,"['high', 2]",2,black,45,right,down,high,black_high_45_down,white_high_135_down,9,left,0.3966006,0,9,39,1,FALSE,14,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
408,"['low', 6]",6,black,135,left,down,low,black_low_135_down,white_low_45_down,1,left,0.1998815,1,1,39,1,FALSE,6,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
409,"['high', 3]",3,white,135,right,up,high,white_high_135_up,black_high_45_up,6,right,0.2299122,1,6,34,1,FALSE,14,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
410,"['low', 3]",3,white,135,right,down,low,white_low_135_down,black_low_45_down,5,right,0.1837181,1,5,39,1,TRUE,18,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
411,"['high', 1]",1,white,45,left,up,high,white_high_45_up,black_high_135_up,19,left,0.1245629,1,19,41,1,FALSE,20,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
412,"['high', 3]",3,white,135,right,up,high,white_high_135_up,black_high_45_up,5,right,0.3698253,1,5,35,1,FALSE,14,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
413,"['high', 2]",2,white,135,right,down,high,white_high_135_down,black_high_45_down,12,right,0.2526994,1,12,40,0,TRUE,15,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
414,"['low', 4]",4,black,45,right,up,low,black_low_45_up,white_low_135_up,2,right,0.2081954,1,2,42,1,FALSE,8,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
415,"['low', 1]",1,black,135,left,down,low,black_low_135_down,white_low_45_down,6,right,0.1721003,0,6,42,1,FALSE,18,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
416,"['high', 1]",1,black,135,left,down,high,black_high_135_down,white_high_45_down,18,right,0.0944033,0,18,42,1,FALSE,20,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
417,"['low', 2]",2,white,45,left,up,low,white_low_45_up,black_low_135_up,5,left,0.1735796,1,5,43,1,FALSE,20,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
418,"['high', 1]",1,white,45,left,down,high,white_high_45_down,black_high_135_down,21,left,0.1540179,1,21,43,0,TRUE,21,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
419,"['high', 1]",1,white,45,left,down,high,white_high_45_down,black_high_135_down,20,left,0.2868962,1,20,44,1,TRUE,22,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
420,"['high', 2]",2,black,135,left,up,high,black_high_135_up,white_high_45_up,11,right,0.9940296,0,11,41,1,TRUE,16,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
421,"['high', 2]",2,white,45,left,up,high,white_high_45_up,black_high_135_up,14,left,0.2089759,1,14,42,0,TRUE,17,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
422,"['high', 6]",6,black,45,right,up,high,black_high_45_up,white_high_135_up,1,right,0.4247533,1,1,45,1,FALSE,15,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
423,"['high', 2]",2,white,135,right,up,high,white_high_135_up,black_high_45_up,13,right,0.3745239,1,13,43,1,TRUE,18,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
424,"['high', 4]",4,white,135,right,down,high,white_high_135_down,black_high_45_down,6,right,0.1932653,1,6,43,1,TRUE,14,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
425,"['low', 6]",6,white,135,right,down,low,white_low_135_down,black_low_45_down,1,right,0.3782361,1,1,40,1,FALSE,6,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
426,"['low', 1]",1,white,45,left,up,low,white_low_45_up,black_low_135_up,9,left,0.0746491,1,9,43,0,TRUE,19,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
427,"['high', 6]",6,black,45,right,down,high,black_high_45_down,white_high_135_down,1,right,0.1401684,1,1,46,1,FALSE,15,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
428,"['low', 2]",2,black,45,right,up,low,black_low_45_up,white_low_135_up,4,right,0.2249666,1,4,44,1,FALSE,20,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
429,"['low', 4]",4,white,135,right,up,low,white_low_135_up,black_low_45_up,1,right,0.0989446,1,1,43,1,FALSE,8,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
430,"['high', 2]",2,black,135,left,down,high,black_high_135_down,white_high_45_down,12,right,0.084785,0,12,44,1,FALSE,18,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
431,"['low', 3]",3,black,135,left,down,low,black_low_135_down,white_low_45_down,4,left,0.3991813,1,4,40,1,FALSE,18,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
432,"['high', 6]",6,white,135,right,down,high,white_high_135_down,black_high_45_down,1,left,1.1831972,0,1,47,1,FALSE,15,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
433,"['low', 3]",3,black,135,left,down,low,black_low_135_down,white_low_45_down,3,left,0.3446286,1,3,41,1,FALSE,18,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
434,"['high', 4]",4,black,45,right,down,high,black_high_45_down,white_high_135_down,5,right,0.1616195,1,5,44,1,FALSE,14,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
435,"['high', 3]",3,black,135,left,up,high,black_high_135_up,white_high_45_up,4,left,0.1700944,1,4,36,1,FALSE,14,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
436,"['low', 3]",3,black,45,right,up,low,black_low_45_up,white_low_135_up,2,right,0.3409839,1,2,42,1,FALSE,18,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
437,"['high', 2]",2,white,45,left,down,high,white_high_45_down,black_high_135_down,15,right,1.0499699,0,15,45,0,TRUE,19,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
438,"['high', 6]",6,white,135,right,down,high,white_high_135_down,black_high_45_down,4,right,0.0711872,1,4,48,0,TRUE,16,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
439,"['low', 3]",3,white,45,left,up,low,white_low_45_up,black_low_135_up,1,left,0.7623765,1,1,43,1,FALSE,18,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
440,"['high', 1]",1,black,135,left,up,high,black_high_135_up,white_high_45_up,19,left,0.2245687,1,19,45,1,FALSE,22,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
441,"['low', 4]",4,white,135,right,down,low,white_low_135_down,black_low_45_down,1,right,0.3112154,1,1,44,1,FALSE,8,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
442,"['low', 2]",2,black,135,left,up,low,black_low_135_up,white_low_45_up,3,left,0.3563482,1,3,45,1,FALSE,20,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
443,"['high', 1]",1,white,45,left,down,high,white_high_45_down,black_high_135_down,18,right,0.3600099,0,18,46,1,FALSE,22,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
444,"['high', 6]",6,white,45,left,down,high,white_high_45_down,black_high_135_down,3,left,0.1501163,1,3,49,1,TRUE,17,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
445,"['low', 1]",1,white,45,left,down,low,white_low_45_down,black_low_135_down,8,left,0.2980771,1,8,44,1,TRUE,20,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
446,"['low', 1]",1,black,135,left,down,low,black_low_135_down,white_low_45_down,7,left,0.2327878,1,7,45,1,FALSE,20,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
447,"['low', 6]",6,black,135,left,down,low,black_low_135_down,white_low_45_down,1,left,0.1083168,1,1,41,1,FALSE,6,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
448,"['high', 2]",2,black,45,right,down,high,black_high_45_down,white_high_135_down,18,right,0.4565965,1,18,46,0,FALSE,19,1,1,1,TRUE,FALSE,high_2,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
449,"['low', 3]",3,white,45,left,up,low,white_low_45_up,black_low_135_up,1,right,0.2996461,0,1,44,1,FALSE,18,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
450,"['low', 6]",6,black,135,left,up,low,black_low_135_up,white_low_45_up,1,left,0.1334129,1,1,42,1,FALSE,6,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
451,"['low', 1]",1,black,45,right,up,low,black_low_45_up,white_low_135_up,6,left,0.3235693,0,6,46,1,FALSE,20,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
452,"['low', 1]",1,white,45,left,up,low,white_low_45_up,black_low_135_up,9,left,0.7197413,1,9,47,0,TRUE,21,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
453,"['low', 6]",6,black,135,left,up,low,black_low_135_up,white_low_45_up,1,left,0.0972245,1,1,43,1,FALSE,6,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
454,"['low', 1]",1,black,135,left,down,low,black_low_135_down,white_low_45_down,8,left,0.2290959,1,8,48,1,TRUE,22,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
455,"['high', 4]",4,white,135,right,down,high,white_high_135_down,black_high_45_down,4,right,0.1533888,1,4,45,1,FALSE,14,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
456,"['low', 1]",1,black,135,left,down,low,black_low_135_down,white_low_45_down,7,right,0.2413972,0,7,49,1,FALSE,22,1,1,1,TRUE,FALSE,low_1,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
457,"['high', 3]",3,black,135,left,up,high,black_high_135_up,white_high_45_up,3,left,0.1260991,1,3,37,1,FALSE,14,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
458,"['high', 1]",1,white,135,right,up,high,white_high_135_up,black_high_45_up,21,right,0.2140265,1,21,47,0,TRUE,23,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
459,"['low', 4]",4,black,135,left,down,low,black_low_135_down,white_low_45_down,1,left,0.3308807,1,1,45,1,FALSE,8,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
460,"['low', 6]",6,white,135,right,up,low,white_low_135_up,black_low_45_up,1,right,0.457377,1,1,44,1,FALSE,6,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
461,"['low', 3]",3,black,45,right,up,low,black_low_45_up,white_low_135_up,4,right,0.4750355,1,4,45,0,TRUE,19,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
462,"['low', 4]",4,black,45,right,up,low,black_low_45_up,white_low_135_up,1,right,0.2629514,1,1,46,1,FALSE,8,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
463,"['high', 6]",6,black,135,left,up,high,black_high_135_up,white_high_45_up,2,right,0.1353411,0,2,50,1,FALSE,17,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
464,"['high', 6]",6,black,45,right,up,high,black_high_45_up,white_high_135_up,5,right,0.098011,1,5,51,0,TRUE,18,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
465,"['low', 3]",3,black,135,left,down,low,black_low_135_down,white_low_45_down,3,left,0.1900976,1,3,46,1,TRUE,20,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
466,"['low', 3]",3,black,45,right,down,low,black_low_45_down,white_low_135_down,2,right,0.2001785,1,2,47,1,FALSE,20,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
467,"['low', 4]",4,white,135,right,down,low,white_low_135_down,black_low_45_down,1,right,0.0198241,1,1,47,1,FALSE,8,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
468,"['high', 6]",6,white,135,right,down,high,white_high_135_down,black_high_45_down,4,right,0.8686345,1,4,52,1,TRUE,19,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
469,"['low', 3]",3,black,45,right,up,low,black_low_45_up,white_low_135_up,1,left,0.4012301,0,1,48,1,FALSE,20,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
470,"['low', 4]",4,white,45,left,down,low,white_low_45_down,black_low_135_down,1,left,0.1413713,1,1,48,1,FALSE,8,1,1,1,TRUE,FALSE,low_4,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
471,"['high', 1]",1,black,135,left,up,high,black_high_135_up,white_high_45_up,20,left,0.1748497,1,20,48,1,TRUE,24,1,1,1,TRUE,FALSE,high_1,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
472,"['low', 3]",3,black,45,right,up,low,black_low_45_up,white_low_135_up,4,right,0.4126882,1,4,49,0,TRUE,21,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
473,"['low', 2]",2,white,135,right,up,low,white_low_135_up,black_low_45_up,2,right,0.4133925,1,2,46,1,FALSE,20,1,1,1,TRUE,FALSE,low_2,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
474,"['low', 3]",3,black,135,left,up,low,black_low_135_up,white_low_45_up,3,right,0.049748,0,3,50,1,TRUE,22,1,1,1,TRUE,FALSE,low_3,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
475,"['high', 4]",4,white,135,right,down,high,white_high_135_down,black_high_45_down,3,right,0.0541387,1,3,46,1,FALSE,14,1,1,1,TRUE,FALSE,high_4,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
476,"['high', 6]",6,white,135,right,up,high,white_high_135_up,black_high_45_up,3,right,0.1708101,1,3,53,1,FALSE,19,1,1,1,TRUE,FALSE,high_6,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
477,"['high', 3]",3,white,135,right,down,high,white_high_135_down,black_high_45_down,2,right,0.1574549,1,2,38,1,FALSE,14,1,1,1,TRUE,FALSE,high_3,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
478,"['low', 6]",6,white,45,left,down,low,white_low_45_down,black_low_135_down,1,left,0.321379,1,1,45,1,FALSE,6,1,1,1,TRUE,FALSE,low_6,0.75,-1,3,,,,,,,,,,,165,2,3.2.2021,164.8921523
