trial_number,trial_type,cycle_number,first_color,phase,first_orientation,correct_response,visual_field,spatial_frequency,mask_type,mask_images,first_stim,second_stim,stimulus_frame_duration,fixation_duration,mask_duration,answer,rt,accuracy,staircase_dv,staircase_trial_num,staircase_previous_correct,staircase_phase,staircase_step_size,staircase_powers_law,staircase_siam,staircase_over,staircase_name,staircase_conv_p,staircase_step_hit,staircase_step_miss,staircase_reversal,staircase_reversal_num,threshold_low1_mask_low,threshold_low2_mask_low,threshold_low3_mask_low,threshold_high1_mask_low,threshold_high2_mask_low,threshold_high3_mask_low,threshold_low1_mask_high,threshold_low2_mask_high,threshold_low3_mask_high,threshold_high1_mask_high,threshold_high2_mask_high,threshold_high3_mask_high,threshold_med1_mask_low,threshold_med2_mask_low,threshold_med3_mask_low,threshold_med1_mask_high,threshold_med2_mask_high,threshold_med3_mask_high,frame_rate,participant,psychopyVersion,frame_rate_detected
1257,"['med', 2, 'high']",2,white,0.506401889,45,left,up,med,high,black_high_135-white_high_135-white_high_135-black_high_45,white_med_45_up,black_med_135_up,13,1.004718578,0.2485445,left,0.5569187,1,13,63,1,1,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,FALSE,26,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
1258,"['high', 2, 'high']",2,black,0.928267451,135,left,down,high,high,white_high_135-white_high_135-black_high_45-black_high_135,black_high_135_down,white_high_45_down,12,1.136827559,0.2485511,right,0.0494482,0,12,64,0,1,1,1,TRUE,TRUE,high_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
1259,"['low', 1, 'low']",1,white,0.701783173,45,left,up,low,low,black_low_135-white_low_135-black_low_45-white_low_45,white_low_45_up,black_low_135_up,11,1.027907923,0.2485441,left,0.0868303,1,11,65,0,1,1,1,TRUE,FALSE,low_1_mask_low,0.75,-1,3,TRUE,24,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
1260,"['low', 3, 'low']",3,black,0.97308806,45,right,up,low,low,black_low_135-white_low_135-black_low_45-white_low_45,black_low_45_up,white_low_135_up,5,1.916779318,0.2503135,right,0.1527346,1,5,73,1,1,1,1,TRUE,FALSE,low_3_mask_low,0.75,-1,3,FALSE,26,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
1261,"['med', 1, 'high']",1,white,0.748743027,45,left,up,med,high,black_high_45-black_high_135-white_high_135-white_high_135,white_med_45_up,black_med_135_up,14,1.955732959,0.2488408,left,0.3243395,1,14,74,1,1,1,1,TRUE,FALSE,med_1_mask_high,0.75,-1,3,FALSE,29,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
1262,"['med', 3, 'high']",3,white,0.797451255,45,left,down,med,high,black_high_45-white_high_135-black_high_135-white_high_135,white_med_45_down,black_med_135_down,8,1.17955561,0.2485377,left,0.3291975,1,8,69,1,1,1,1,TRUE,FALSE,med_3_mask_high,0.75,-1,3,FALSE,23,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
1263,"['high', 3, 'high']",3,white,0.901946043,135,right,down,high,high,white_high_135-black_high_135-black_high_45-white_high_135,white_high_135_down,black_high_45_down,10,1.738279979,0.2485467,right,0.202659,1,10,67,0,1,1,1,TRUE,FALSE,high_3_mask_high,0.75,-1,3,TRUE,27,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
1264,"['high', 1, 'high']",1,black,0.93933702,45,right,down,high,high,black_high_45-white_high_135-black_high_135-white_high_135,black_high_45_down,white_high_135_down,24,1.920852723,0.2485486,right,0.0891151,1,24,64,1,1,1,1,TRUE,TRUE,high_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
1265,"['low', 1, 'high']",1,white,0.901608859,135,right,up,low,high,black_high_135-white_high_135-black_high_45-white_high_135,white_low_135_up,black_low_45_up,11,1.097242599,0.2485201,right,0.1495748,1,11,69,1,1,1,1,TRUE,FALSE,low_1_mask_high,0.75,-1,3,FALSE,25,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
1266,"['high', 2, 'high']",2,black,0.542713339,135,left,down,high,high,white_high_135-black_high_135-black_high_45-white_high_135,black_high_135_down,white_high_45_down,12,1.995155276,0.2503105,right,0.2856086,0,12,64,0,1,1,1,TRUE,TRUE,high_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
1267,"['med', 3, 'high']",3,black,0.378748779,45,right,up,med,high,black_high_45-white_high_135-white_high_135-black_high_135,black_med_45_up,white_med_135_up,7,1.338384467,0.2485348,right,0.0396138,1,7,70,1,1,1,1,TRUE,FALSE,med_3_mask_high,0.75,-1,3,FALSE,23,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
1268,"['low', 3, 'high']",3,white,0.350486555,45,left,down,low,high,black_high_45-white_high_135-black_high_135-white_high_135,white_low_45_down,black_low_135_down,4,1.390266814,0.2485368,left,0.1858403,1,4,72,0,1,1,1,TRUE,FALSE,low_3_mask_high,0.75,-1,3,TRUE,28,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
1269,"['med', 2, 'high']",2,black,0.975394476,45,right,up,med,high,white_high_135-black_high_135-white_high_135-black_high_45,black_med_45_up,white_med_135_up,12,1.18054235,0.248566,right,0.2886323,1,12,64,1,1,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,FALSE,26,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
1270,"['high', 3, 'low']",3,black,0.399950213,135,left,up,high,low,white_low_135-black_low_135-white_low_45-black_low_45,black_high_135_up,white_high_45_up,8,1.00797435,0.2485434,left,0.1876799,1,8,64,1,1,1,1,TRUE,FALSE,high_3_mask_low,0.75,-1,3,FALSE,27,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
1271,"['med', 2, 'high']",2,black,0.230682522,135,left,up,med,high,white_high_135-white_high_135-black_high_135-black_high_45,black_med_135_up,white_med_45_up,11,1.535251677,0.2485551,left,0.1712715,1,11,65,1,1,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,FALSE,26,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
1272,"['high', 2, 'low']",2,black,0.807996073,45,right,up,high,low,black_low_135-black_low_45-white_low_135-white_low_45,black_high_45_up,white_high_135_up,16,1.065625339,0.2485424,left,0.0680594,0,16,76,1,1,1,1,TRUE,TRUE,high_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
1273,"['med', 1, 'high']",1,black,0.093545915,45,right,up,med,high,black_high_45-black_high_135-white_high_135-white_high_135,black_med_45_up,white_med_135_up,13,1.810648419,0.2485422,right,0.596034,1,13,75,1,1,1,1,TRUE,FALSE,med_1_mask_high,0.75,-1,3,FALSE,29,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
1274,"['med', 1, 'low']",1,black,0.314094975,135,left,down,med,low,white_low_135-black_low_135-black_low_45-white_low_45,black_med_135_down,white_med_45_down,16,1.277514297,0.2485491,right,0.3806535,0,16,68,1,1,1,1,TRUE,TRUE,med_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
1275,"['med', 1, 'high']",1,black,0.277361737,45,right,up,med,high,white_high_135-black_high_135-black_high_45-white_high_135,black_med_45_up,white_med_135_up,12,1.313005821,0.2485445,right,1.0005875,1,12,76,1,1,1,1,TRUE,FALSE,med_1_mask_high,0.75,-1,3,FALSE,29,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
1276,"['med', 1, 'low']",1,white,0.856882697,135,right,up,med,low,black_low_135-white_low_45-white_low_135-black_low_45,white_med_135_up,black_med_45_up,16,1.670659218,0.2466272,right,0.3178315,1,16,68,1,1,1,1,TRUE,TRUE,med_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
1277,"['low', 2, 'high']",2,white,0.109603501,135,right,up,low,high,black_high_45-white_high_135-white_high_135-black_high_135,white_low_135_up,black_low_45_up,6,1.446973106,0.2485459,right,0.6362428,1,6,70,1,1,1,1,TRUE,FALSE,low_2_mask_high,0.75,-1,3,FALSE,27,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
1278,"['low', 2, 'low']",2,black,0.892051776,135,left,down,low,low,black_low_135-black_low_45-white_low_135-white_low_45,black_low_135_down,white_low_45_down,7,1.048622572,0.2485468,left,0.2774873,1,7,72,0,1,1,1,TRUE,FALSE,low_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
1279,"['low', 3, 'low']",3,white,0.191103479,45,left,up,low,low,white_low_45-white_low_135-black_low_135-black_low_45,white_low_45_up,black_low_135_up,4,1.129778741,0.248541,left,0.2523638,1,4,74,1,1,1,1,TRUE,FALSE,low_3_mask_low,0.75,-1,3,FALSE,26,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
1280,"['high', 1, 'high']",1,black,0.240312883,135,left,down,high,high,white_high_135-black_high_135-black_high_45-white_high_135,black_high_135_down,white_high_45_down,24,1.626961723,0.2467692,left,0.5225669,1,24,64,1,1,1,1,TRUE,TRUE,high_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
1281,"['low', 2, 'low']",2,black,0.65820456,135,left,down,low,low,white_low_45-black_low_135-white_low_135-black_low_45,black_low_135_down,white_low_45_down,6,1.047013996,0.2502887,right,0.4607174,0,6,73,1,1,1,1,TRUE,TRUE,low_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
1282,"['high', 1, 'low']",1,black,0.998266289,45,right,up,high,low,black_low_45-black_low_135-white_low_45-white_low_135,black_high_45_up,white_high_135_up,20,1.78845603,0.248545,right,0.2332561,1,20,72,1,1,1,1,TRUE,FALSE,high_1_mask_low,0.75,-1,3,FALSE,29,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
1283,"['low', 1, 'low']",1,black,0.281965313,135,left,up,low,low,black_low_45-black_low_135-white_low_45-white_low_135,black_low_135_up,white_low_45_up,10,1.7529926,0.2485485,left,0.4641857,1,10,66,1,1,1,1,TRUE,FALSE,low_1_mask_low,0.75,-1,3,FALSE,24,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
1284,"['med', 2, 'high']",2,white,0.349895595,135,right,up,med,high,white_high_135-black_high_45-white_high_135-black_high_135,white_med_135_up,black_med_45_up,10,1.559269051,0.2485524,right,0.3305519,1,10,66,1,1,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,FALSE,26,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
1285,"['low', 2, 'high']",2,white,0.422387919,45,left,down,low,high,white_high_135-black_high_45-black_high_135-white_high_135,white_low_45_down,black_low_135_down,5,1.473552462,0.2485448,left,0.5258083,1,5,71,1,1,1,1,TRUE,FALSE,low_2_mask_high,0.75,-1,3,FALSE,27,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
1286,"['low', 2, 'low']",2,white,0.465205657,45,left,up,low,low,black_low_135-white_low_135-black_low_45-white_low_45,white_low_45_up,black_low_135_up,6,1.046922465,0.2467671,left,0.872316,1,6,73,1,1,1,1,TRUE,TRUE,low_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
1287,"['med', 2, 'low']",2,white,0.757423333,45,left,up,med,low,black_low_45-white_low_135-black_low_135-white_low_45,white_med_45_up,black_med_135_up,5,1.528859261,0.2485478,left,0.3412736,1,5,71,1,1,1,1,TRUE,FALSE,med_2_mask_low,0.75,-1,3,FALSE,22,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
1288,"['high', 3, 'low']",3,black,0.825524076,135,left,down,high,low,white_low_135-black_low_45-black_low_135-white_low_45,black_high_135_down,white_high_45_down,7,1.278081024,0.2503004,right,0.2133786,0,7,65,1,1,1,1,TRUE,FALSE,high_3_mask_low,0.75,-1,3,TRUE,28,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
1289,"['high', 3, 'high']",3,white,0.775459608,135,right,down,high,high,white_high_135-white_high_135-black_high_135-black_high_45,white_high_135_down,black_high_45_down,9,1.979234047,0.2485385,right,0.1422622,1,9,68,1,1,1,1,TRUE,FALSE,high_3_mask_high,0.75,-1,3,FALSE,27,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
1290,"['low', 1, 'low']",1,white,0.227951108,135,right,down,low,low,white_low_45-black_low_45-black_low_135-white_low_135,white_low_135_down,black_low_45_down,9,1.789135243,0.2485541,right,0.0339695,1,9,67,1,1,1,1,TRUE,FALSE,low_1_mask_low,0.75,-1,3,FALSE,24,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
1291,"['low', 3, 'low']",3,black,0.575866269,45,right,down,low,low,black_low_135-black_low_45-white_low_135-white_low_45,black_low_45_down,white_low_135_down,3,1.39291808,0.2485478,right,0.2161585,1,3,75,1,1,1,1,TRUE,FALSE,low_3_mask_low,0.75,-1,3,FALSE,26,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
1292,"['med', 2, 'low']",2,black,0.770160233,45,right,down,med,low,white_low_45-black_low_135-black_low_45-white_low_135,black_med_45_down,white_med_135_down,4,1.223286964,0.2467785,right,0.0558841,1,4,72,1,1,1,1,TRUE,FALSE,med_2_mask_low,0.75,-1,3,FALSE,22,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
1293,"['low', 2, 'low']",2,black,0.12342214,45,right,up,low,low,black_low_45-white_low_135-black_low_135-white_low_45,black_low_45_up,white_low_135_up,6,1.063441352,0.2485463,left,0.2972858,0,6,73,1,1,1,1,TRUE,TRUE,low_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
1294,"['high', 2, 'high']",2,white,0.299750425,45,left,up,high,high,black_high_45-white_high_135-black_high_135-white_high_135,white_high_45_up,black_high_135_up,12,1.639947203,0.248534,left,0.1792226,1,12,64,0,1,1,1,TRUE,TRUE,high_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
1295,"['med', 3, 'high']",3,black,0.443506904,135,left,up,med,high,white_high_135-black_high_135-white_high_135-black_high_45,black_med_135_up,white_med_45_up,6,1.783915184,0.2485437,right,0.1921784,0,6,71,1,1,1,1,TRUE,FALSE,med_3_mask_high,0.75,-1,3,TRUE,24,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
1296,"['high', 2, 'high']",2,black,0.578137784,45,right,up,high,high,black_high_45-white_high_135-white_high_135-black_high_135,black_high_45_up,white_high_135_up,12,1.243558393,0.2485527,left,0.2903815,0,12,64,0,1,1,1,TRUE,TRUE,high_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
1297,"['high', 2, 'low']",2,white,0.468423802,45,left,up,high,low,white_low_135-white_low_45-black_low_135-black_low_45,white_high_45_up,black_high_135_up,16,1.947892713,0.2503219,left,0.3492863,1,16,76,1,1,1,1,TRUE,TRUE,high_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
1298,"['high', 2, 'low']",2,white,0.460407764,45,left,down,high,low,black_low_45-white_low_135-white_low_45-black_low_135,white_high_45_down,black_high_135_down,16,1.250572441,0.2485489,left,0.1578443,1,16,76,1,1,1,1,TRUE,TRUE,high_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
1299,"['high', 2, 'low']",2,black,0.117764318,135,left,down,high,low,black_low_135-white_low_135-black_low_45-white_low_45,black_high_135_down,white_high_45_down,16,1.145237397,0.2488532,left,0.0554889,1,16,76,1,1,1,1,TRUE,TRUE,high_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
1300,"['high', 1, 'high']",1,black,0.446773736,45,right,down,high,high,white_high_135-white_high_135-black_high_135-black_high_45,black_high_45_down,white_high_135_down,24,1.745215194,0.2485525,left,0.5021136,0,24,64,1,1,1,1,TRUE,TRUE,high_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
1301,"['med', 3, 'low']",3,black,0.055676508,135,left,down,med,low,black_low_45-black_low_135-white_low_135-white_low_45,black_med_135_down,white_med_45_down,11,1.028765932,0.2488513,left,0.2417442,1,11,69,1,1,1,1,TRUE,FALSE,med_3_mask_low,0.75,-1,3,FALSE,29,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
1302,"['med', 1, 'low']",1,black,0.170480669,45,right,down,med,low,black_low_135-black_low_45-white_low_135-white_low_45,black_med_45_down,white_med_135_down,16,1.896608583,0.2449427,right,0.212324,1,16,68,1,1,1,1,TRUE,TRUE,med_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
1303,"['low', 3, 'low']",3,white,0.030144717,45,left,down,low,low,black_low_45-white_low_135-black_low_135-white_low_45,white_low_45_down,black_low_135_down,2,1.014904673,0.2485585,left,0.7022578,1,2,76,1,1,1,1,TRUE,FALSE,low_3_mask_low,0.75,-1,3,FALSE,26,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
1304,"['low', 3, 'low']",3,white,0.024855728,135,right,down,low,low,black_low_135-black_low_45-white_low_135-white_low_45,white_low_135_down,black_low_45_down,1,1.023525729,0.2467377,left,0.2144088,0,1,77,1,1,1,1,TRUE,FALSE,low_3_mask_low,0.75,-1,3,TRUE,27,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
1305,"['med', 3, 'high']",3,black,0.684245611,135,left,down,med,high,black_high_45-white_high_135-black_high_135-white_high_135,black_med_135_down,white_med_45_down,9,1.742708192,0.2485427,left,1.0460322,1,9,72,0,1,1,1,TRUE,FALSE,med_3_mask_high,0.75,-1,3,TRUE,25,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
1306,"['med', 3, 'high']",3,white,0.387887815,45,left,down,med,high,black_high_135-black_high_45-white_high_135-white_high_135,white_med_45_down,black_med_135_down,8,1.69211918,0.2485533,left,0.2784944,1,8,73,1,1,1,1,TRUE,FALSE,med_3_mask_high,0.75,-1,3,FALSE,25,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
1307,"['high', 1, 'low']",1,white,0.112589568,45,left,down,high,low,white_low_135-white_low_45-black_low_45-black_low_135,white_high_45_down,black_high_135_down,19,1.567915149,0.2485314,right,1.1163497,0,19,73,1,1,1,1,TRUE,FALSE,high_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
1308,"['high', 1, 'low']",1,white,0.835416699,45,left,up,high,low,black_low_45-white_low_135-black_low_135-white_low_45,white_high_45_up,black_high_135_up,22,1.213968457,0.2485563,left,0.0550206,1,22,74,0,1,1,1,TRUE,TRUE,high_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
1309,"['low', 2, 'high']",2,white,0.880166072,45,left,down,low,high,white_high_135-black_high_45-white_high_135-black_high_135,white_low_45_down,black_low_135_down,4,1.42464678,0.2485442,left,0.1313504,1,4,72,1,1,1,1,TRUE,FALSE,low_2_mask_high,0.75,-1,3,FALSE,27,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
1310,"['high', 1, 'high']",1,black,0.374444429,135,left,down,high,high,black_high_45-black_high_135-white_high_135-white_high_135,black_high_135_down,white_high_45_down,24,1.420584376,0.2485078,left,0.0774186,1,24,64,1,1,1,1,TRUE,TRUE,high_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
1311,"['low', 2, 'high']",2,black,0.471730308,135,left,down,low,high,white_high_135-white_high_135-black_high_45-black_high_135,black_low_135_down,white_low_45_down,3,1.584813244,0.246694,left,0.1587283,1,3,73,1,1,1,1,TRUE,FALSE,low_2_mask_high,0.75,-1,3,FALSE,27,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
1312,"['high', 2, 'high']",2,white,0.92171192,45,left,down,high,high,white_high_135-black_high_135-white_high_135-black_high_45,white_high_45_down,black_high_135_down,12,1.677742349,0.2485459,left,0.3359655,1,12,64,0,1,1,1,TRUE,TRUE,high_2_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
1313,"['high', 1, 'low']",1,white,0.963815623,45,left,up,high,low,black_low_45-black_low_135-white_low_45-white_low_135,white_high_45_up,black_high_135_up,22,1.290180587,0.2485468,left,0.9460613,1,22,74,0,1,1,1,TRUE,TRUE,high_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
1314,"['med', 3, 'high']",3,white,0.285777467,45,left,up,med,high,black_high_45-black_high_135-white_high_135-white_high_135,white_med_45_up,black_med_135_up,7,1.72700299,0.2485488,left,0.5913177,1,7,74,1,1,1,1,TRUE,FALSE,med_3_mask_high,0.75,-1,3,FALSE,25,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
1315,"['high', 3, 'low']",3,white,0.430445269,45,left,down,high,low,white_low_135-black_low_45-white_low_45-black_low_135,white_high_45_down,black_high_135_down,10,1.969318037,0.2482549,left,0.8554026,1,10,66,0,1,1,1,TRUE,FALSE,high_3_mask_low,0.75,-1,3,TRUE,29,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
1316,"['med', 3, 'low']",3,black,0.294719016,135,left,up,med,low,white_low_135-black_low_135-white_low_45-black_low_45,black_med_135_up,white_med_45_up,10,1.966336112,0.2485444,right,0.2558022,0,10,70,1,1,1,1,TRUE,FALSE,med_3_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
1317,"['high', 3, 'high']",3,black,0.61847444,45,right,up,high,high,black_high_45-white_high_135-black_high_135-white_high_135,black_high_45_up,white_high_135_up,8,1.938428964,0.2485485,right,0.0496375,1,8,69,1,1,1,1,TRUE,FALSE,high_3_mask_high,0.75,-1,3,FALSE,27,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
1318,"['high', 2, 'low']",2,white,0.313124974,45,left,up,high,low,white_low_135-white_low_45-black_low_135-black_low_45,white_high_45_up,black_high_135_up,16,1.146802033,0.2486049,left,0.104622,1,16,76,1,1,1,1,TRUE,TRUE,high_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
1319,"['med', 1, 'low']",1,white,0.719670128,135,right,up,med,low,black_low_45-white_low_135-white_low_45-black_low_135,white_med_135_up,black_med_45_up,16,1.61337321,0.2485425,right,0.0942913,1,16,68,1,1,1,1,TRUE,TRUE,med_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
1320,"['low', 2, 'high']",2,black,0.313022406,45,right,up,low,high,black_high_45-white_high_135-black_high_135-white_high_135,black_low_45_up,white_low_135_up,2,1.337964024,0.2485482,left,0.1958545,0,2,74,1,1,1,1,TRUE,FALSE,low_2_mask_high,0.75,-1,3,TRUE,28,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
1321,"['low', 1, 'high']",1,black,0.598425038,45,right,up,low,high,black_high_135-black_high_45-white_high_135-white_high_135,black_low_45_up,white_low_135_up,10,1.799938243,0.2485494,right,0.105849,1,10,70,1,1,1,1,TRUE,FALSE,low_1_mask_high,0.75,-1,3,FALSE,25,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
1322,"['low', 1, 'low']",1,white,0.409593213,135,right,up,low,low,white_low_135-black_low_45-white_low_45-black_low_135,white_low_135_up,black_low_45_up,8,1.4564544,0.2485418,left,0.4790341,0,8,68,1,1,1,1,TRUE,FALSE,low_1_mask_low,0.75,-1,3,TRUE,25,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
1323,"['low', 2, 'low']",2,black,0.26185201,135,left,down,low,low,black_low_45-white_low_135-black_low_135-white_low_45,black_low_135_down,white_low_45_down,6,1.254546061,0.2467014,left,0.5885822,1,6,73,1,1,1,1,TRUE,TRUE,low_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
1324,"['high', 3, 'low']",3,white,0.989824454,135,right,down,high,low,white_low_45-white_low_135-black_low_45-black_low_135,white_high_135_down,black_high_45_down,9,1.353844985,0.2502909,right,0.0144923,1,9,67,1,1,1,1,TRUE,FALSE,high_3_mask_low,0.75,-1,3,FALSE,29,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
1325,"['low', 3, 'low']",3,black,0.799644243,135,left,up,low,low,black_low_45-white_low_45-white_low_135-black_low_135,black_low_135_up,white_low_45_up,4,1.328458015,0.2503056,right,0.1980668,0,4,78,0,1,1,1,TRUE,FALSE,low_3_mask_low,0.75,-1,3,FALSE,27,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
1326,"['high', 2, 'low']",2,black,0.29428665,45,right,up,high,low,black_low_45-black_low_135-white_low_135-white_low_45,black_high_45_up,white_high_135_up,16,1.649652053,0.2485441,right,0.391079,1,16,76,1,1,1,1,TRUE,TRUE,high_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
1327,"['high', 1, 'high']",1,black,0.414706915,45,right,down,high,high,white_high_135-black_high_135-black_high_45-white_high_135,black_high_45_down,white_high_135_down,24,1.937827531,0.2488538,right,0.9077565,1,24,64,1,1,1,1,TRUE,TRUE,high_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
1328,"['high', 1, 'high']",1,black,0.885574671,135,left,down,high,high,white_high_135-white_high_135-black_high_45-black_high_135,black_high_135_down,white_high_45_down,24,1.34988268,0.2485537,right,0.5123237,0,24,64,1,1,1,1,TRUE,TRUE,high_1_mask_high,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
1329,"['low', 1, 'high']",1,white,0.454405787,45,left,up,low,high,white_high_135-black_high_135-white_high_135-black_high_45,white_low_45_up,black_low_135_up,9,1.596324754,0.2485386,left,1.1994212,1,9,71,1,1,1,1,TRUE,FALSE,low_1_mask_high,0.75,-1,3,FALSE,25,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
1330,"['low', 2, 'high']",2,white,0.25568417,45,left,up,low,high,black_high_45-black_high_135-white_high_135-white_high_135,white_low_45_up,black_low_135_up,5,1.983796062,0.2485463,left,0.2221216,1,5,75,0,1,1,1,TRUE,FALSE,low_2_mask_high,0.75,-1,3,TRUE,29,,,,,,,,,,,,,,,,,,,165,2,3.2.2021,164.9519907
