trial_number,trial_type,cycle_number,first_color,phase,first_orientation,correct_response,visual_field,spatial_frequency,mask_type,mask_images,first_stim,second_stim,stimulus_frame_duration,fixation_duration,mask_duration,answer,rt,accuracy,staircase_dv,staircase_trial_num,staircase_previous_correct,staircase_phase,staircase_step_size,staircase_powers_law,staircase_siam,staircase_over,staircase_name,staircase_conv_p,staircase_step_hit,staircase_step_miss,staircase_reversal,staircase_reversal_num,threshold_low1_mask_low,threshold_low2_mask_low,threshold_low3_mask_low,threshold_high1_mask_low,threshold_high2_mask_low,threshold_high3_mask_low,threshold_low1_mask_high,threshold_low2_mask_high,threshold_low3_mask_high,threshold_high1_mask_high,threshold_high2_mask_high,threshold_high3_mask_high,threshold_med1_mask_low,threshold_med2_mask_low,threshold_med3_mask_low,threshold_med1_mask_high,threshold_med2_mask_high,threshold_med3_mask_high,frame_rate,participant,psychopyVersion,frame_rate_detected
1076,"['high', 1, 'low']",1,black,0.820523631,45,right,down,high,low,black_low_45-white_low_135-black_low_135-white_low_45,black_high_45_down,white_high_135_down,15,1.171951272,0.2485738,left,0.2292186,0,15,61,1,1,1,1,TRUE,FALSE,high_1_mask_low,0.75,-1,3,TRUE,27,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1077,"['low', 3, 'high']",3,white,0.837793366,45,left,up,low,high,white_high_135-black_high_135-white_high_135-black_high_45,white_low_45_up,black_low_135_up,5,1.962910907,0.2485361,left,0.1152856,1,5,63,0,1,1,1,TRUE,FALSE,low_3_mask_high,0.75,-1,3,TRUE,29,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1078,"['med', 1, 'low']",1,white,0.395720144,45,left,down,med,low,white_low_135-white_low_45-black_low_135-black_low_45,white_med_45_down,black_med_135_down,14,1.938763623,0.2485426,left,0.1676848,1,14,62,1,1,1,1,TRUE,FALSE,med_1_mask_low,0.75,-1,3,FALSE,24,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1079,"['high', 1, 'high']",1,white,0.789667229,45,left,up,high,high,black_high_45-white_high_135-white_high_135-black_high_135,white_high_45_up,black_high_135_up,18,1.88625109,0.2485432,left,0.1824656,1,18,50,1,1,1,1,TRUE,FALSE,high_1_mask_high,0.75,-1,3,FALSE,21,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1080,"['med', 1, 'high']",1,white,0.232118905,45,left,up,med,high,black_high_135-black_high_45-white_high_135-white_high_135,white_med_45_up,black_med_135_up,13,1.136515137,0.2485486,right,0.3445236,0,13,63,1,1,1,1,TRUE,FALSE,med_1_mask_high,0.75,-1,3,TRUE,22,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1081,"['high', 3, 'low']",3,black,0.502635995,45,right,up,high,low,black_low_135-white_low_135-black_low_45-white_low_45,black_high_45_up,white_high_135_up,10,1.589986181,0.2485592,right,0.2238197,1,10,50,1,1,1,1,TRUE,FALSE,high_3_mask_low,0.75,-1,3,FALSE,19,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1082,"['low', 2, 'low']",2,black,0.868869544,45,right,down,low,low,white_low_45-white_low_135-black_low_135-black_low_45,black_low_45_down,white_low_135_down,5,1.344366652,0.2485448,left,0.3522854,0,5,57,1,1,1,1,TRUE,FALSE,low_2_mask_low,0.75,-1,3,TRUE,23,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1083,"['med', 1, 'low']",1,white,0.243424557,135,right,down,med,low,white_low_45-white_low_135-black_low_45-black_low_135,white_med_135_down,black_med_45_down,13,1.342298492,0.2485444,right,0.0932073,1,13,63,1,1,1,1,TRUE,FALSE,med_1_mask_low,0.75,-1,3,FALSE,24,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1084,"['low', 3, 'low']",3,white,0.260600378,135,right,down,low,low,white_low_45-black_low_135-white_low_135-black_low_45,white_low_135_down,black_low_45_down,4,1.708865195,0.2502948,right,0.0335674,1,4,66,1,1,1,1,TRUE,TRUE,low_3_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1085,"['high', 1, 'low']",1,black,0.891830699,135,left,up,high,low,white_low_135-black_low_135-black_low_45-white_low_45,black_high_135_up,white_high_45_up,18,1.268469061,0.2485444,left,0.3428288,1,18,62,0,1,1,1,TRUE,FALSE,high_1_mask_low,0.75,-1,3,TRUE,28,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1086,"['high', 3, 'high']",3,black,0.997327428,45,right,down,high,high,white_high_135-black_high_135-white_high_135-black_high_45,black_high_45_down,white_high_135_down,12,1.907046689,0.2488445,right,0.0670112,1,12,64,1,1,1,1,TRUE,FALSE,high_3_mask_high,0.75,-1,3,FALSE,23,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1087,"['high', 1, 'low']",1,black,0.982659415,135,left,down,high,low,white_low_45-black_low_135-white_low_135-black_low_45,black_high_135_down,white_high_45_down,17,1.503094933,0.2503246,left,0.1536732,1,17,63,1,1,1,1,TRUE,FALSE,high_1_mask_low,0.75,-1,3,FALSE,28,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1088,"['med', 1, 'high']",1,white,0.905135014,135,right,up,med,high,black_high_45-white_high_135-white_high_135-black_high_135,white_med_135_up,black_med_45_up,16,1.290349475,0.2485483,right,0.0887991,1,16,64,0,1,1,1,TRUE,FALSE,med_1_mask_high,0.75,-1,3,TRUE,23,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1089,"['high', 3, 'low']",3,white,0.78409196,45,left,down,high,low,black_low_135-white_low_45-white_low_135-black_low_45,white_high_45_down,black_high_135_down,9,1.752508419,0.2485536,left,0.0093585,1,9,51,1,1,1,1,TRUE,FALSE,high_3_mask_low,0.75,-1,3,FALSE,19,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1090,"['high', 3, 'high']",3,white,0.922271446,135,right,down,high,high,white_high_135-black_high_135-white_high_135-black_high_45,white_high_135_down,black_high_45_down,11,1.068626886,0.2485392,left,1.0410852,0,11,65,1,1,1,1,TRUE,FALSE,high_3_mask_high,0.75,-1,3,TRUE,24,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1091,"['low', 2, 'high']",2,white,0.705861847,135,right,down,low,high,black_high_45-black_high_135-white_high_135-white_high_135,white_low_135_down,black_low_45_down,2,1.049971191,0.2467345,right,0.2609383,1,2,64,1,1,1,1,TRUE,FALSE,low_2_mask_high,0.75,-1,3,FALSE,25,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1092,"['high', 2, 'high']",2,black,0.796456454,135,left,down,high,high,black_high_45-white_high_135-black_high_135-white_high_135,black_high_135_down,white_high_45_down,10,1.921281707,0.2485412,left,0.0760156,1,10,50,1,1,1,1,TRUE,FALSE,high_2_mask_high,0.75,-1,3,FALSE,15,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1093,"['high', 1, 'low']",1,black,0.96603739,45,right,down,high,low,black_low_135-white_low_135-white_low_45-black_low_45,black_high_45_down,white_high_135_down,16,1.301888201,0.2485438,left,0.5058656,0,16,64,1,1,1,1,TRUE,FALSE,high_1_mask_low,0.75,-1,3,TRUE,29,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1094,"['low', 1, 'low']",1,black,0.593663217,135,left,down,low,low,white_low_135-black_low_135-black_low_45-white_low_45,black_low_135_down,white_low_45_down,12,1.224615452,0.2485455,left,1.3317051,1,12,60,1,1,1,1,TRUE,FALSE,low_1_mask_low,0.75,-1,3,FALSE,17,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1095,"['high', 2, 'high']",2,black,0.07414476,45,right,up,high,high,black_high_45-black_high_135-white_high_135-white_high_135,black_high_45_up,white_high_135_up,9,1.596562447,0.2450352,left,0.7069633,0,9,51,1,1,1,1,TRUE,FALSE,high_2_mask_high,0.75,-1,3,TRUE,16,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1096,"['med', 2, 'high']",2,black,0.470131434,135,left,down,med,high,white_high_135-black_high_45-white_high_135-black_high_135,black_med_135_down,white_med_45_down,9,1.326726138,0.2485471,left,0.7010485,1,9,71,0,1,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,TRUE,28,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1097,"['med', 2, 'low']",2,white,0.94247255,45,left,down,med,low,white_low_45-white_low_135-black_low_135-black_low_45,white_med_45_down,black_med_135_down,15,1.997233554,0.2485428,left,0.0845114,1,15,61,1,1,1,1,TRUE,FALSE,med_2_mask_low,0.75,-1,3,FALSE,28,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1098,"['med', 3, 'low']",3,black,0.668191449,135,left,up,med,low,black_low_45-white_low_45-white_low_135-black_low_135,black_med_135_up,white_med_45_up,6,1.451338013,0.2467632,right,0.6039075,0,6,62,0,1,1,1,TRUE,FALSE,med_3_mask_low,0.75,-1,3,FALSE,27,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1099,"['high', 1, 'low']",1,black,0.81249724,135,left,down,high,low,white_low_135-black_low_45-white_low_45-black_low_135,black_high_135_down,white_high_45_down,19,1.146555303,0.2502876,left,0.1255374,1,19,65,0,1,1,1,TRUE,FALSE,high_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1100,"['med', 2, 'low']",2,black,0.576507835,135,left,down,med,low,white_low_135-white_low_45-black_low_45-black_low_135,black_med_135_down,white_med_45_down,14,1.82017408,0.2485406,left,0.784012,1,14,62,1,1,1,1,TRUE,FALSE,med_2_mask_low,0.75,-1,3,FALSE,28,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1101,"['low', 1, 'high']",1,white,0.472466147,135,right,down,low,high,white_high_135-black_high_45-black_high_135-white_high_135,white_low_135_down,black_low_45_down,8,1.064995829,0.2485544,right,0.0772568,1,8,48,1,1,1,1,TRUE,FALSE,low_1_mask_high,0.75,-1,3,FALSE,18,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1102,"['low', 2, 'low']",2,white,0.770132798,45,left,down,low,low,black_low_45-white_low_45-white_low_135-black_low_135,white_low_45_down,black_low_135_down,8,1.187590919,0.2488439,left,0.1011501,1,8,58,0,1,1,1,TRUE,FALSE,low_2_mask_low,0.75,-1,3,TRUE,24,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1103,"['med', 1, 'low']",1,white,0.54156385,45,left,down,med,low,black_low_135-white_low_135-white_low_45-black_low_45,white_med_45_down,black_med_135_down,12,1.843502,0.2470289,left,0.0497736,1,12,64,1,1,1,1,TRUE,FALSE,med_1_mask_low,0.75,-1,3,FALSE,24,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1104,"['med', 1, 'high']",1,white,0.177911649,45,left,up,med,high,white_high_135-black_high_45-black_high_135-white_high_135,white_med_45_up,black_med_135_up,15,1.370632058,0.2485422,left,0.1328894,1,15,65,1,1,1,1,TRUE,FALSE,med_1_mask_high,0.75,-1,3,FALSE,23,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1105,"['low', 1, 'high']",1,white,0.293641925,45,left,up,low,high,white_high_135-black_high_135-white_high_135-black_high_45,white_low_45_up,black_low_135_up,7,1.360770341,0.2488404,left,0.2455956,1,7,49,1,1,1,1,TRUE,FALSE,low_1_mask_high,0.75,-1,3,FALSE,18,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1106,"['high', 2, 'low']",2,white,0.68277333,135,right,up,high,low,white_low_45-black_low_135-black_low_45-white_low_135,white_high_135_up,black_high_45_up,9,1.877144743,0.2467208,right,0.0881052,1,9,63,1,1,1,1,TRUE,FALSE,high_2_mask_low,0.75,-1,3,FALSE,27,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1107,"['med', 2, 'low']",2,black,0.974083083,45,right,up,med,low,white_low_45-black_low_45-black_low_135-white_low_135,black_med_45_up,white_med_135_up,13,1.986392123,0.2485458,left,0.6534845,0,13,63,1,1,1,1,TRUE,FALSE,med_2_mask_low,0.75,-1,3,TRUE,29,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1108,"['high', 1, 'high']",1,black,0.106480553,45,right,up,high,high,white_high_135-white_high_135-black_high_45-black_high_135,black_high_45_up,white_high_135_up,17,1.363454198,0.2485394,left,0.4327528,0,17,51,1,1,1,1,TRUE,FALSE,high_1_mask_high,0.75,-1,3,TRUE,22,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1109,"['med', 1, 'low']",1,white,0.175658869,45,left,down,med,low,white_low_135-black_low_135-black_low_45-white_low_45,white_med_45_down,black_med_135_down,11,1.054123773,0.2467563,right,0.2762474,0,11,65,1,1,1,1,TRUE,FALSE,med_1_mask_low,0.75,-1,3,TRUE,25,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1110,"['low', 1, 'low']",1,white,0.935355492,45,left,up,low,low,black_low_135-black_low_45-white_low_45-white_low_135,white_low_45_up,black_low_135_up,11,1.831153308,0.2488493,left,0.042946,1,11,61,1,1,1,1,TRUE,FALSE,low_1_mask_low,0.75,-1,3,FALSE,17,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1111,"['high', 1, 'high']",1,black,0.388309944,135,left,down,high,high,black_high_135-white_high_135-white_high_135-black_high_45,black_high_135_down,white_high_45_down,20,1.874363375,0.2485548,left,0.2612696,1,20,52,0,1,1,1,TRUE,FALSE,high_1_mask_high,0.75,-1,3,TRUE,23,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1112,"['low', 1, 'low']",1,white,0.369807661,135,right,up,low,low,black_low_135-white_low_45-black_low_45-white_low_135,white_low_135_up,black_low_45_up,10,1.905559854,0.248551,right,0.0976854,1,10,62,1,1,1,1,TRUE,FALSE,low_1_mask_low,0.75,-1,3,FALSE,17,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1113,"['med', 1, 'high']",1,white,0.75740991,135,right,down,med,high,white_high_135-white_high_135-black_high_45-black_high_135,white_med_135_down,black_med_45_down,14,1.395242411,0.2449952,left,0.2248284,0,14,66,1,1,1,1,TRUE,FALSE,med_1_mask_high,0.75,-1,3,TRUE,24,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1114,"['med', 2, 'low']",2,white,0.564688901,135,right,down,med,low,black_low_135-black_low_45-white_low_135-white_low_45,white_med_135_down,black_med_45_down,16,1.861116082,0.2485408,right,0.1253783,1,16,64,0,1,1,1,TRUE,FALSE,med_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1115,"['low', 2, 'high']",2,white,0.470113878,135,right,down,low,high,black_high_135-white_high_135-white_high_135-black_high_45,white_low_135_down,black_low_45_down,1,1.500737089,0.2485441,right,0.1224658,1,1,65,1,1,1,1,TRUE,FALSE,low_2_mask_high,0.75,-1,3,FALSE,25,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1116,"['high', 3, 'low']",3,black,0.15325016,135,left,down,high,low,black_low_135-white_low_45-white_low_135-black_low_45,black_high_135_down,white_high_45_down,8,1.871053834,0.2456428,left,0.4306126,1,8,52,1,1,1,1,TRUE,FALSE,high_3_mask_low,0.75,-1,3,FALSE,19,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1117,"['low', 2, 'low']",2,black,0.928100267,135,left,up,low,low,black_low_45-white_low_135-black_low_135-white_low_45,black_low_135_up,white_low_45_up,7,1.858146096,0.2485392,left,0.2735869,1,7,59,1,1,1,1,TRUE,FALSE,low_2_mask_low,0.75,-1,3,FALSE,24,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1118,"['med', 1, 'low']",1,white,0.937956327,45,left,down,med,low,white_low_45-black_low_135-white_low_135-black_low_45,white_med_45_down,black_med_135_down,14,1.58965587,0.2466677,left,0.1388803,1,14,66,0,1,1,1,TRUE,FALSE,med_1_mask_low,0.75,-1,3,TRUE,26,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1119,"['high', 3, 'low']",3,white,0.355286868,45,left,down,high,low,white_low_135-black_low_45-white_low_45-black_low_135,white_high_45_down,black_high_135_down,7,1.030020526,0.2485463,left,0.1903637,1,7,53,1,1,1,1,TRUE,FALSE,high_3_mask_low,0.75,-1,3,FALSE,19,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1120,"['high', 3, 'low']",3,white,0.633080671,45,left,up,high,low,black_low_135-white_low_135-black_low_45-white_low_45,white_high_45_up,black_high_135_up,6,1.63938824,0.2485503,left,0.0792795,1,6,54,1,1,1,1,TRUE,FALSE,high_3_mask_low,0.75,-1,3,FALSE,19,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1121,"['med', 1, 'low']",1,black,0.407407331,135,left,down,med,low,white_low_135-black_low_135-white_low_45-black_low_45,black_med_135_down,white_med_45_down,13,1.35857029,0.2449712,left,0.5988688,1,13,67,1,1,1,1,TRUE,FALSE,med_1_mask_low,0.75,-1,3,FALSE,26,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1122,"['high', 1, 'low']",1,white,0.368501235,135,right,up,high,low,black_low_135-white_low_45-black_low_45-white_low_135,white_high_135_up,black_high_45_up,18,1.868433474,0.2485431,right,0.0658204,1,18,66,1,1,1,1,TRUE,TRUE,high_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1123,"['med', 3, 'low']",3,white,0.283148931,45,left,up,med,low,white_low_135-black_low_135-white_low_45-black_low_45,white_med_45_up,black_med_135_up,9,1.460352434,0.2485485,left,0.5432369,1,9,63,0,1,1,1,TRUE,FALSE,med_3_mask_low,0.75,-1,3,TRUE,28,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1124,"['med', 2, 'high']",2,white,0.97718309,135,right,down,med,high,black_high_135-black_high_45-white_high_135-white_high_135,white_med_135_down,black_med_45_down,8,1.816815157,0.2485505,right,0.1683967,1,8,72,1,1,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,FALSE,28,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1125,"['low', 1, 'low']",1,black,0.425790345,135,left,up,low,low,white_low_45-black_low_45-black_low_135-white_low_135,black_low_135_up,white_low_45_up,9,1.391315791,0.2485428,left,0.7148364,1,9,63,1,1,1,1,TRUE,FALSE,low_1_mask_low,0.75,-1,3,FALSE,17,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1126,"['med', 1, 'high']",1,black,0.948831535,45,right,up,med,high,white_high_135-white_high_135-black_high_45-black_high_135,black_med_45_up,white_med_135_up,17,1.71202018,0.2485452,right,1.0117559,1,17,67,0,1,1,1,TRUE,FALSE,med_1_mask_high,0.75,-1,3,TRUE,25,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1127,"['high', 1, 'low']",1,black,0.008372794,45,right,up,high,low,white_low_135-black_low_45-white_low_45-black_low_135,black_high_45_up,white_high_135_up,18,1.807904309,0.2485462,right,1.2008563,1,18,66,1,1,1,1,TRUE,TRUE,high_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1128,"['low', 3, 'high']",3,white,0.678265153,135,right,down,low,high,black_high_135-black_high_45-white_high_135-white_high_135,white_low_135_down,black_low_45_down,4,1.763180119,0.2467551,right,0.1568691,1,4,64,1,1,1,1,TRUE,FALSE,low_3_mask_high,0.75,-1,3,FALSE,29,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1129,"['low', 1, 'high']",1,black,0.449740914,135,left,up,low,high,white_high_135-black_high_135-white_high_135-black_high_45,black_low_135_up,white_low_45_up,6,1.007138944,0.2467782,left,0.4267548,1,6,50,1,1,1,1,TRUE,FALSE,low_1_mask_high,0.75,-1,3,FALSE,18,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1130,"['low', 2, 'low']",2,white,0.211191263,135,right,down,low,low,white_low_45-black_low_45-white_low_135-black_low_135,white_low_135_down,black_low_45_down,6,1.675401983,0.2467666,right,0.1656623,1,6,60,1,1,1,1,TRUE,FALSE,low_2_mask_low,0.75,-1,3,FALSE,24,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1131,"['high', 1, 'high']",1,black,0.065420423,135,left,up,high,high,black_high_45-black_high_135-white_high_135-white_high_135,black_high_135_up,white_high_45_up,19,1.005257799,0.2485478,left,0.576439,1,19,53,1,1,1,1,TRUE,FALSE,high_1_mask_high,0.75,-1,3,FALSE,23,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1132,"['med', 3, 'low']",3,white,0.453930137,45,left,up,med,low,white_low_135-black_low_135-black_low_45-white_low_45,white_med_45_up,black_med_135_up,8,1.318429855,0.2503071,left,0.1264121,1,8,64,1,1,1,1,TRUE,FALSE,med_3_mask_low,0.75,-1,3,FALSE,28,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1133,"['low', 1, 'high']",1,white,0.705978373,45,left,down,low,high,white_high_135-black_high_45-white_high_135-black_high_135,white_low_45_down,black_low_135_down,5,1.583761118,0.2485449,right,0.3884417,0,5,51,1,1,1,1,TRUE,FALSE,low_1_mask_high,0.75,-1,3,TRUE,19,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1134,"['med', 3, 'high']",3,white,0.856267248,45,left,up,med,high,black_high_135-white_high_135-white_high_135-black_high_45,white_med_45_up,black_med_135_up,11,1.797593336,0.2485448,left,0.0551168,1,11,57,1,1,1,1,TRUE,FALSE,med_3_mask_high,0.75,-1,3,FALSE,19,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1135,"['low', 1, 'high']",1,black,0.489384337,45,right,down,low,high,black_high_135-black_high_45-white_high_135-white_high_135,black_low_45_down,white_low_135_down,8,1.46835456,0.2503219,right,0.3170221,1,8,52,0,1,1,1,TRUE,FALSE,low_1_mask_high,0.75,-1,3,TRUE,20,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1136,"['med', 2, 'high']",2,white,0.808745991,135,right,up,med,high,black_high_45-white_high_135-white_high_135-black_high_135,white_med_135_up,black_med_45_up,7,1.784957616,0.2488436,left,0.0679572,0,7,73,1,1,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,TRUE,29,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1137,"['med', 2, 'low']",2,black,0.801709456,135,left,down,med,low,white_low_135-white_low_45-black_low_135-black_low_45,black_med_135_down,white_med_45_down,15,1.333337763,0.2485498,left,0.6355393,1,15,65,1,1,1,1,TRUE,TRUE,med_2_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1138,"['med', 1, 'low']",1,white,0.966785009,45,left,up,med,low,white_low_135-black_low_135-black_low_45-white_low_45,white_med_45_up,black_med_135_up,12,1.666672692,0.248544,left,0.1731652,1,12,68,1,1,1,1,TRUE,FALSE,med_1_mask_low,0.75,-1,3,FALSE,26,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1139,"['low', 1, 'high']",1,black,0.301871056,45,right,down,low,high,white_high_135-black_high_45-white_high_135-black_high_135,black_low_45_down,white_low_135_down,7,1.890633624,0.2449763,right,0.4957361,1,7,53,1,1,1,1,TRUE,FALSE,low_1_mask_high,0.75,-1,3,FALSE,20,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1140,"['med', 3, 'low']",3,white,0.153186377,45,left,up,med,low,black_low_135-white_low_135-white_low_45-black_low_45,white_med_45_up,black_med_135_up,7,1.324218713,0.2485462,left,0.073067,1,7,65,1,1,1,1,TRUE,FALSE,med_3_mask_low,0.75,-1,3,FALSE,28,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1141,"['high', 3, 'low']",3,white,0.355057834,135,right,down,high,low,black_low_45-white_low_45-black_low_135-white_low_135,white_high_135_down,black_high_45_down,5,1.890897783,0.2467554,right,0.1358038,1,5,55,1,1,1,1,TRUE,FALSE,high_3_mask_low,0.75,-1,3,FALSE,19,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1142,"['high', 3, 'high']",3,white,0.61896881,135,right,up,high,high,white_high_135-white_high_135-black_high_135-black_high_45,white_high_135_up,black_high_45_up,14,1.980477559,0.2485044,left,0.2627423,0,14,66,0,1,1,1,TRUE,FALSE,high_3_mask_high,0.75,-1,3,FALSE,24,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1143,"['low', 2, 'low']",2,white,0.931385471,135,right,down,low,low,black_low_135-white_low_135-white_low_45-black_low_45,white_low_135_down,black_low_45_down,5,1.496037835,0.2466826,right,0.4402958,1,5,61,1,1,1,1,TRUE,FALSE,low_2_mask_low,0.75,-1,3,FALSE,24,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1144,"['low', 1, 'high']",1,white,0.857282908,45,left,up,low,high,black_high_45-black_high_135-white_high_135-white_high_135,white_low_45_up,black_low_135_up,6,1.213094125,0.2485459,left,0.2508795,1,6,54,1,1,1,1,TRUE,FALSE,low_1_mask_high,0.75,-1,3,FALSE,20,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1145,"['med', 1, 'high']",1,black,0.541682236,45,right,down,med,high,white_high_135-white_high_135-black_high_135-black_high_45,black_med_45_down,white_med_135_down,16,1.648121926,0.2485387,right,0.3272076,1,16,68,1,1,1,1,TRUE,FALSE,med_1_mask_high,0.75,-1,3,FALSE,25,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1146,"['high', 1, 'low']",1,black,0.516036428,135,left,up,high,low,white_low_135-white_low_45-black_low_135-black_low_45,black_high_135_up,white_high_45_up,18,1.196575981,0.2485617,right,0.2837027,0,18,66,1,1,1,1,TRUE,TRUE,high_1_mask_low,0.75,-1,3,TRUE,30,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1147,"['low', 1, 'high']",1,white,0.623908869,135,right,down,low,high,black_high_135-white_high_135-white_high_135-black_high_45,white_low_135_down,black_low_45_down,5,1.986618007,0.2466841,right,0.323335,1,5,55,1,1,1,1,TRUE,FALSE,low_1_mask_high,0.75,-1,3,FALSE,20,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
1148,"['high', 2, 'high']",2,black,0.732877066,45,right,down,high,high,white_high_135-black_high_135-black_high_45-white_high_135,black_high_45_down,white_high_135_down,12,1.454112627,0.2485389,left,0.5195864,0,12,52,0,1,1,1,TRUE,FALSE,high_2_mask_high,0.75,-1,3,FALSE,16,,,,,,,,,,,,,,,,,,,165,3,3.2.2021,164.9658686
