trial_number,trial_type,cycle_number,first_color,phase,first_orientation,correct_response,visual_field,spatial_frequency,mask_type,mask_images,first_stim,second_stim,stimulus_frame_duration,fixation_duration,mask_duration,answer,rt,accuracy,staircase_dv,staircase_trial_num,staircase_previous_correct,staircase_phase,staircase_step_size,staircase_powers_law,staircase_siam,staircase_over,staircase_name,staircase_conv_p,staircase_step_hit,staircase_step_miss,staircase_reversal,staircase_reversal_num,threshold_low1_mask_low,threshold_low2_mask_low,threshold_low3_mask_low,threshold_high1_mask_low,threshold_high2_mask_low,threshold_high3_mask_low,threshold_low1_mask_high,threshold_low2_mask_high,threshold_low3_mask_high,threshold_high1_mask_high,threshold_high2_mask_high,threshold_high3_mask_high,threshold_med1_mask_low,threshold_med2_mask_low,threshold_med3_mask_low,threshold_med1_mask_high,threshold_med2_mask_high,threshold_med3_mask_high,frame_rate,participant,psychopyVersion,frame_rate_detected
514,"['med', 2, 'high']",2,black,0.492378263,135,left,up,med,high,black_high_45-black_high_135-white_high_135-white_high_135,black_med_135_up,white_med_45_up,25,1.641701983,0.2470801,left,0.2557889,1,25,31,1,1,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,FALSE,17,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
515,"['med', 1, 'low']",1,white,0.223188884,45,left,down,med,low,black_low_135-white_low_45-black_low_45-white_low_135,white_med_45_down,black_med_135_down,19,1.931612921,0.2485472,right,0.3255868,0,19,25,1,1,1,1,TRUE,FALSE,med_1_mask_low,0.75,-1,3,TRUE,13,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
516,"['low', 2, 'low']",2,white,0.109627465,135,right,down,low,low,black_low_45-white_low_45-white_low_135-black_low_135,white_low_135_down,black_low_45_down,24,1.859849226,0.248545,right,0.0846468,1,24,31,1,1,1,1,TRUE,FALSE,low_2_mask_low,0.75,-1,3,FALSE,20,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
517,"['med', 2, 'low']",2,black,0.598233267,45,right,down,med,low,black_low_45-black_low_135-white_low_135-white_low_45,black_med_45_down,white_med_135_down,22,1.798835227,0.2485429,right,0.1759927,1,22,26,1,1,1,1,TRUE,FALSE,med_2_mask_low,0.75,-1,3,FALSE,10,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
518,"['high', 2, 'low']",2,black,0.752939285,135,left,down,high,low,black_low_45-black_low_135-white_low_135-white_low_45,black_high_135_down,white_high_45_down,25,1.525014801,0.2485428,left,0.1227621,1,25,31,1,1,1,1,TRUE,FALSE,high_2_mask_low,0.75,-1,3,FALSE,12,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
519,"['high', 1, 'low']",1,black,0.454391827,135,left,down,high,low,black_low_45-black_low_135-white_low_135-white_low_45,black_high_135_down,white_high_45_down,25,1.564883577,0.2503036,left,0.1476957,1,25,31,1,1,1,1,TRUE,FALSE,high_1_mask_low,0.75,-1,3,FALSE,11,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
520,"['low', 2, 'low']",2,white,0.744688304,135,right,down,low,low,black_low_135-white_low_45-black_low_45-white_low_135,white_low_135_down,black_low_45_down,23,1.740773766,0.2485461,right,0.1193747,1,23,32,1,1,1,1,TRUE,FALSE,low_2_mask_low,0.75,-1,3,FALSE,20,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
521,"['med', 1, 'high']",1,black,0.21673262,135,left,down,med,high,black_high_135-white_high_135-white_high_135-black_high_45,black_med_135_down,white_med_45_down,23,1.358270628,0.2484825,left,0.1480831,1,23,33,0,1,1,1,TRUE,FALSE,med_1_mask_high,0.75,-1,3,TRUE,15,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
522,"['low', 1, 'high']",1,black,0.563808279,135,left,up,low,high,black_high_135-white_high_135-black_high_45-white_high_135,black_low_135_up,white_low_45_up,19,1.517576008,0.246449,left,0.2045348,1,19,33,1,1,1,1,TRUE,FALSE,low_1_mask_high,0.75,-1,3,FALSE,16,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
523,"['med', 1, 'low']",1,black,0.157477513,45,right,down,med,low,black_low_135-black_low_45-white_low_45-white_low_135,black_med_45_down,white_med_135_down,22,1.40059071,0.2485452,right,0.2552356,1,22,26,0,1,1,1,TRUE,FALSE,med_1_mask_low,0.75,-1,3,TRUE,14,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
524,"['low', 3, 'low']",3,white,0.293511583,135,right,down,low,low,black_low_135-black_low_45-white_low_45-white_low_135,white_low_135_down,black_low_45_down,24,1.764594874,0.2467217,right,0.0948782,1,24,23,1,1,1,1,TRUE,FALSE,low_3_mask_low,0.75,-1,3,FALSE,16,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
525,"['med', 1, 'high']",1,white,0.585430903,135,right,down,med,high,black_high_45-white_high_135-white_high_135-black_high_135,white_med_135_down,black_med_45_down,22,1.40899579,0.2485514,right,0.1382124,1,22,34,1,1,1,1,TRUE,FALSE,med_1_mask_high,0.75,-1,3,FALSE,15,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
526,"['high', 2, 'low']",2,white,0.332764851,45,left,up,high,low,white_low_135-white_low_45-black_low_135-black_low_45,white_high_45_up,black_high_135_up,24,1.60696451,0.2467798,right,0.2486982,0,24,32,1,1,1,1,TRUE,FALSE,high_2_mask_low,0.75,-1,3,TRUE,13,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
527,"['low', 1, 'high']",1,black,0.423894617,45,right,up,low,high,white_high_135-white_high_135-black_high_45-black_high_135,black_low_45_up,white_low_135_up,18,1.304339176,0.2502982,right,0.0843524,1,18,34,1,1,1,1,TRUE,FALSE,low_1_mask_high,0.75,-1,3,FALSE,16,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
528,"['med', 1, 'high']",1,black,0.71624844,135,left,down,med,high,black_high_45-white_high_135-white_high_135-black_high_135,black_med_135_down,white_med_45_down,21,1.698389632,0.2467803,left,0.3631501,1,21,35,1,1,1,1,TRUE,FALSE,med_1_mask_high,0.75,-1,3,FALSE,15,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
529,"['high', 3, 'low']",3,white,0.648761309,45,left,down,high,low,black_low_135-white_low_135-white_low_45-black_low_45,white_high_45_down,black_high_135_down,23,1.533878397,0.2488455,right,0.065012,0,23,21,0,1,1,1,TRUE,FALSE,high_3_mask_low,0.75,-1,3,FALSE,12,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
530,"['low', 2, 'high']",2,white,0.99826717,45,left,up,low,high,black_high_45-black_high_135-white_high_135-white_high_135,white_low_45_up,black_low_135_up,12,1.794348225,0.2485519,left,0.146768,1,12,39,1,1,1,1,TRUE,FALSE,low_2_mask_high,0.75,-1,3,FALSE,17,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
531,"['med', 1, 'low']",1,white,0.046804719,135,right,up,med,low,black_low_45-white_low_45-white_low_135-black_low_135,white_med_135_up,black_med_45_up,21,1.135538158,0.2502805,left,0.2660041,0,21,27,1,1,1,1,TRUE,FALSE,med_1_mask_low,0.75,-1,3,TRUE,15,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
532,"['med', 2, 'low']",2,white,0.236878011,135,right,down,med,low,white_low_135-white_low_45-black_low_135-black_low_45,white_med_135_down,black_med_45_down,21,1.297113675,0.2485436,right,0.1066762,1,21,27,1,1,1,1,TRUE,FALSE,med_2_mask_low,0.75,-1,3,FALSE,10,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
533,"['med', 1, 'low']",1,black,0.893203207,135,left,up,med,low,white_low_45-black_low_45-black_low_135-white_low_135,black_med_135_up,white_med_45_up,24,1.239930364,0.24855,left,0.0914371,1,24,28,0,1,1,1,TRUE,FALSE,med_1_mask_low,0.75,-1,3,TRUE,16,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
534,"['med', 2, 'low']",2,black,0.036412248,45,right,down,med,low,black_low_135-white_low_45-black_low_45-white_low_135,black_med_45_down,white_med_135_down,20,1.895788623,0.2485521,right,0.1858049,1,20,28,1,1,1,1,TRUE,FALSE,med_2_mask_low,0.75,-1,3,FALSE,10,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
535,"['low', 1, 'high']",1,white,0.121145426,45,left,up,low,high,black_high_135-white_high_135-black_high_45-white_high_135,white_low_45_up,black_low_135_up,17,1.355783255,0.2485624,left,0.6492554,1,17,35,1,1,1,1,TRUE,FALSE,low_1_mask_high,0.75,-1,3,FALSE,16,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
536,"['low', 2, 'high']",2,black,0.987286199,135,left,down,low,high,white_high_135-white_high_135-black_high_135-black_high_45,black_low_135_down,white_low_45_down,11,1.220474036,0.2485669,right,0.0636141,0,11,40,1,1,1,1,TRUE,FALSE,low_2_mask_high,0.75,-1,3,TRUE,18,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
537,"['med', 2, 'low']",2,white,0.624740818,135,right,up,med,low,white_low_45-black_low_45-black_low_135-white_low_135,white_med_135_up,black_med_45_up,19,1.244879063,0.2488475,right,0.1864421,1,19,29,1,1,1,1,TRUE,FALSE,med_2_mask_low,0.75,-1,3,FALSE,10,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
538,"['high', 1, 'low']",1,black,0.055011363,135,left,down,high,low,white_low_135-black_low_45-black_low_135-white_low_45,black_high_135_down,white_high_45_down,24,1.613634205,0.2485424,left,0.1611098,1,24,32,1,1,1,1,TRUE,FALSE,high_1_mask_low,0.75,-1,3,FALSE,11,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
539,"['med', 1, 'low']",1,black,0.485637595,45,right,up,med,low,white_low_45-white_low_135-black_low_135-black_low_45,black_med_45_up,white_med_135_up,23,1.960204429,0.2485449,right,0.1725006,1,23,29,1,1,1,1,TRUE,FALSE,med_1_mask_low,0.75,-1,3,FALSE,16,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
540,"['med', 3, 'low']",3,black,0.38760848,45,right,up,med,low,white_low_45-white_low_135-black_low_45-black_low_135,black_med_45_up,white_med_135_up,15,1.768879295,0.2485417,right,0.1031274,1,15,21,1,1,1,1,TRUE,FALSE,med_3_mask_low,0.75,-1,3,FALSE,6,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
541,"['high', 3, 'low']",3,black,0.033085061,135,left,down,high,low,white_low_135-white_low_45-black_low_45-black_low_135,black_high_135_down,white_high_45_down,26,1.21985699,0.2485524,left,0.176155,1,26,22,0,1,1,1,TRUE,FALSE,high_3_mask_low,0.75,-1,3,TRUE,13,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
542,"['low', 2, 'low']",2,black,0.689932617,135,left,down,low,low,white_low_45-black_low_135-black_low_45-white_low_135,black_low_135_down,white_low_45_down,22,1.829527787,0.2485496,left,0.2449017,1,22,33,1,1,1,1,TRUE,FALSE,low_2_mask_low,0.75,-1,3,FALSE,20,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
543,"['high', 1, 'low']",1,white,0.32960947,135,right,down,high,low,white_low_45-black_low_135-black_low_45-white_low_135,white_high_135_down,black_high_45_down,23,1.859754947,0.2485475,right,0.3746355,1,23,33,1,1,1,1,TRUE,FALSE,high_1_mask_low,0.75,-1,3,FALSE,11,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
544,"['high', 2, 'high']",2,white,0.110888473,45,left,up,high,high,white_high_135-black_high_45-black_high_135-white_high_135,white_high_45_up,black_high_135_up,16,1.63375054,0.2485492,right,0.2697545,0,16,24,1,1,1,1,TRUE,FALSE,high_2_mask_high,0.75,-1,3,TRUE,10,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
545,"['high', 3, 'low']",3,black,0.407856824,45,right,down,high,low,black_low_135-white_low_135-white_low_45-black_low_45,black_high_45_down,white_high_135_down,25,1.41808083,0.2485564,right,0.1495507,1,25,23,1,1,1,1,TRUE,FALSE,high_3_mask_low,0.75,-1,3,FALSE,13,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
546,"['med', 2, 'low']",2,white,0.746843799,45,left,up,med,low,white_low_45-black_low_135-white_low_135-black_low_45,white_med_45_up,black_med_135_up,18,1.208350366,0.2485838,right,0.3273853,0,18,30,1,1,1,1,TRUE,FALSE,med_2_mask_low,0.75,-1,3,TRUE,11,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
547,"['med', 2, 'high']",2,black,0.84816992,135,left,down,med,high,white_high_135-black_high_135-black_high_45-white_high_135,black_med_135_down,white_med_45_down,24,1.909271523,0.2485504,left,0.1519737,1,24,32,1,1,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,FALSE,17,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
548,"['med', 2, 'low']",2,white,0.42958644,135,right,up,med,low,black_low_135-white_low_45-black_low_45-white_low_135,white_med_135_up,black_med_45_up,21,1.793882421,0.2485516,right,0.1030803,1,21,31,0,1,1,1,TRUE,FALSE,med_2_mask_low,0.75,-1,3,TRUE,12,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
549,"['med', 3, 'low']",3,white,0.023870963,45,left,down,med,low,white_low_135-black_low_45-white_low_45-black_low_135,white_med_45_down,black_med_135_down,14,1.729617472,0.2485558,left,0.1381644,1,14,22,1,1,1,1,TRUE,FALSE,med_3_mask_low,0.75,-1,3,FALSE,6,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
550,"['low', 3, 'high']",3,white,0.673113731,45,left,down,low,high,black_high_45-black_high_135-white_high_135-white_high_135,white_low_45_down,black_low_135_down,22,1.391665841,0.2485502,left,0.1891847,1,22,25,1,1,1,1,TRUE,FALSE,low_3_mask_high,0.75,-1,3,FALSE,15,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
551,"['high', 2, 'high']",2,white,0.189318232,135,right,down,high,high,black_high_135-white_high_135-white_high_135-black_high_45,white_high_135_down,black_high_45_down,19,1.446143927,0.2485559,right,0.138366,1,19,25,0,1,1,1,TRUE,FALSE,high_2_mask_high,0.75,-1,3,TRUE,11,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
552,"['low', 2, 'high']",2,white,0.959058277,135,right,down,low,high,black_high_45-white_high_135-black_high_135-white_high_135,white_low_135_down,black_low_45_down,14,1.953525781,0.2485458,right,0.1761328,1,14,41,0,1,1,1,TRUE,FALSE,low_2_mask_high,0.75,-1,3,TRUE,19,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
553,"['med', 3, 'high']",3,white,0.35240906,135,right,down,med,high,white_high_135-black_high_135-white_high_135-black_high_45,white_med_135_down,black_med_45_down,13,1.378860667,0.2488434,right,0.5510719,1,13,31,1,1,1,1,TRUE,FALSE,med_3_mask_high,0.75,-1,3,FALSE,8,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
554,"['low', 3, 'high']",3,black,0.44584062,45,right,down,low,high,white_high_135-black_high_135-black_high_45-white_high_135,black_low_45_down,white_low_135_down,21,1.778944452,0.2485509,right,0.4287477,1,21,26,1,1,1,1,TRUE,FALSE,low_3_mask_high,0.75,-1,3,FALSE,15,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
555,"['med', 3, 'high']",3,white,0.435545287,45,left,down,med,high,white_high_135-black_high_135-white_high_135-black_high_45,white_med_45_down,black_med_135_down,12,1.079933087,0.2485502,right,1.4936278,0,12,32,1,1,1,1,TRUE,FALSE,med_3_mask_high,0.75,-1,3,TRUE,9,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
556,"['high', 1, 'high']",1,white,0.367592517,45,left,up,high,high,black_high_135-white_high_135-white_high_135-black_high_45,white_high_45_up,black_high_135_up,27,1.953743106,0.2485517,left,0.1331789,1,27,33,0,1,1,1,TRUE,FALSE,high_1_mask_high,0.75,-1,3,TRUE,18,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
557,"['med', 1, 'high']",1,black,0.683571732,135,left,down,med,high,black_high_135-white_high_135-black_high_45-white_high_135,black_med_135_down,white_med_45_down,20,1.296528516,0.2485835,left,0.161086,1,20,36,1,1,1,1,TRUE,FALSE,med_1_mask_high,0.75,-1,3,FALSE,15,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
558,"['high', 2, 'high']",2,black,0.681953932,135,left,down,high,high,white_high_135-black_high_45-white_high_135-black_high_135,black_high_135_down,white_high_45_down,18,1.484233581,0.2488242,left,0.0581138,1,18,26,1,1,1,1,TRUE,FALSE,high_2_mask_high,0.75,-1,3,FALSE,11,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
559,"['low', 3, 'high']",3,black,0.658849761,45,right,up,low,high,black_high_135-white_high_135-black_high_45-white_high_135,black_low_45_up,white_low_135_up,20,1.968587847,0.248843,right,0.1169007,1,20,27,1,1,1,1,TRUE,FALSE,low_3_mask_high,0.75,-1,3,FALSE,15,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
560,"['low', 1, 'low']",1,white,0.072399124,135,right,down,low,low,black_low_135-white_low_45-white_low_135-black_low_45,white_low_135_down,black_low_45_down,17,1.795194131,0.2485554,left,0.4636662,0,17,27,1,1,1,1,TRUE,FALSE,low_1_mask_low,0.75,-1,3,TRUE,14,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
561,"['low', 3, 'high']",3,white,0.241207396,135,right,down,low,high,white_high_135-black_high_135-white_high_135-black_high_45,white_low_135_down,black_low_45_down,19,1.443737503,0.2485443,right,0.0948712,1,19,28,1,1,1,1,TRUE,FALSE,low_3_mask_high,0.75,-1,3,FALSE,15,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
562,"['high', 1, 'high']",1,white,0.008686313,135,right,down,high,high,black_high_135-white_high_135-black_high_45-white_high_135,white_high_135_down,black_high_45_down,26,1.396241707,0.2503071,right,0.7256487,1,26,34,1,1,1,1,TRUE,FALSE,high_1_mask_high,0.75,-1,3,FALSE,18,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
563,"['high', 2, 'low']",2,black,0.057800459,135,left,up,high,low,black_low_135-white_low_45-black_low_45-white_low_135,black_high_135_up,white_high_45_up,27,1.55836595,0.2485451,left,0.0914247,1,27,33,0,1,1,1,TRUE,FALSE,high_2_mask_low,0.75,-1,3,TRUE,14,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
564,"['low', 1, 'low']",1,black,0.490097792,45,right,down,low,low,white_low_135-black_low_135-white_low_45-black_low_45,black_low_45_down,white_low_135_down,20,1.30935817,0.2485435,right,0.0883938,1,20,28,0,1,1,1,TRUE,FALSE,low_1_mask_low,0.75,-1,3,TRUE,15,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
565,"['high', 1, 'high']",1,black,0.016944923,45,right,up,high,high,black_high_45-black_high_135-white_high_135-white_high_135,black_high_45_up,white_high_135_up,25,1.555549886,0.2488406,right,0.1398064,1,25,35,1,1,1,1,TRUE,FALSE,high_1_mask_high,0.75,-1,3,FALSE,18,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
566,"['med', 2, 'low']",2,black,0.718333543,45,right,down,med,low,white_low_135-black_low_135-black_low_45-white_low_45,black_med_45_down,white_med_135_down,20,1.061097589,0.2485561,right,0.0646928,1,20,32,1,1,1,1,TRUE,FALSE,med_2_mask_low,0.75,-1,3,FALSE,12,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
567,"['high', 3, 'low']",3,white,0.294741597,45,left,up,high,low,black_low_135-white_low_135-white_low_45-black_low_45,white_high_45_up,black_high_135_up,24,1.805611149,0.2488395,left,0.1467003,1,24,24,1,1,1,1,TRUE,FALSE,high_3_mask_low,0.75,-1,3,FALSE,13,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
568,"['med', 3, 'low']",3,white,0.51610197,135,right,up,med,low,black_low_135-black_low_45-white_low_135-white_low_45,white_med_135_up,black_med_45_up,13,1.718538654,0.2485477,left,0.37944,0,13,23,1,1,1,1,TRUE,FALSE,med_3_mask_low,0.75,-1,3,TRUE,7,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
569,"['low', 2, 'high']",2,white,0.795608505,45,left,up,low,high,white_high_135-white_high_135-black_high_135-black_high_45,white_low_45_up,black_low_135_up,13,1.970143969,0.2485457,left,0.434257,1,13,42,1,1,1,1,TRUE,FALSE,low_2_mask_high,0.75,-1,3,FALSE,19,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
570,"['low', 2, 'low']",2,black,0.31035807,135,left,down,low,low,white_low_135-black_low_45-white_low_45-black_low_135,black_low_135_down,white_low_45_down,21,1.841351528,0.2485473,right,0.6391021,0,21,34,1,1,1,1,TRUE,FALSE,low_2_mask_low,0.75,-1,3,TRUE,21,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
571,"['med', 1, 'low']",1,white,0.890118778,135,right,down,med,low,white_low_45-black_low_45-black_low_135-white_low_135,white_med_135_down,black_med_45_down,22,1.094030171,0.2485483,left,0.3652602,0,22,30,1,1,1,1,TRUE,FALSE,med_1_mask_low,0.75,-1,3,TRUE,17,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
572,"['high', 2, 'low']",2,white,0.797811902,135,right,up,high,low,black_low_45-white_low_135-black_low_135-white_low_45,white_high_135_up,black_high_45_up,26,1.814429297,0.2467789,left,0.0739152,0,26,34,1,1,1,1,TRUE,FALSE,high_2_mask_low,0.75,-1,3,TRUE,15,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
573,"['high', 3, 'low']",3,black,0.33204096,135,left,up,high,low,white_low_135-black_low_45-white_low_45-black_low_135,black_high_135_up,white_high_45_up,23,1.191461926,0.2470607,left,0.0826901,1,23,25,1,1,1,1,TRUE,FALSE,high_3_mask_low,0.75,-1,3,FALSE,13,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
574,"['med', 3, 'low']",3,black,0.380385721,45,right,down,med,low,black_low_45-white_low_45-white_low_135-black_low_135,black_med_45_down,white_med_135_down,16,1.968056406,0.2488466,right,0.0707235,1,16,24,0,1,1,1,TRUE,FALSE,med_3_mask_low,0.75,-1,3,TRUE,8,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
575,"['med', 3, 'low']",3,white,0.353702483,45,left,up,med,low,white_low_135-black_low_45-black_low_135-white_low_45,white_med_45_up,black_med_135_up,15,1.978289851,0.2485334,left,0.1002318,1,15,25,1,1,1,1,TRUE,FALSE,med_3_mask_low,0.75,-1,3,FALSE,8,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
576,"['high', 1, 'high']",1,white,0.992997343,135,right,up,high,high,white_high_135-black_high_135-black_high_45-white_high_135,white_high_135_up,black_high_45_up,24,1.520048388,0.2485696,right,0.1547658,1,24,36,1,1,1,1,TRUE,FALSE,high_1_mask_high,0.75,-1,3,FALSE,18,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
577,"['low', 2, 'low']",2,white,0.304165304,45,left,up,low,low,black_low_135-white_low_45-white_low_135-black_low_45,white_low_45_up,black_low_135_up,24,1.811971958,0.248534,left,0.1250794,1,24,35,0,1,1,1,TRUE,FALSE,low_2_mask_low,0.75,-1,3,TRUE,22,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
578,"['med', 3, 'low']",3,black,0.553227649,135,left,down,med,low,black_low_45-white_low_135-black_low_135-white_low_45,black_med_135_down,white_med_45_down,14,1.71343805,0.2485481,right,0.0803013,0,14,26,1,1,1,1,TRUE,FALSE,med_3_mask_low,0.75,-1,3,TRUE,9,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
579,"['med', 3, 'high']",3,white,0.219218836,135,right,down,med,high,white_high_135-black_high_135-black_high_45-white_high_135,white_med_135_down,black_med_45_down,15,1.3607547,0.2485469,right,0.0895602,1,15,33,0,1,1,1,TRUE,FALSE,med_3_mask_high,0.75,-1,3,TRUE,10,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
580,"['low', 3, 'low']",3,black,0.155630192,135,left,down,low,low,white_low_135-white_low_45-black_low_45-black_low_135,black_low_135_down,white_low_45_down,23,1.359328018,0.2485491,left,0.0102548,1,23,24,1,1,1,1,TRUE,FALSE,low_3_mask_low,0.75,-1,3,FALSE,16,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
581,"['high', 2, 'high']",2,black,0.1270804,135,left,up,high,high,black_high_135-white_high_135-white_high_135-black_high_45,black_high_135_up,white_high_45_up,17,1.973050004,0.2485545,left,0.1068318,1,17,27,1,1,1,1,TRUE,FALSE,high_2_mask_high,0.75,-1,3,FALSE,11,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
582,"['high', 2, 'high']",2,white,0.376560201,135,right,up,high,high,black_high_45-white_high_135-black_high_135-white_high_135,white_high_135_up,black_high_45_up,16,1.113762068,0.2485537,left,0.2940591,0,16,28,1,1,1,1,TRUE,FALSE,high_2_mask_high,0.75,-1,3,TRUE,12,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
583,"['med', 1, 'low']",1,black,0.826709056,135,left,down,med,low,white_low_45-white_low_135-black_low_135-black_low_45,black_med_135_down,white_med_45_down,25,1.402827035,0.2485411,left,1.5019454,1,25,31,0,1,1,1,TRUE,FALSE,med_1_mask_low,0.75,-1,3,TRUE,18,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
584,"['med', 2, 'low']",2,black,0.62086228,45,right,down,med,low,white_low_135-black_low_45-white_low_45-black_low_135,black_med_45_down,white_med_135_down,19,1.941098129,0.2488597,left,0.2053812,0,19,33,1,1,1,1,TRUE,FALSE,med_2_mask_low,0.75,-1,3,TRUE,13,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
585,"['low', 2, 'high']",2,black,0.073888171,135,left,up,low,high,white_high_135-black_high_45-white_high_135-black_high_135,black_low_135_up,white_low_45_up,12,1.555679987,0.2467791,left,0.0623618,1,12,43,1,1,1,1,TRUE,FALSE,low_2_mask_high,0.75,-1,3,FALSE,19,,,,,,,,,,,,,,,,,,,165,8,3.2.2021,164.9737609
