trial_number,trial_type,cycle_number,first_color,phase,first_orientation,correct_response,visual_field,spatial_frequency,mask_type,mask_images,first_stim,second_stim,stimulus_frame_duration,fixation_duration,mask_duration,answer,rt,accuracy,staircase_dv,staircase_trial_num,staircase_previous_correct,staircase_phase,staircase_step_size,staircase_powers_law,staircase_siam,staircase_over,staircase_name,staircase_conv_p,staircase_step_hit,staircase_step_miss,staircase_reversal,staircase_reversal_num,threshold_low1_mask_low,threshold_low2_mask_low,threshold_low3_mask_low,threshold_high1_mask_low,threshold_high2_mask_low,threshold_high3_mask_low,threshold_low1_mask_high,threshold_low2_mask_high,threshold_low3_mask_high,threshold_high1_mask_high,threshold_high2_mask_high,threshold_high3_mask_high,threshold_med1_mask_low,threshold_med2_mask_low,threshold_med3_mask_low,threshold_med1_mask_high,threshold_med2_mask_high,threshold_med3_mask_high,frame_rate,participant,psychopyVersion,frame_rate_detected
987,"['med', 1, 'low']",1,black,0.608710122,45,right,down,med,low,black_low_135-white_low_45-white_low_135-black_low_45,black_med_45_down,white_med_135_down,22,1.321075621,0.2467205,right,0.4884918,1,22,62,0,1,1,1,TRUE,FALSE,med_1_mask_low,0.75,-1,3,TRUE,25,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
988,"['high', 3, 'high']",3,white,0.810041409,135,right,up,high,high,white_high_135-white_high_135-black_high_45-black_high_135,white_high_135_up,black_high_45_up,15,1.054088381,0.246777,right,0.1108879,1,15,57,1,1,1,1,TRUE,FALSE,high_3_mask_high,0.75,-1,3,FALSE,21,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
989,"['high', 3, 'high']",3,white,0.703994041,135,right,up,high,high,black_high_45-white_high_135-black_high_135-white_high_135,white_high_135_up,black_high_45_up,14,1.579633409,0.2485487,right,0.3936198,1,14,58,1,1,1,1,TRUE,FALSE,high_3_mask_high,0.75,-1,3,FALSE,21,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
990,"['low', 2, 'high']",2,white,0.933603202,135,right,down,low,high,black_high_135-white_high_135-white_high_135-black_high_45,white_low_135_down,black_low_45_down,6,1.114766064,0.2485391,right,0.3243366,1,6,42,1,1,1,1,TRUE,FALSE,low_2_mask_high,0.75,-1,3,FALSE,22,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
991,"['high', 2, 'low']",2,black,0.450912811,135,left,up,high,low,black_low_45-white_low_135-white_low_45-black_low_135,black_high_135_up,white_high_45_up,9,1.182712554,0.2485565,right,0.4546375,0,9,59,1,1,1,1,TRUE,FALSE,high_2_mask_low,0.75,-1,3,TRUE,26,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
992,"['low', 1, 'low']",1,white,0.248902484,45,left,down,low,low,white_low_135-white_low_45-black_low_135-black_low_45,white_low_45_down,black_low_135_down,16,1.887729127,0.2467612,left,0.2117403,1,16,59,1,1,1,1,TRUE,FALSE,low_1_mask_low,0.75,-1,3,FALSE,22,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
993,"['low', 2, 'low']",2,white,0.773035702,135,right,up,low,low,white_low_45-white_low_135-black_low_135-black_low_45,white_low_135_up,black_low_45_up,4,1.872380408,0.2467828,left,0.1354639,0,4,43,1,1,1,1,TRUE,FALSE,low_2_mask_low,0.75,-1,3,TRUE,16,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
994,"['low', 2, 'low']",2,white,0.668178203,45,left,down,low,low,white_low_135-black_low_45-white_low_45-black_low_135,white_low_45_down,black_low_135_down,7,1.73887055,0.2467634,right,0.1321466,0,7,44,0,1,1,1,TRUE,FALSE,low_2_mask_low,0.75,-1,3,FALSE,16,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
995,"['med', 2, 'high']",2,black,0.922669942,45,right,down,med,high,white_high_135-white_high_135-black_high_135-black_high_45,black_med_45_down,white_med_135_down,6,1.417001405,0.2502905,right,0.3559301,1,6,62,1,1,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,FALSE,24,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
996,"['high', 3, 'high']",3,white,0.093847307,45,left,up,high,high,black_high_45-black_high_135-white_high_135-white_high_135,white_high_45_up,black_high_135_up,13,1.206141723,0.2485356,left,0.2075364,1,13,59,1,1,1,1,TRUE,FALSE,high_3_mask_high,0.75,-1,3,FALSE,21,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
997,"['low', 2, 'high']",2,black,0.754575357,135,left,down,low,high,black_high_45-white_high_135-black_high_135-white_high_135,black_low_135_down,white_low_45_down,5,1.455836072,0.2467906,left,0.1271498,1,5,43,1,1,1,1,TRUE,FALSE,low_2_mask_high,0.75,-1,3,FALSE,22,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
998,"['high', 2, 'high']",2,black,0.357412607,45,right,up,high,high,black_high_45-black_high_135-white_high_135-white_high_135,black_high_45_up,white_high_135_up,20,1.278191002,0.250392,left,0.2128686,0,20,60,1,1,1,1,TRUE,FALSE,high_2_mask_high,0.75,-1,3,TRUE,28,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
999,"['med', 2, 'low']",2,white,0.405837353,135,right,up,med,low,white_low_135-black_low_135-black_low_45-white_low_45,white_med_135_up,black_med_45_up,9,1.63729625,0.2467822,right,0.399178,1,9,47,1,1,1,1,TRUE,FALSE,med_2_mask_low,0.75,-1,3,FALSE,19,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1000,"['med', 2, 'low']",2,black,0.707093533,45,right,down,med,low,white_low_45-white_low_135-black_low_135-black_low_45,black_med_45_down,white_med_135_down,8,1.913455318,0.2485621,left,0.0219225,0,8,48,1,1,1,1,TRUE,FALSE,med_2_mask_low,0.75,-1,3,TRUE,20,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1001,"['high', 1, 'high']",1,black,0.076444366,135,left,down,high,high,black_high_135-white_high_135-white_high_135-black_high_45,black_high_135_down,white_high_45_down,20,1.311137473,0.2500091,right,0.4059792,0,20,48,1,1,1,1,TRUE,FALSE,high_1_mask_high,0.75,-1,3,TRUE,22,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1002,"['high', 2, 'high']",2,black,0.196494852,135,left,down,high,high,black_high_45-white_high_135-white_high_135-black_high_135,black_high_135_down,white_high_45_down,23,1.215794739,0.2503161,right,0.125369,0,23,61,0,1,1,1,TRUE,FALSE,high_2_mask_high,0.75,-1,3,FALSE,28,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1003,"['high', 2, 'high']",2,white,0.333417006,45,left,up,high,high,white_high_135-white_high_135-black_high_135-black_high_45,white_high_45_up,black_high_135_up,26,1.2765579,0.2485602,left,0.1291911,1,26,62,0,1,1,1,TRUE,FALSE,high_2_mask_high,0.75,-1,3,TRUE,29,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1004,"['low', 1, 'high']",1,white,0.936423396,135,right,up,low,high,black_high_45-white_high_135-white_high_135-black_high_135,white_low_135_up,black_low_45_up,14,1.389215367,0.2485362,right,0.3352199,1,14,54,0,1,1,1,TRUE,FALSE,low_1_mask_high,0.75,-1,3,TRUE,20,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1005,"['high', 3, 'high']",3,white,0.010514746,135,right,up,high,high,black_high_135-white_high_135-white_high_135-black_high_45,white_high_135_up,black_high_45_up,12,1.531325919,0.2485519,right,1.3029527,1,12,60,1,1,1,1,TRUE,FALSE,high_3_mask_high,0.75,-1,3,FALSE,21,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1006,"['high', 1, 'high']",1,white,0.444477413,135,right,down,high,high,white_high_135-black_high_45-white_high_135-black_high_135,white_high_135_down,black_high_45_down,23,1.491331354,0.2485514,right,0.1591566,1,23,49,0,1,1,1,TRUE,FALSE,high_1_mask_high,0.75,-1,3,TRUE,23,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1007,"['low', 2, 'low']",2,black,0.466383901,135,left,down,low,low,white_low_135-black_low_45-black_low_135-white_low_45,black_low_135_down,white_low_45_down,10,1.085181231,0.2488423,left,0.3428792,1,10,45,0,1,1,1,TRUE,FALSE,low_2_mask_low,0.75,-1,3,TRUE,17,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1008,"['low', 2, 'high']",2,white,0.225838822,45,left,down,low,high,black_high_45-white_high_135-white_high_135-black_high_135,white_low_45_down,black_low_135_down,4,1.178163742,0.2484906,left,0.1712102,1,4,44,1,1,1,1,TRUE,FALSE,low_2_mask_high,0.75,-1,3,FALSE,22,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1009,"['low', 2, 'high']",2,white,0.5942756,135,right,up,low,high,black_high_135-black_high_45-white_high_135-white_high_135,white_low_135_up,black_low_45_up,3,1.529683501,0.2485427,right,0.414337,1,3,45,1,1,1,1,TRUE,FALSE,low_2_mask_high,0.75,-1,3,FALSE,22,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1010,"['low', 3, 'high']",3,black,0.413635193,135,left,down,low,high,white_high_135-black_high_45-black_high_135-white_high_135,black_low_135_down,white_low_45_down,1,1.704902195,0.246734,right,0.0307753,0,1,50,1,1,1,1,TRUE,FALSE,low_3_mask_high,0.75,-1,3,TRUE,23,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1011,"['high', 3, 'high']",3,black,0.329914409,135,left,up,high,high,white_high_135-white_high_135-black_high_45-black_high_135,black_high_135_up,white_high_45_up,11,1.768582807,0.2485434,right,0.0475288,0,11,61,1,1,1,1,TRUE,FALSE,high_3_mask_high,0.75,-1,3,TRUE,22,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1012,"['low', 2, 'high']",2,black,0.505997398,135,left,up,low,high,white_high_135-white_high_135-black_high_135-black_high_45,black_low_135_up,white_low_45_up,2,1.751333134,0.2467779,right,0.3787792,0,2,46,1,1,1,1,TRUE,FALSE,low_2_mask_high,0.75,-1,3,TRUE,23,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1013,"['high', 1, 'high']",1,white,0.382153441,45,left,down,high,high,black_high_135-black_high_45-white_high_135-white_high_135,white_high_45_down,black_high_135_down,22,1.858361761,0.2488274,left,0.3905853,1,22,50,1,1,1,1,TRUE,FALSE,high_1_mask_high,0.75,-1,3,FALSE,23,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1014,"['low', 1, 'low']",1,black,0.679953446,135,left,down,low,low,black_low_45-black_low_135-white_low_135-white_low_45,black_low_135_down,white_low_45_down,15,1.471567499,0.2450535,right,0.4540481,0,15,60,1,1,1,1,TRUE,FALSE,low_1_mask_low,0.75,-1,3,TRUE,23,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1015,"['med', 2, 'low']",2,black,0.526949458,135,left,up,med,low,white_low_45-black_low_135-black_low_45-white_low_135,black_med_135_up,white_med_45_up,11,1.125492879,0.248834,left,0.3808856,1,11,49,0,1,1,1,TRUE,FALSE,med_2_mask_low,0.75,-1,3,TRUE,21,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1016,"['med', 3, 'high']",3,black,0.950706338,45,right,down,med,high,white_high_135-black_high_135-black_high_45-white_high_135,black_med_45_down,white_med_135_down,9,1.900187087,0.2467545,left,0.3521037,0,9,59,0,1,1,1,TRUE,FALSE,med_3_mask_high,0.75,-1,3,FALSE,23,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1017,"['high', 3, 'high']",3,white,0.573130417,135,right,down,high,high,white_high_135-black_high_135-black_high_45-white_high_135,white_high_135_down,black_high_45_down,14,1.121384939,0.2485365,right,0.1339653,1,14,62,0,1,1,1,TRUE,FALSE,high_3_mask_high,0.75,-1,3,TRUE,23,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1018,"['low', 1, 'low']",1,black,0.392356094,135,left,down,low,low,white_low_45-black_low_45-black_low_135-white_low_135,black_low_135_down,white_low_45_down,18,1.677377736,0.2485482,left,0.1737574,1,18,61,0,1,1,1,TRUE,FALSE,low_1_mask_low,0.75,-1,3,TRUE,24,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1019,"['med', 2, 'low']",2,black,0.429167859,45,right,up,med,low,white_low_45-black_low_135-black_low_45-white_low_135,black_med_45_up,white_med_135_up,10,1.533744068,0.2485265,left,0.4915945,0,10,50,1,1,1,1,TRUE,FALSE,med_2_mask_low,0.75,-1,3,TRUE,22,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1020,"['high', 2, 'high']",2,black,0.379843041,135,left,down,high,high,white_high_135-black_high_45-black_high_135-white_high_135,black_high_135_down,white_high_45_down,25,1.514296291,0.2485471,left,0.7536779,1,25,63,1,1,1,1,TRUE,FALSE,high_2_mask_high,0.75,-1,3,FALSE,29,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1021,"['low', 1, 'high']",1,white,0.830983473,45,left,up,low,high,white_high_135-black_high_135-black_high_45-white_high_135,white_low_45_up,black_low_135_up,13,1.093948947,0.2503026,left,0.2791096,1,13,55,1,1,1,1,TRUE,FALSE,low_1_mask_high,0.75,-1,3,FALSE,20,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1022,"['med', 1, 'low']",1,black,0.99718996,45,right,up,med,low,white_low_45-black_low_135-black_low_45-white_low_135,black_med_45_up,white_med_135_up,21,1.125640061,0.2485445,left,0.3352964,0,21,63,1,1,1,1,TRUE,FALSE,med_1_mask_low,0.75,-1,3,TRUE,26,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1023,"['low', 3, 'high']",3,black,0.328468367,45,right,down,low,high,black_high_135-white_high_135-white_high_135-black_high_45,black_low_45_down,white_low_135_down,4,1.288521611,0.250284,right,0.0406068,1,4,51,0,1,1,1,TRUE,FALSE,low_3_mask_high,0.75,-1,3,TRUE,24,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1024,"['low', 2, 'high']",2,black,0.034399653,45,right,up,low,high,white_high_135-black_high_135-black_high_45-white_high_135,black_low_45_up,white_low_135_up,5,1.331870278,0.248549,right,0.4499675,1,5,47,0,1,1,1,TRUE,FALSE,low_2_mask_high,0.75,-1,3,TRUE,24,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1025,"['med', 3, 'low']",3,white,0.143499347,45,left,up,med,low,black_low_45-white_low_45-white_low_135-black_low_135,white_med_45_up,black_med_135_up,4,1.254926137,0.2485483,left,0.2217614,1,4,52,1,1,1,1,TRUE,FALSE,med_3_mask_low,0.75,-1,3,FALSE,20,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1026,"['high', 1, 'low']",1,white,0.497004675,45,left,up,high,low,black_low_135-white_low_135-white_low_45-black_low_45,white_high_45_up,black_high_135_up,24,1.084057083,0.2467915,left,0.1195107,1,24,56,1,1,1,1,TRUE,FALSE,high_1_mask_low,0.75,-1,3,FALSE,21,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1027,"['med', 1, 'low']",1,white,0.903076646,135,right,down,med,low,black_low_135-black_low_45-white_low_45-white_low_135,white_med_135_down,black_med_45_down,24,1.645072802,0.2485319,right,0.2431279,1,24,64,0,1,1,1,TRUE,FALSE,med_1_mask_low,0.75,-1,3,TRUE,27,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1028,"['high', 1, 'high']",1,black,0.080617303,135,left,up,high,high,black_high_135-white_high_135-black_high_45-white_high_135,black_high_135_up,white_high_45_up,21,1.752844445,0.2485494,left,0.5119612,1,21,51,1,1,1,1,TRUE,FALSE,high_1_mask_high,0.75,-1,3,FALSE,23,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1029,"['med', 1, 'low']",1,black,0.061397367,45,right,down,med,low,white_low_45-black_low_135-black_low_45-white_low_135,black_med_45_down,white_med_135_down,23,1.87128026,0.2485411,right,0.1944415,1,23,65,1,1,1,1,TRUE,FALSE,med_1_mask_low,0.75,-1,3,FALSE,27,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1030,"['med', 2, 'low']",2,black,0.334702964,45,right,up,med,low,white_low_45-white_low_135-black_low_135-black_low_45,black_med_45_up,white_med_135_up,13,1.364723651,0.2467843,right,0.1195333,1,13,51,0,1,1,1,TRUE,FALSE,med_2_mask_low,0.75,-1,3,TRUE,23,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1031,"['low', 3, 'low']",3,white,0.988083357,45,left,up,low,low,black_low_45-black_low_135-white_low_45-white_low_135,white_low_45_up,black_low_135_up,7,1.107514816,0.2485418,left,0.4887379,1,7,56,1,1,1,1,TRUE,FALSE,low_3_mask_low,0.75,-1,3,FALSE,22,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1032,"['high', 1, 'high']",1,black,0.517480374,135,left,up,high,high,black_high_135-black_high_45-white_high_135-white_high_135,black_high_135_up,white_high_45_up,20,1.879711985,0.2485486,right,0.0444415,0,20,52,1,1,1,1,TRUE,FALSE,high_1_mask_high,0.75,-1,3,TRUE,24,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1033,"['low', 2, 'low']",2,black,0.724070019,135,left,up,low,low,black_low_135-white_low_45-black_low_45-white_low_135,black_low_135_up,white_low_45_up,9,1.861322841,0.2485503,left,0.505369,1,9,46,1,1,1,1,TRUE,FALSE,low_2_mask_low,0.75,-1,3,FALSE,17,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1034,"['med', 1, 'high']",1,white,0.635516103,135,right,up,med,high,black_high_135-black_high_45-white_high_135-white_high_135,white_med_135_up,black_med_45_up,17,1.327930191,0.2485487,right,0.3191531,1,17,59,1,1,1,1,TRUE,FALSE,med_1_mask_high,0.75,-1,3,FALSE,28,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1035,"['high', 2, 'low']",2,white,0.718440509,135,right,down,high,low,black_low_135-white_low_45-black_low_45-white_low_135,white_high_135_down,black_high_45_down,12,1.179835051,0.2488203,right,0.1553338,1,12,60,0,1,1,1,TRUE,FALSE,high_2_mask_low,0.75,-1,3,TRUE,27,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1036,"['high', 1, 'high']",1,black,0.875930459,45,right,up,high,high,black_high_45-black_high_135-white_high_135-white_high_135,black_high_45_up,white_high_135_up,23,1.983748217,0.2485484,left,0.4565472,0,23,53,0,1,1,1,TRUE,FALSE,high_1_mask_high,0.75,-1,3,FALSE,24,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1037,"['high', 1, 'high']",1,white,0.024541631,45,left,up,high,high,white_high_135-black_high_135-black_high_45-white_high_135,white_high_45_up,black_high_135_up,26,1.483773253,0.2485279,left,0.0288334,1,26,54,0,1,1,1,TRUE,FALSE,high_1_mask_high,0.75,-1,3,TRUE,25,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1038,"['low', 1, 'high']",1,black,0.244797119,45,right,up,low,high,black_high_135-white_high_135-black_high_45-white_high_135,black_low_45_up,white_low_135_up,12,1.788406175,0.2485458,right,0.1010403,1,12,56,1,1,1,1,TRUE,FALSE,low_1_mask_high,0.75,-1,3,FALSE,20,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1039,"['high', 2, 'high']",2,white,0.589984495,45,left,up,high,high,white_high_135-black_high_45-white_high_135-black_high_135,white_high_45_up,black_high_135_up,24,1.007620479,0.2485476,left,0.0100203,1,24,64,1,1,1,1,TRUE,FALSE,high_2_mask_high,0.75,-1,3,FALSE,29,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1040,"['med', 3, 'high']",3,black,0.231532267,45,right,up,med,high,white_high_135-black_high_135-white_high_135-black_high_45,black_med_45_up,white_med_135_up,12,1.135148222,0.2467794,right,0.2903384,1,12,60,0,1,1,1,TRUE,FALSE,med_3_mask_high,0.75,-1,3,TRUE,24,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1041,"['med', 1, 'low']",1,black,0.803912324,45,right,up,med,low,black_low_45-black_low_135-white_low_45-white_low_135,black_med_45_up,white_med_135_up,22,1.723726662,0.2485413,left,0.5992137,0,22,66,1,1,1,1,TRUE,FALSE,med_1_mask_low,0.75,-1,3,TRUE,28,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1042,"['high', 1, 'low']",1,white,0.027737399,135,right,up,high,low,black_low_45-white_low_135-black_low_135-white_low_45,white_high_135_up,black_high_45_up,23,1.423013577,0.2485463,right,0.3209061,1,23,57,1,1,1,1,TRUE,FALSE,high_1_mask_low,0.75,-1,3,FALSE,21,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1043,"['low', 2, 'low']",2,black,0.368814392,45,right,up,low,low,black_low_135-white_low_45-black_low_45-white_low_135,black_low_45_up,white_low_135_up,8,1.8087593,0.2485527,right,0.2624262,1,8,47,1,1,1,1,TRUE,FALSE,low_2_mask_low,0.75,-1,3,FALSE,17,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1044,"['med', 2, 'high']",2,black,0.397154539,45,right,down,med,high,black_high_135-white_high_135-black_high_45-white_high_135,black_med_45_down,white_med_135_down,5,1.441577664,0.2485534,left,0.0819881,0,5,63,1,1,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,TRUE,25,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1045,"['med', 1, 'high']",1,black,0.860347448,45,right,up,med,high,black_high_45-black_high_135-white_high_135-white_high_135,black_med_45_up,white_med_135_up,16,1.204458244,0.2485488,right,0.2233226,1,16,60,1,1,1,1,TRUE,FALSE,med_1_mask_high,0.75,-1,3,FALSE,28,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1046,"['med', 2, 'high']",2,white,0.68969026,45,left,down,med,high,black_high_45-white_high_135-white_high_135-black_high_135,white_med_45_down,black_med_135_down,8,1.345324913,0.2467614,right,0.3207197,0,8,64,0,1,1,1,TRUE,FALSE,med_2_mask_high,0.75,-1,3,FALSE,25,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1047,"['low', 1, 'low']",1,black,0.431932255,45,right,down,low,low,black_low_135-white_low_135-white_low_45-black_low_45,black_low_45_down,white_low_135_down,17,1.874089481,0.2485401,right,0.4557794,1,17,62,1,1,1,1,TRUE,FALSE,low_1_mask_low,0.75,-1,3,FALSE,24,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1048,"['med', 2, 'low']",2,white,0.851558637,135,right,down,med,low,white_low_135-black_low_135-black_low_45-white_low_45,white_med_135_down,black_med_45_down,12,1.466566729,0.2485523,right,0.0184575,1,12,52,1,1,1,1,TRUE,FALSE,med_2_mask_low,0.75,-1,3,FALSE,23,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1049,"['med', 1, 'high']",1,black,0.878247954,45,right,down,med,high,black_high_45-white_high_135-black_high_135-white_high_135,black_med_45_down,white_med_135_down,15,1.551244672,0.2467128,right,0.4802256,1,15,61,1,1,1,1,TRUE,FALSE,med_1_mask_high,0.75,-1,3,FALSE,28,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1050,"['med', 2, 'low']",2,white,0.745972765,135,right,down,med,low,white_low_135-white_low_45-black_low_135-black_low_45,white_med_135_down,black_med_45_down,11,1.910293121,0.2485525,right,0.4159261,1,11,53,1,1,1,1,TRUE,FALSE,med_2_mask_low,0.75,-1,3,FALSE,23,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1051,"['high', 1, 'low']",1,white,0.189343043,45,left,up,high,low,black_low_135-black_low_45-white_low_45-white_low_135,white_high_45_up,black_high_135_up,22,1.104254889,0.248541,left,0.2016762,1,22,58,1,1,1,1,TRUE,FALSE,high_1_mask_low,0.75,-1,3,FALSE,21,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1052,"['low', 2, 'low']",2,white,0.953852015,45,left,down,low,low,white_low_45-white_low_135-black_low_135-black_low_45,white_low_45_down,black_low_135_down,7,1.292015737,0.2467897,left,0.4472146,1,7,48,1,1,1,1,TRUE,FALSE,low_2_mask_low,0.75,-1,3,FALSE,17,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1053,"['low', 2, 'low']",2,black,0.317677236,135,left,up,low,low,white_low_45-white_low_135-black_low_135-black_low_45,black_low_135_up,white_low_45_up,6,1.852843702,0.2485437,left,0.2352904,1,6,49,1,1,1,1,TRUE,FALSE,low_2_mask_low,0.75,-1,3,FALSE,17,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1054,"['med', 2, 'low']",2,white,0.394703694,135,right,down,med,low,white_low_135-black_low_135-white_low_45-black_low_45,white_med_135_down,black_med_45_down,10,1.235600875,0.24855,left,0.1740115,0,10,54,1,1,1,1,TRUE,FALSE,med_2_mask_low,0.75,-1,3,TRUE,24,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1055,"['low', 3, 'high']",3,white,0.583508801,135,right,down,low,high,black_high_135-black_high_45-white_high_135-white_high_135,white_low_135_down,black_low_45_down,3,1.959376833,0.2485513,right,0.1187704,1,3,52,1,1,1,1,TRUE,FALSE,low_3_mask_high,0.75,-1,3,FALSE,24,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1056,"['high', 1, 'low']",1,white,0.328719982,135,right,down,high,low,black_low_45-white_low_45-black_low_135-white_low_135,white_high_135_down,black_high_45_down,21,1.791368862,0.24855,right,0.2298226,1,21,59,1,1,1,1,TRUE,FALSE,high_1_mask_low,0.75,-1,3,FALSE,21,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1057,"['med', 1, 'high']",1,white,0.846921636,45,left,up,med,high,black_high_135-white_high_135-black_high_45-white_high_135,white_med_45_up,black_med_135_up,14,1.275674689,0.2485511,left,0.3522947,1,14,62,1,1,1,1,TRUE,FALSE,med_1_mask_high,0.75,-1,3,FALSE,28,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1058,"['high', 1, 'low']",1,black,0.304643181,135,left,down,high,low,white_low_45-white_low_135-black_low_135-black_low_45,black_high_135_down,white_high_45_down,20,1.768600011,0.2485509,right,0.3694903,0,20,60,1,1,1,1,TRUE,FALSE,high_1_mask_low,0.75,-1,3,TRUE,22,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
1059,"['high', 1, 'high']",1,white,0.345133757,135,right,up,high,high,black_high_135-white_high_135-white_high_135-black_high_45,white_high_135_up,black_high_45_up,25,1.383305903,0.2467736,right,0.430804,1,25,55,1,1,1,1,TRUE,FALSE,high_1_mask_high,0.75,-1,3,FALSE,25,,,,,,,,,,,,,,,,,,,165,4,3.2.2021,166.000176
